player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
1443,Christian,Poulsen,Christian Poulsen,2014,190,christian-poulsen,Denmark,Asnæs,Denmark,1980-02-28 00:00:00,Defensive Midfield,Midfield,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/s_1443_610_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christian-poulsen/profil/spieler/1443,DK1,Football Club København,400000.0,12000000.0
3098,Olof,Mellberg,Olof Mellberg,2014,190,olof-mellberg,Sweden,Gullspång,Sweden,1977-09-03 00:00:00,Centre-Back,Defender,right,187.0,,ManMark S.A.,https://img.a.transfermarkt.technology/portrait/header/s_3098_190_2013_10_07_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/olof-mellberg/profil/spieler/3098,DK1,Football Club København,300000.0,9000000.0
15961,Rúrik,Gíslason,Rúrik Gíslason,2014,190,rurik-gislason,Iceland,Reykjavík,Iceland,1988-02-25 00:00:00,Right Midfield,Midfield,right,184.0,,Olafur Gardarsson,https://img.a.transfermarkt.technology/portrait/header/15961-1579984830.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rurik-gislason/profil/spieler/15961,DK1,Football Club København,250000.0,1650000.0
16675,César,Santin,César Santin,2013,190,cesar-santin,Brazil,Porto Alegre,Brazil,1981-02-24 00:00:00,Second Striker,Attack,right,174.0,,,https://img.a.transfermarkt.technology/portrait/header/s_16675_190_2013_10_15_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/cesar-santin/profil/spieler/16675,DK1,Football Club København,800000.0,3500000.0
17880,Stephan,Andersen,Stephan Andersen,2020,190,stephan-andersen,Denmark,Copenhagen,Denmark,1981-11-26 00:00:00,Goalkeeper,Goalkeeper,right,188.0,,Nordic Sky,https://img.a.transfermarkt.technology/portrait/header/s_17880_150_2014_01_10_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stephan-andersen/profil/spieler/17880,DK1,Football Club København,50000.0,3000000.0
18100,Per,Nilsson,Per Nilsson,2015,190,per-nilsson,Sweden,Härnösand,Sweden,1982-09-15 00:00:00,Centre-Back,Defender,right,190.0,,ROOF,https://img.a.transfermarkt.technology/portrait/header/18100-1456482234.jpg?lm=1,,,,https://www.transfermarkt.co.uk/per-nilsson/profil/spieler/18100,DK1,Football Club København,200000.0,2000000.0
19083,Mikael,Antonsson,Mikael Antonsson,2017,190,mikael-antonsson,Sweden,Karlskrona,Sweden,1981-05-31 00:00:00,Centre-Back,Defender,right,189.0,,MD Management,https://img.a.transfermarkt.technology/portrait/header/s_19083_1025_2013_09_23_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mikael-antonsson/profil/spieler/19083,DK1,Football Club København,150000.0,1850000.0
22851,Kim,Christensen,Kim Christensen,2017,190,kim-christensen,Denmark,Fredericia,Denmark,1979-07-16 00:00:00,Goalkeeper,Goalkeeper,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/s_22851_190_2013_10_24_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kim-christensen/profil/spieler/22851,DK1,Football Club København,50000.0,1500000.0
22931,Kris,Stadsgaard,Kris Stadsgaard,2015,190,kris-stadsgaard,Denmark,Kopenhagen,Denmark,1985-08-01 00:00:00,Centre-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/s_22931_190_2013_10_24_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kris-stadsgaard/profil/spieler/22931,DK1,Football Club København,500000.0,1500000.0
24081,Tom,Högli,Tom Högli,2017,190,tom-hogli,Norway,Evenskjer,Norway,1984-02-20 00:00:00,Centre-Back,Defender,right,175.0,,GOLDBAEK SPORT GmbH,https://img.a.transfermarkt.technology/portrait/header/s_24081_2282_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tom-hogli/profil/spieler/24081,DK1,Football Club København,300000.0,1800000.0
24404,Johan,Sellberg-Wiland,Johan Sellberg-Wiland,2014,190,johan-sellberg-wiland,Sweden,Borås,Sweden,1981-01-24 00:00:00,Goalkeeper,Goalkeeper,right,188.0,,NSG ApS,https://img.a.transfermarkt.technology/portrait/header/s_24404_190_2013_10_09_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/johan-sellberg-wiland/profil/spieler/24404,DK1,Football Club København,100000.0,2500000.0
26407,Daniel,Braaten,Daniel Braaten,2013,190,daniel-braaten,Norway,Oslo,Norway,1982-05-25 00:00:00,Right Winger,Attack,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/s_26407_190_2013_10_24_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/daniel-braaten/profil/spieler/26407,DK1,Football Club København,50000.0,3300000.0
33491,Kevin,Foley,Kevin Foley,2014,190,kevin-foley,England,Luton,Ireland,1984-11-01 00:00:00,Right-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_33491_543_2013_09_23_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kevin-foley/profil/spieler/33491,DK1,Football Club København,350000.0,3500000.0
34237,Christian,Grindheim,Christian Grindheim,2012,190,christian-grindheim,Norway,Haugesund,Norway,1983-07-17 00:00:00,Central Midfield,Midfield,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christian-grindheim/profil/spieler/34237,DK1,Football Club København,100000.0,3750000.0
34557,Nicklas,Bendtner,Nicklas Bendtner,2019,190,nicklas-bendtner,Denmark,Kopenhagen,Denmark,1988-01-16 00:00:00,Centre-Forward,Attack,right,194.0,,,https://img.a.transfermarkt.technology/portrait/header/34557-1683643410.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicklas-bendtner/profil/spieler/34557,DK1,Football Club København,325000.0,10000000.0
36787,William,Kvist,William Kvist,2018,190,william-kvist,Denmark,Rønde,Denmark,1985-02-24 00:00:00,Defensive Midfield,Midfield,,,,,https://img.a.transfermarkt.technology/portrait/header/36787-1406748859.jpg?lm=1,,,,https://www.transfermarkt.co.uk/william-kvist/profil/spieler/36787,DK1,Football Club København,400000.0,7500000.0
38163,Christian,Bolaños,Christian Bolaños,2013,190,christian-bolanos,Costa Rica,San José,Costa Rica,1984-05-17 00:00:00,Right Winger,Attack,right,179.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/38163-1489304837.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christian-bolanos/profil/spieler/38163,DK1,Football Club København,50000.0,2000000.0
44855,Dame,N'Doye,Dame N'Doye,2019,190,dame-ndoye,Senegal,Thiès,Senegal,1985-02-21 00:00:00,Centre-Forward,Attack,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/44855-1470658074.png?lm=1,,,,https://www.transfermarkt.co.uk/dame-ndoye/profil/spieler/44855,DK1,Football Club København,600000.0,10000000.0
