player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
103427,Chris,Smalling,Chris Smalling,2025,50531,chris-smalling,England,London,England,1989-11-22 00:00:00,Centre-Back,Defender,right,194.0,2026-06-30 00:00:00,OmniSports,https://img.a.transfermarkt.technology/portrait/header/103427-1765232730.png?lm=1,31.0,1.0,,https://www.transfermarkt.co.uk/chris-smalling/profil/spieler/103427,SA1,Al-Fayha FC,1200000.0,20000000.0
150482,Gojko,Cimirot,Gojko Cimirot,2024,50531,gojko-cimirot,Bosnia-Herzegovina,Trebinje,Bosnia-Herzegovina,1992-12-19 00:00:00,Defensive Midfield,Midfield,right,178.0,2027-06-30 00:00:00,World of Soccer,https://img.a.transfermarkt.technology/portrait/header/150482-1759082997.jpg?lm=1,48.0,0.0,,https://www.transfermarkt.co.uk/gojko-cimirot/profil/spieler/150482,SA1,Al-Fayha FC,1500000.0,5500000.0
177477,Abdullah,Al-Jawaey,Abdullah Al-Jawaey,2025,50531,abdullah-al-jawaey,,,Saudi Arabia,1996-03-09 00:00:00,Left Winger,Attack,right,167.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/177477-1765232876.png?lm=1,1.0,1.0,,https://www.transfermarkt.co.uk/abdullah-al-jawaey/profil/spieler/177477,SA1,Al-Fayha FC,75000.0,850000.0
187847,Yassine,Benzia,Yassine Benzia,2025,50531,yassine-benzia,France,Saint-Aubin-les-Elbeuf,Algeria,1994-09-08 00:00:00,Attacking Midfield,Midfield,right,178.0,2026-06-30 00:00:00,ND SPORTS MANAGEMENT,https://img.a.transfermarkt.technology/portrait/header/187847-1765232744.png?lm=1,20.0,6.0,,https://www.transfermarkt.co.uk/yassine-benzia/profil/spieler/187847,SA1,Al-Fayha FC,1000000.0,5000000.0
188853,Alejandro,Pozuelo,Alejandro Pozuelo,2024,50531,alejandro-pozuelo,Spain,Sevilla,Spain,1991-09-20 00:00:00,Attacking Midfield,Midfield,both,172.0,,AS1,https://img.a.transfermarkt.technology/portrait/header/188853-1728573802.png?lm=1,,,,https://www.transfermarkt.co.uk/alejandro-pozuelo/profil/spieler/188853,SA1,Al-Fayha FC,2800000.0,12000000.0
263860,,Jason Remeseiro,Jason Remeseiro,2025,50531,jason-remeseiro,Spain,A Coruña,Spain,1994-07-06 00:00:00,Right Winger,Attack,right,178.0,2026-06-30 00:00:00,LEADERBROCK,https://img.a.transfermarkt.technology/portrait/header/263860-1765233435.png?lm=1,,,,https://www.transfermarkt.co.uk/jason-remeseiro/profil/spieler/263860,SA1,Al-Fayha FC,2200000.0,6000000.0
308371,Mikel,Villanueva,Mikel Villanueva,2025,50531,mikel-villanueva,Venezuela,"San Cristóbal, Táchira",Venezuela,1993-04-14 00:00:00,Centre-Back,Defender,left,190.0,2026-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/308371-1765232892.png?lm=1,33.0,2.0,,https://www.transfermarkt.co.uk/mikel-villanueva/profil/spieler/308371,SA1,Al-Fayha FC,900000.0,2000000.0
312819,Silvere,Ganvoula,Silvere Ganvoula,2025,50531,silvere-ganvoula,Congo,Brazzaville,Congo,1996-06-29 00:00:00,Centre-Forward,Attack,right,191.0,2027-06-30 00:00:00,BY Sport Consulting,https://img.a.transfermarkt.technology/portrait/header/312819-1765233556.png?lm=1,28.0,5.0,,https://www.transfermarkt.co.uk/silvere-ganvoula/profil/spieler/312819,SA1,Al-Fayha FC,1200000.0,2500000.0
326012,Khalid,Kaabi,Khalid Kaabi,2024,50531,khalid-kaabi,Saudi Arabia,Riyadh,Saudi Arabia,1992-05-24 00:00:00,Right Winger,Attack,right,171.0,,,https://img.a.transfermarkt.technology/portrait/header/326012-1697280341.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/khalid-kaabi/profil/spieler/326012,SA1,Al-Fayha FC,,
359210,Alfa,Semedo,Alfa Semedo,2025,50531,alfa-semedo,Guinea-Bissau,Bissau,Guinea-Bissau,1997-08-30 00:00:00,Defensive Midfield,Midfield,right,189.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/359210-1765233445.png?lm=1,32.0,2.0,,https://www.transfermarkt.co.uk/alfa-semedo/profil/spieler/359210,SA1,Al-Fayha FC,1000000.0,4000000.0
