player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
141810,Jamaan,Al-Dosari,Jamaan Al-Dosari,2024,91427,jamaan-al-dosari,,,Saudi Arabia,1993-09-06 00:00:00,Centre-Back,Defender,left,178.0,,Diab Bandr Agency,https://img.a.transfermarkt.technology/portrait/header/141810-1694534524.png?lm=1,,,,https://www.transfermarkt.co.uk/jamaan-al-dosari/profil/spieler/141810,SA1,Al-Kholood Club,75000.0,150000.0
159561,Mohammed,Jahfali,Mohammed Jahfali,2024,91427,mohammed-jahfali,,,Saudi Arabia,1990-10-24 00:00:00,Centre-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/159561-1697052653.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/mohammed-jahfali/profil/spieler/159561,SA1,Al-Kholood Club,,
205054,Norbert,Gyömbér,Norbert Gyömbér,2025,91427,norbert-gyomber,CSSR,Revúca,Slovakia,1992-07-03 00:00:00,Centre-Back,Defender,right,189.0,2026-06-30 00:00:00,BSM,https://img.a.transfermarkt.technology/portrait/header/205054-1628669768.jpg?lm=1,55.0,0.0,3503.0,https://www.transfermarkt.co.uk/norbert-gyomber/profil/spieler/205054,SA1,Al-Kholood Club,900000.0,1500000.0
264236,Abdulfattah,Asiri,Abdulfattah Asiri,2024,91427,abdulfattah-asiri,Saudi Arabia,"Sabya, Jazan",Saudi Arabia,1994-02-26 00:00:00,Right Winger,Attack,left,167.0,,,https://img.a.transfermarkt.technology/portrait/header/264236-1523620596.jpg?lm=1,17.0,2.0,,https://www.transfermarkt.co.uk/abdulfattah-asiri/profil/spieler/264236,SA1,Al-Kholood Club,,
282722,Álex,Collado,Álex Collado,2024,91427,alex-collado,Spain,Sabadell,Spain,1999-04-22 00:00:00,Attacking Midfield,Midfield,left,177.0,2028-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/282722-1716063647.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/alex-collado/profil/spieler/282722,SA1,Al-Kholood Club,3000000.0,5000000.0
342209,Kévin,N'Doram,Kévin N'Doram,2024,91427,kevin-ndoram,France,Saint-Sébastien-sur-Loire,France,1996-01-22 00:00:00,Defensive Midfield,Midfield,right,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/342209-1697464768.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/kevin-ndoram/profil/spieler/342209,SA1,Al-Kholood Club,1200000.0,6000000.0
364397,Riyadh,Al-Ibrahim,Riyadh Al-Ibrahim,2024,91427,riyadh-al-ibrahim,Saudi Arabia,-,Saudi Arabia,1993-12-15 00:00:00,Attacking Midfield,Midfield,right,172.0,,Blue Line,https://img.a.transfermarkt.technology/portrait/header/364397-1680818620.jpg?lm=1,,,,https://www.transfermarkt.co.uk/riyadh-al-ibrahim/profil/spieler/364397,SA1,Al-Kholood Club,,
371142,Myziane,Maolida,Myziane Maolida,2025,91427,myziane-maolida,France,Paris,Comoros,1999-02-14 00:00:00,Left Winger,Attack,right,181.0,2026-06-30 00:00:00,BLDSM,https://img.a.transfermarkt.technology/portrait/header/371142-1657098964.jpg?lm=1,20.0,5.0,16430.0,https://www.transfermarkt.co.uk/myziane-maolida/profil/spieler/371142,SA1,Al-Kholood Club,800000.0,9000000.0
379315,Edgaras,Utkus,Edgaras Utkus,2025,91427,edgaras-utkus,Lithuania,Vilnius,Lithuania,2000-06-22 00:00:00,Centre-Back,Defender,right,190.0,2029-06-30 00:00:00,VV Consulting,https://img.a.transfermarkt.technology/portrait/header/379315-1706087246.jpg?lm=1,24.0,0.0,,https://www.transfermarkt.co.uk/edgaras-utkus/profil/spieler/379315,SA1,Al-Kholood Club,1800000.0,2500000.0
410427,Aliou,Dieng,Aliou Dieng,2024,91427,aliou-dieng,Mali,Bamako,Mali,1997-10-16 00:00:00,Defensive Midfield,Midfield,right,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/410427-1615125228.jpg?lm=1,47.0,2.0,,https://www.transfermarkt.co.uk/aliou-dieng/profil/spieler/410427,SA1,Al-Kholood Club,,
