player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
75921,Christopher,Trimmel,Christopher Trimmel,2025,89,christopher-trimmel,Austria,Oberpullendorf,Austria,1987-02-24 00:00:00,Right-Back,Defender,right,189.0,2027-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/75921-1692707564.jpg?lm=1,25.0,1.0,,https://www.transfermarkt.co.uk/christopher-trimmel/profil/spieler/75921,L1,1. Fußballclub Union Berlin,600000.0,1200000.0
107775,Frederik,Rönnow,Frederik Rönnow,2025,89,frederik-ronnow,Denmark,Horsens,Denmark,1992-08-04 00:00:00,Goalkeeper,Goalkeeper,right,188.0,,BTAM,https://img.a.transfermarkt.technology/portrait/header/107775-1692707378.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/frederik-ronnow/profil/spieler/107775,L1,1. Fußballclub Union Berlin,2500000.0,5500000.0
124410,Rani,Khedira,Rani Khedira,2025,89,rani-khedira,Germany,Stuttgart,Tunisia,1994-01-27 00:00:00,Defensive Midfield,Midfield,right,189.0,2026-06-30 00:00:00,NGM SPORTS,https://img.a.transfermarkt.technology/portrait/header/124410-1692707430.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/rani-khedira/profil/spieler/124410,L1,1. Fußballclub Union Berlin,2000000.0,10000000.0
161057,Carl,Klaus,Carl Klaus,2025,89,carl-klaus,Germany,Stuttgart,Germany,1994-01-16 00:00:00,Goalkeeper,Goalkeeper,right,189.0,,,https://img.a.transfermarkt.technology/portrait/header/161057-1755624992.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/carl-klaus/profil/spieler/161057,L1,1. Fußballclub Union Berlin,350000.0,350000.0
177779,Janik,Haberer,Janik Haberer,2025,89,janik-haberer,Germany,Wangen im Allgäu,Germany,1994-04-02 00:00:00,Central Midfield,Midfield,right,187.0,2027-06-30 00:00:00,peak ,https://img.a.transfermarkt.technology/portrait/header/177779-1692707721.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/janik-haberer/profil/spieler/177779,L1,1. Fußballclub Union Berlin,2500000.0,10000000.0
270393,Robert,Skov,Robert Skov,2025,89,robert-skov,Spain,Marbella,Denmark,1996-05-20 00:00:00,Left Midfield,Midfield,left,185.0,,,https://img.a.transfermarkt.technology/portrait/header/270393-1726350741.jpg?lm=1,14.0,7.0,,https://www.transfermarkt.co.uk/robert-skov/profil/spieler/270393,L1,1. Fußballclub Union Berlin,2500000.0,14000000.0
287920,Tim,Skarke,Tim Skarke,2025,89,tim-skarke,Germany,Heidenheim an der Brenz,Germany,1996-09-07 00:00:00,Centre-Forward,Attack,right,181.0,,Sports360 GmbH,https://img.a.transfermarkt.technology/portrait/header/287920-1747224742.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/tim-skarke/profil/spieler/287920,L1,1. Fußballclub Union Berlin,1800000.0,3000000.0
297583,Woo-yeong,Jeong,Woo-yeong Jeong,2025,89,woo-yeong-jeong,"Korea, South","Yeonsu-gu, Incheon","Korea, South",1999-09-20 00:00:00,Attacking Midfield,Midfield,right,179.0,,Apertura Sports GmbH,https://img.a.transfermarkt.technology/portrait/header/297583-1723707463.jpg?lm=1,22.0,4.0,,https://www.transfermarkt.co.uk/woo-yeong-jeong/profil/spieler/297583,L1,1. Fußballclub Union Berlin,3500000.0,5500000.0
337333,Alex,Král,Alex Král,2025,89,alex-kral,Slovakia,Košice,Czech Republic,1998-05-19 00:00:00,Central Midfield,Midfield,right,186.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/337333-1691614545.jpg?lm=1,48.0,2.0,,https://www.transfermarkt.co.uk/alex-kral/profil/spieler/337333,L1,1. Fußballclub Union Berlin,2500000.0,10000000.0
341317,Oliver,Burke,Oliver Burke,2025,89,oliver-burke,Scotland,Kirkcaldy,Scotland,1997-04-07 00:00:00,Centre-Forward,Attack,right,188.0,2029-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/341317-1755624913.jpg?lm=1,13.0,1.0,,https://www.transfermarkt.co.uk/oliver-burke/profil/spieler/341317,L1,1. Fußballclub Union Berlin,4000000.0,12000000.0
