player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
7161,Jonas,Hofmann,Jonas Hofmann,2025,15,jonas-hofmann,Germany,Heidelberg,Germany,1992-07-14 00:00:00,Attacking Midfield,Midfield,right,176.0,2027-06-30 00:00:00,Dr. Marco Gutfleisch,https://img.a.transfermarkt.technology/portrait/header/7161-1689710421.jpg?lm=1,23.0,4.0,,https://www.transfermarkt.co.uk/jonas-hofmann/profil/spieler/7161,L1,Bayer 04 Leverkusen Fußball,2000000.0,16000000.0
81173,Janis,Blaswich,Janis Blaswich,2025,15,janis-blaswich,Germany,Willich,Germany,1991-05-02 00:00:00,Goalkeeper,Goalkeeper,right,193.0,2027-06-30 00:00:00,PRO Profil GmbH,https://img.a.transfermarkt.technology/portrait/header/81173-1758702865.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/janis-blaswich/profil/spieler/81173,L1,Bayer 04 Leverkusen Fußball,700000.0,4000000.0
85543,Niklas,Lomb,Niklas Lomb,2025,15,niklas-lomb,Germany,Köln,Germany,1993-07-28 00:00:00,Goalkeeper,Goalkeeper,right,186.0,2027-06-30 00:00:00,FOKUS,https://img.a.transfermarkt.technology/portrait/header/85543-1695367888.jpg?lm=1,,,,https://www.transfermarkt.co.uk/niklas-lomb/profil/spieler/85543,L1,Bayer 04 Leverkusen Fußball,250000.0,400000.0
125714,Mark,Flekken,Mark Flekken,2025,15,mark-flekken,Netherlands,Bocholtz,Netherlands,1993-06-13 00:00:00,Goalkeeper,Goalkeeper,both,195.0,2028-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/125714-1758704276.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/mark-flekken/profil/spieler/125714,L1,Bayer 04 Leverkusen Fußball,8000000.0,12000000.0
159088,Robert,Andrich,Robert Andrich,2025,15,robert-andrich,Germany,Potsdam,Germany,1994-09-22 00:00:00,Defensive Midfield,Midfield,right,187.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/159088-1758703807.jpg?lm=1,19.0,0.0,,https://www.transfermarkt.co.uk/robert-andrich/profil/spieler/159088,L1,Bayer 04 Leverkusen Fußball,7000000.0,17000000.0
193082,Alejandro,Grimaldo,Alejandro Grimaldo,2025,15,alejandro-grimaldo,Spain,Valencia,Spain,1995-09-20 00:00:00,Left-Back,Defender,left,171.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/193082-1689710805.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/alejandro-grimaldo/profil/spieler/193082,L1,Bayer 04 Leverkusen Fußball,24000000.0,45000000.0
221316,Lucas,Vázquez,Lucas Vázquez,2025,15,lucas-vazquez,Spain,A Coruña,Spain,1991-07-01 00:00:00,Right-Back,Defender,right,173.0,2027-06-30 00:00:00,AC Talent,https://img.a.transfermarkt.technology/portrait/header/221316-1758702933.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/lucas-vazquez/profil/spieler/221316,L1,Bayer 04 Leverkusen Fußball,2500000.0,25000000.0
242086,Patrik,Schick,Patrik Schick,2025,15,patrik-schick,Czech Republic,Praha,Czech Republic,1996-01-24 00:00:00,Centre-Forward,Attack,left,191.0,2030-06-30 00:00:00,Soccertalk GmbH,https://img.a.transfermarkt.technology/portrait/header/242086-1727378322.jpg?lm=1,51.0,25.0,,https://www.transfermarkt.co.uk/patrik-schick/profil/spieler/242086,L1,Bayer 04 Leverkusen Fußball,20000000.0,50000000.0
247915,Jonas,Omlin,Jonas Omlin,2025,15,jonas-omlin,Switzerland,Sarnen,Switzerland,1994-01-10 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2026-06-30 00:00:00,Signature - ISCM AG,https://img.a.transfermarkt.technology/portrait/header/247915-1691248651.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/jonas-omlin/profil/spieler/247915,L1,Bayer 04 Leverkusen Fußball,1500000.0,9000000.0
261504,Aleix,García,Aleix García,2025,15,aleix-garcia,Spain,Ulldecona,Spain,1997-06-28 00:00:00,Central Midfield,Midfield,right,173.0,2029-06-30 00:00:00,MagicPlayers,https://img.a.transfermarkt.technology/portrait/header/261504-1727378020.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/aleix-garcia/profil/spieler/261504,L1,Bayer 04 Leverkusen Fußball,20000000.0,25000000.0
340322,Nathan,Tella,Nathan Tella,2025,15,nathan-tella,England,Stevenage,Nigeria,1999-07-05 00:00:00,Right Winger,Attack,right,173.0,2028-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/340322-1727377772.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/nathan-tella/profil/spieler/340322,L1,Bayer 04 Leverkusen Fußball,15000000.0,23000000.0
401578,Exequiel,Palacios,Exequiel Palacios,2025,15,exequiel-palacios,Argentina,Famaillá,Argentina,1998-10-05 00:00:00,Central Midfield,Midfield,right,178.0,2030-06-30 00:00:00,KMB,https://img.a.transfermarkt.technology/portrait/header/401578-1695368200.jpg?lm=1,37.0,0.0,,https://www.transfermarkt.co.uk/exequiel-palacios/profil/spieler/401578,L1,Bayer 04 Leverkusen Fußball,30000000.0,45000000.0
442891,Martin,Terrier,Martin Terrier,2025,15,martin-terrier,France,Armentières,France,1997-03-04 00:00:00,Left Winger,Attack,right,184.0,2029-06-30 00:00:00,FAIR SPORT MNG,https://img.a.transfermarkt.technology/portrait/header/442891-1727378397.jpg?lm=1,13.0,7.0,,https://www.transfermarkt.co.uk/martin-terrier/profil/spieler/442891,L1,Bayer 04 Leverkusen Fußball,12000000.0,35000000.0
467437,Malik,Tillman,Malik Tillman,2025,15,malik-tillman,Germany,Nürnberg,United States,2002-05-28 00:00:00,Attacking Midfield,Midfield,right,187.0,2030-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/467437-1758703514.jpg?lm=1,26.0,3.0,,https://www.transfermarkt.co.uk/malik-tillman/profil/spieler/467437,L1,Bayer 04 Leverkusen Fußball,30000000.0,35000000.0
564545,Edmond,Tapsoba,Edmond Tapsoba,2025,15,edmond-tapsoba,Burkina Faso,Ouagadougou,Burkina Faso,1999-02-02 00:00:00,Centre-Back,Defender,right,194.0,2028-06-30 00:00:00,FMA Sports,https://img.a.transfermarkt.technology/portrait/header/564545-1695368009.jpg?lm=1,60.0,4.0,,https://www.transfermarkt.co.uk/edmond-tapsoba/profil/spieler/564545,L1,Bayer 04 Leverkusen Fußball,35000000.0,45000000.0
632349,Jarell,Quansah,Jarell Quansah,2025,15,jarell-quansah,England,Warrington,England,2003-01-29 00:00:00,Centre-Back,Defender,right,190.0,2030-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/632349-1758704191.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/jarell-quansah/profil/spieler/632349,L1,Bayer 04 Leverkusen Fußball,45000000.0,45000000.0
664708,Equi,Fernández,Equi Fernández,2025,15,equi-fernandez,Argentina,San Miguel,Argentina,2002-07-25 00:00:00,Defensive Midfield,Midfield,left,178.0,2030-06-30 00:00:00,Hernan Berman,https://img.a.transfermarkt.technology/portrait/header/664708-1758703953.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/equi-fernandez/profil/spieler/664708,L1,Bayer 04 Leverkusen Fußball,22000000.0,25000000.0
696164,Tim,Oermann,Tim Oermann,2025,15,tim-oermann,Germany,Bochum,Germany,2003-10-06 00:00:00,Centre-Back,Defender,right,189.0,2029-06-30 00:00:00,CN Sports,https://img.a.transfermarkt.technology/portrait/header/696164-1657283257.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/tim-oermann/profil/spieler/696164,L1,Bayer 04 Leverkusen Fußball,4000000.0,5000000.0
718303,Ernest,Poku,Ernest Poku,2025,15,ernest-poku,Germany,Hamburg,Netherlands,2004-01-28 00:00:00,Right Winger,Attack,right,176.0,2030-06-30 00:00:00,Rondo Football,https://img.a.transfermarkt.technology/portrait/header/718303-1758703071.jpg?lm=1,19.0,5.0,,https://www.transfermarkt.co.uk/ernest-poku/profil/spieler/718303,L1,Bayer 04 Leverkusen Fußball,25000000.0,25000000.0
730581,Loïc,Badé,Loïc Badé,2025,15,loic-bade,France,Sèvres,France,2000-04-11 00:00:00,Centre-Back,Defender,right,191.0,2030-06-30 00:00:00,S.O.M FOOTBALL,https://img.a.transfermarkt.technology/portrait/header/730581-1758704021.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/loic-bade/profil/spieler/730581,L1,Bayer 04 Leverkusen Fußball,25000000.0,30000000.0
810895,Eliesse,Ben Seghir,Eliesse Ben Seghir,2025,15,eliesse-ben-seghir,France,Saint-Tropez,Morocco,2005-02-16 00:00:00,Left Winger,Attack,right,178.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/810895-1758703148.jpg?lm=1,20.0,3.0,,https://www.transfermarkt.co.uk/eliesse-ben-seghir/profil/spieler/810895,L1,Bayer 04 Leverkusen Fußball,20000000.0,30000000.0
905011,Ibrahim,Maza,Ibrahim Maza,2025,15,ibrahim-maza,Germany,Berlin,Algeria,2005-11-24 00:00:00,Attacking Midfield,Midfield,right,180.0,2030-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/905011-1758702817.jpg?lm=1,14.0,2.0,,https://www.transfermarkt.co.uk/ibrahim-maza/profil/spieler/905011,L1,Bayer 04 Leverkusen Fußball,40000000.0,40000000.0
977464,,Arthur,Arthur,2025,15,arthur,Brazil,Belo Horizonte,Brazil,2003-03-17 00:00:00,Right-Back,Defender,right,174.0,2028-06-30 00:00:00,Roc Nation Sports,https://img.a.transfermarkt.technology/portrait/header/977464-1689709842.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/arthur/profil/spieler/977464,L1,Bayer 04 Leverkusen Fußball,7000000.0,7000000.0
1058514,Montrell,Culbreath,Montrell Culbreath,2025,15,montrell-culbreath,Germany,Landstuhl,Germany,2007-08-29 00:00:00,Right Winger,Attack,right,172.0,2030-06-30 00:00:00,Sports360 GmbH,https://img.a.transfermarkt.technology/portrait/header/1058514-1756412896.jpg?lm=1,8.0,2.0,,https://www.transfermarkt.co.uk/montrell-culbreath/profil/spieler/1058514,L1,Bayer 04 Leverkusen Fußball,5000000.0,5000000.0
1077670,Axel,Tape,Axel Tape,2025,15,axel-tape,France,Bondy,France,2007-08-10 00:00:00,Centre-Back,Defender,right,180.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1077670-1758703206.jpg?lm=1,2.0,1.0,,https://www.transfermarkt.co.uk/axel-tape/profil/spieler/1077670,L1,Bayer 04 Leverkusen Fußball,8000000.0,8000000.0
1133977,Issa,Traoré,Issa Traoré,2025,15,issa-traore,,,Mali,2007-11-14 00:00:00,Centre-Back,Defender,,194.0,2029-06-30 00:00:00,Diamondacademy,https://img.a.transfermarkt.technology/portrait/header/1133977-1730193915.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/issa-traore/profil/spieler/1133977,L1,Bayer 04 Leverkusen Fußball,800000.0,800000.0
1364454,Christian,Kofane,Christian Kofane,2025,15,christian-kofane,Cameroon,Douala,Cameroon,2006-07-26 00:00:00,Centre-Forward,Attack,right,189.0,2029-06-30 00:00:00,AFROSPORT,https://img.a.transfermarkt.technology/portrait/header/1364454-1758702715.jpg?lm=1,4.0,2.0,,https://www.transfermarkt.co.uk/christian-kofane/profil/spieler/1364454,L1,Bayer 04 Leverkusen Fußball,40000000.0,40000000.0
