İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Adam Daghim,1180758,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.5,3,0,0,3,0,0.40235847,18,27,66.666666666667,2,16,11,1,1,50.0,1,0,2,0,0,0,0.0,4,1,3,50.0,3,75.0,64,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,17,0,1,1,44,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,2,2,2,0,1,100.0,0,4,23,0,0.5396,1,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karim Konaté,1139103,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.6111111111111,9,4,3,9,0,0.93224454,65,92,70.652173913043,16,49,35,8,9,60.0,2,1,2,0,0,1,50.0,31,14,17,39.53488372093,14,31.111111111111,583,12.903225806452,0,0,0,0,0,0,0,0.0,3,0,0,7,67,2,3,2,204,6,12,0,0,2,4,8,0,0,1,0,0,0,0,0,0,7,0.0,8,15,2,1,7,2,100.0,0,19,73,1,3.9085,9,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edmund Baidoo,1805062,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.8782608695652,23,5,6,16,3,2.72168862,305,403,75.682382133995,76,229,145,31,32,45.070422535211,21,2,0,0,0,14,48.275862068966,47,23,67,48.201438848921,9,20.0,1368,10.63829787234,0,0,0,0,0,0,12,85.714285714286,8,0,0,20,227,8,19,6,723,14,9,0,0,7,9,12,0,0,0,0,0,0,0,0,0,17,0.0,31,71,29,14,17,16,76.190476190476,0,92,311,2,8.8718,55,0,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yorbe Vertessen,909958,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.965,20,6,3,7,2,1.78201335,167,238,70.168067226891,44,123,93,24,13,37.142857142857,24,1,3,0,0,2,22.222222222222,33,12,60,50.847457627119,15,42.857142857143,1025,18.181818181818,0,0,0,0,1,0,2,22.222222222222,9,0,0,14,150,10,5,2,465,23,18,0,0,5,2,9,0,0,0,0,0,0,0,0,0,11,0.0,24,35,9,9,14,16,66.666666666667,0,58,180,4,5.7443,34,3,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karim Onisiwo,165413,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.5785714285714,14,0,1,2,2,0.36701955,46,63,73.015873015873,10,36,26,6,3,60.0,2,4,0,0,0,0,0.0,9,4,12,44.444444444444,13,50.0,322,0.0,0,0,0,0,0,0,2,100.0,6,0,0,8,45,0,1,0,130,7,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0.0,6,5,4,2,3,2,100.0,0,12,51,0,1.6329,6,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enrique Aguilar,1566219,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.45,2,0,0,0,0,0.00378767,7,10,70.0,2,5,2,2,1,50.0,1,0,0,0,0,0,0.0,2,0,2,50.0,0,0.0,33,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,7,0,0,0,21,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,0,0.0,0,2,8,0,0.1539,2,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kerim Alajbegović,1425366,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,7.3428571428571,21,7,6,0,2,3.52865314,533,662,80.513595166163,123,410,254,33,39,50.649350649351,27,4,3,0,0,17,17.0,66,24,107,55.154639175258,2,40.0,1406,10.606060606061,0,0,0,1,4,0,30,58.823529411765,6,0,0,21,313,11,29,12,1095,41,24,0,0,7,3,26,1,0,2,0,0,0,0,0,0,16,0.0,32,77,100,51,14,18,66.666666666667,0,144,518,6,3.3096,81,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurits Kjaergaard,987818,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.9714285714286,14,1,5,1,4,2.2328958,464,539,86.0853432282,169,295,160,28,6,46.153846153846,8,5,0,0,0,18,30.508474576271,23,7,20,45.454545454545,1,20.0,866,4.3478260869565,0,0,0,0,3,0,24,66.666666666667,10,0,0,10,159,2,38,20,737,6,4,0,0,4,0,7,0,0,0,0,0,0,0,0,0,8,0.0,28,13,59,36,14,6,75.0,0,183,356,1,2.3043,43,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sota Kitano,1185273,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.8944444444444,18,6,3,1,2,1.58347833,318,401,79.30174563591,103,215,124,13,10,40.0,19,8,1,0,0,4,25.0,25,10,44,52.380952380952,4,23.529411764706,891,24.0,0,0,0,0,0,0,12,44.444444444444,7,0,1,9,144,7,27,16,603,15,5,0,0,12,5,8,1,0,0,0,0,0,0,0,0,12,0.0,12,25,16,27,15,14,73.684210526316,0,127,274,3,1.9216,48,2,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clement Bischoff,1481672,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.8571428571429,14,1,2,0,3,0.48122794,171,211,81.042654028436,54,117,70,10,18,75.0,8,4,0,0,0,1,7.6923076923077,8,1,40,57.142857142857,0,0.0,497,12.5,0,0,0,0,0,0,18,81.818181818182,2,0,0,13,95,1,21,11,352,14,5,0,0,8,1,5,0,0,0,0,0,0,0,0,0,4,0.0,10,24,13,22,9,7,87.5,0,63,148,1,0.4907,24,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moussa Kounfolo Yeo,1397180,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.7,18,1,5,5,2,2.57817822,267,345,77.391304347826,81,186,111,21,23,52.272727272727,27,14,1,0,0,3,16.666666666667,20,7,60,44.776119402985,6,37.5,888,5.0,0,0,0,0,0,0,8,57.142857142857,8,0,1,18,171,8,29,15,591,10,19,2,0,16,3,4,0,0,0,0,0,0,0,0,0,9,0.0,21,44,18,14,9,18,66.666666666667,0,97,248,1,2.3039,48,3,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamady Diambou,1135854,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.9444444444444,9,0,0,0,0,0.25183164,268,289,92.733564013841,134,134,42,1,4,80.0,18,7,1,0,0,0,0.0,1,0,26,68.421052631579,5,55.555555555556,470,0.0,0,0,0,0,0,0,6,85.714285714286,6,0,0,2,33,4,2,2,372,4,6,0,0,3,0,0,0,0,1,0,0,0,0,0,0,7,0.0,1,5,0,7,5,10,55.555555555556,0,144,145,0,0.0425,31,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Soumaïla Diabaté,1468564,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.84,20,2,2,0,1,0.4850663,785,896,87.611607142857,348,437,179,12,12,70.588235294118,30,28,7,1,1,0,0.0,11,3,58,51.785714285714,15,53.571428571429,1436,18.181818181818,0,0,0,1,0,0,40,59.701492537313,34,0,0,11,157,2,40,20,1143,16,23,0,0,16,0,2,0,0,3,0,0,0,0,0,0,18,0.0,12,17,3,67,16,22,73.333333333333,0,375,521,2,1.3721,84,6,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mads Bidstrup,918429,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.9190476190476,21,0,0,0,1,0.78933185,908,1059,85.741265344665,339,569,242,16,14,53.846153846154,57,28,2,0,0,2,15.384615384615,16,0,98,58.682634730539,15,65.217391304348,1674,0.0,0,0,1,0,0,0,34,48.571428571429,23,0,0,21,229,13,61,30,1396,28,16,0,0,22,0,7,0,0,3,0,0,0,0,0,0,19,0.0,16,26,13,70,23,34,59.649122807018,0,381,678,0,0.8136,120,1,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damir Redzic,1084933,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.8333333333333,6,1,0,1,0,0.46388479,63,82,76.829268292683,11,52,38,2,8,50.0,5,1,0,0,0,1,12.5,6,2,17,48.571428571429,1,20.0,226,16.666666666667,0,0,0,0,0,0,1,100.0,1,0,0,4,41,0,6,4,140,4,4,0,0,2,1,2,0,0,0,0,0,0,0,0,0,2,0.0,2,16,8,1,1,4,80.0,0,13,69,1,0.7384,3,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frans Krätzig,1142249,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.8705882352941,17,0,6,1,4,3.63117794,647,800,80.875,259,388,221,32,26,72.222222222222,25,20,2,0,1,23,42.592592592593,11,3,60,61.224489795918,6,30.0,1318,0.0,0,0,0,0,0,0,31,40.789473684211,31,1,0,14,248,3,47,15,1175,9,9,0,0,7,1,5,0,0,2,0,0,0,0,0,0,17,0.0,32,36,54,76,19,18,72.0,1,297,503,1,0.8828,74,3,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anrie Chase,1154597,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.75,2,0,0,0,0,0.02000247,65,82,79.268292682927,22,43,13,0,0,0.0,1,3,0,0,1,0,0.0,0,0,1,25.0,9,69.230769230769,145,0.0,0,0,0,0,0,0,4,22.222222222222,23,0,0,0,18,0,3,0,112,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,18,1,0,0.0,1,25,57,0,0.0,7,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joane Gadou,1471049,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.6736842105263,19,0,1,0,0,0.40171981,995,1145,86.899563318777,591,404,104,4,5,62.5,37,27,2,1,2,0,0.0,6,1,43,60.56338028169,46,52.272727272727,1574,0.0,0,0,0,1,0,0,38,40.0,80,0,3,2,173,2,45,10,1374,1,21,0,0,5,0,1,0,0,3,0,0,0,0,0,0,18,0.0,4,8,0,95,19,25,67.567567567568,1,637,508,0,0.6533,87,6,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aleksa Terzić,876860,Bundesliga 25/26,Austrian Bundesliga,Red Bull Salzburg,6.8866666666667,15,0,2,0,1,2.07884136,481,597,80.569514237856,197,284,144,13,8,42.105263157895,20,7,1,0,0,19,30.15873015873,9,2,34,53.125,15,68.181818181818,905,0.0,0,0,0,0,0,0,35,59.322033898305,22,1,1,4,224,3,53,29,913,7,5,1,0,10,1,2,0,0,1,0,0,0,0,0,0,8,0.0,13,19,63,59,10,16,80.0,0,237,360,0,0.3659,52,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
