İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ollie Watkins,555386,UEFA Europa League 25/26,UEFA Europa League,Aston Villa,6.64,10,1,2,3,1,0.57049355,63,88,71.590909090909,18,45,26,5,3,37.5,3,1,0,0,0,0,0.0,16,7,15,39.473684210526,10,52.631578947368,488,6.25,1,0,1,0,0,0,0,0.0,5,0,0,14,67,2,6,2,177,9,6,0,0,0,2,6,0,0,1,0,0,0,0,0,0,5,0.0,5,8,3,4,4,2,66.666666666667,0,21,67,0,2.1434,12,0,10,0.0
Ollie Watkins,555386,Premier League 25/26,Premier League,Aston Villa,6.7366666666667,30,9,1,15,1,1.16067732,284,394,72.081218274112,81,203,134,16,21,43.75,19,6,3,0,0,2,33.333333333333,62,27,68,43.037974683544,33,38.372093023256,2305,14.516129032258,0,0,0,0,0,0,3,50.0,12,0,0,34,236,13,7,3,734,28,28,2,0,3,18,19,0,0,3,0,0,0,0,0,0,27,0.0,16,48,6,6,30,12,63.157894736842,0,106,288,2,10.3301,42,0,30,0.0
Ollie Watkins,555386,Premier League 24/25,Premier League,Aston Villa,6.9421052631579,38,16,7,27,8,2.06849307,307,414,74.154589371981,89,218,144,25,10,27.027027027027,10,8,2,0,0,0,0.0,84,40,53,32.317073170732,52,41.269841269841,2610,19.047619047619,2,2,2,0,0,0,4,80.0,14,1,1,50,259,11,11,6,784,33,29,2,0,8,16,17,0,0,4,0,0,0,0,0,0,31,0.0,25,37,7,5,40,7,70.0,0,104,317,4,15.3791,43,0,38,0.0
Ollie Watkins,555386,Premier League 23/24,Premier League,Aston Villa,7.3189189189189,37,19,11,22,13,4.16089233,453,590,76.779661016949,131,324,212,45,26,45.614035087719,12,4,4,0,0,2,15.384615384615,107,47,78,41.052631578947,50,37.878787878788,3221,17.757009345794,0,0,2,0,0,0,3,27.272727272727,19,0,0,57,324,19,24,13,1075,41,22,5,0,6,16,21,0,0,4,0,0,0,0,0,0,37,0.0,45,57,13,11,56,7,58.333333333333,0,156,447,4,16.9325,64,4,37,0.0
Ollie Watkins,555386,UEFA Champions League 24/25,UEFA Champions League,Aston Villa,6.8166666666667,12,1,4,4,4,0.42108723,97,130,74.615384615385,30,67,40,14,2,20.0,1,3,0,0,0,0,0.0,18,8,13,28.888888888889,12,48.0,697,5.5555555555556,1,0,1,0,0,0,2,40.0,4,0,0,12,80,3,1,1,231,10,11,0,0,3,5,2,0,0,0,0,0,0,0,0,0,9,0.0,14,10,1,5,7,0,0.0,0,33,98,0,3.2064,11,0,12,0.0
Tammy Abraham,610766,UEFA Europa League 25/26,UEFA Europa League,Aston Villa,6.65,2,0,0,0,0,0.00684683,7,14,50.0,1,6,4,1,0,0.0,2,0,0,0,0,0,0.0,0,0,2,66.666666666667,4,66.666666666667,69,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,10,2,1,1,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,2,100.0,0,2,12,0,0.0,2,0,2,0.0
Tammy Abraham,610766,Premier League 25/26,Premier League,Aston Villa,6.5625,8,1,1,2,0,0.36209376,20,33,60.606060606061,6,14,9,4,0,0.0,3,0,0,0,0,0,0.0,7,2,3,50.0,4,50.0,206,14.285714285714,0,0,0,0,0,0,0,0.0,2,0,0,1,17,1,4,1,54,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0.0,4,0,0,1,4,1,33.333333333333,0,10,23,0,1.2553,4,0,8,0.0
Jadon Sancho,851100,UEFA Europa League 25/26,UEFA Europa League,Aston Villa,6.7444444444444,9,1,2,3,1,1.50789381,245,291,84.192439862543,72,173,133,18,13,56.521739130435,10,1,0,0,0,1,7.1428571428571,15,6,27,41.538461538462,2,40.0,648,6.6666666666667,0,0,0,0,0,0,5,55.555555555556,4,0,3,15,106,7,9,4,424,4,5,1,0,8,2,6,0,0,0,0,0,0,0,0,0,8,0.0,18,23,14,9,6,9,90.0,0,83,208,0,2.2524,32,0,9,0.0
Jadon Sancho,851100,Premier League 25/26,Premier League,Aston Villa,6.7263157894737,19,0,3,1,2,1.88665095,285,335,85.074626865672,69,216,154,21,13,52.0,6,2,0,0,0,3,14.285714285714,10,3,21,40.384615384615,3,42.857142857143,771,0.0,0,0,0,0,0,0,1,50.0,9,0,1,9,109,1,8,4,468,2,3,0,0,7,2,6,0,0,0,0,0,0,0,0,0,8,0.0,21,25,21,2,5,3,50.0,0,77,258,0,0.6009,21,0,19,0.0
Harvey Elliott,955245,UEFA Europa League 25/26,UEFA Europa League,Aston Villa,6.5,3,0,0,1,0,0.04328058,64,73,87.671232876712,23,41,25,0,1,25.0,3,0,0,0,0,0,0.0,3,1,6,42.857142857143,0,0.0,108,0.0,0,0,0,0,0,0,1,50.0,0,0,0,2,17,1,4,3,94,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,4,1,2,2,3,100.0,0,25,48,0,0.4432,7,0,4,0.0
