İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Scott Twine,839416,Championship 25/26,Championship,Bristol City,7.0025,40,11,9,3,6,4.49034357,695,919,75.625680087051,265,430,279,66,9,26.470588235294,47,25,6,0,0,28,24.778761061947,80,26,113,48.497854077253,13,37.142857142857,2898,13.75,0,0,0,1,19,2,29,31.868131868132,20,0,1,50,471,19,88,36,1546,58,34,0,0,15,1,27,0,0,6,0,0,0,0,0,0,37,10.526315789474,66,34,113,91,37,28,59.574468085106,0,303,616,5,8.7661,124,3,40,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emil Riis Jacobsen,920597,Championship 25/26,Championship,Bristol City,6.55,40,9,7,13,2,2.38818246,361,555,65.045045045045,119,242,133,26,18,45.0,16,9,1,0,0,5,16.666666666667,67,23,57,34.969325153374,48,29.268292682927,2744,13.432835820896,1,0,1,0,0,0,10,37.037037037037,24,0,0,49,399,17,20,9,1011,23,28,3,0,12,10,16,0,0,1,0,0,0,0,0,0,35,0.0,26,40,30,27,37,12,75.0,0,151,404,3,8.8292,52,0,40,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinclair Armstrong,958056,Championship 25/26,Championship,Bristol City,6.6076923076923,39,4,1,7,0,0.54522298,216,271,79.70479704797,54,162,106,6,17,36.95652173913,11,1,8,0,0,0,0.0,44,21,62,39.490445859873,17,38.636363636364,1592,9.0909090909091,0,0,0,0,0,0,8,72.727272727273,6,0,0,37,191,8,5,5,581,34,31,3,0,2,14,8,0,0,1,0,0,0,0,0,0,11,0.0,6,46,7,11,24,6,54.545454545455,0,66,205,1,6.0258,43,1,39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delano Burgzorg,914276,Championship 25/26,Championship,Bristol City,6.5771428571429,35,2,2,1,2,2.0248173,262,314,83.43949044586,54,208,168,26,14,34.146341463415,9,4,3,0,0,5,26.315789473684,31,9,47,41.228070175439,13,36.111111111111,1354,6.4516129032258,0,0,0,0,0,0,3,60.0,6,0,0,25,152,6,3,3,563,24,13,0,0,3,12,9,0,0,1,0,0,0,0,0,0,12,0.0,26,41,19,5,20,7,77.777777777778,0,67,247,0,3.4112,37,1,35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Bell,1093053,Championship 25/26,Championship,Bristol City,6.6777777777778,9,1,1,0,1,0.20937776,20,34,58.823529411765,2,18,13,2,3,30.0,5,3,0,0,0,0,0.0,5,4,9,47.368421052632,1,12.5,187,20.0,0,0,0,0,0,0,1,50.0,2,0,0,2,37,4,2,1,81,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0.0,2,10,2,2,3,3,60.0,0,3,31,0,0.4549,7,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Morsy,108515,Championship 25/26,Championship,Bristol City,6.7,13,0,0,0,0,0.6428352,478,546,87.545787545788,243,235,98,3,2,66.666666666667,10,7,5,0,0,0,0.0,7,2,19,38.775510204082,6,30.0,778,0.0,0,0,0,0,0,0,15,32.608695652174,12,0,0,7,85,2,38,17,632,7,16,0,0,6,0,3,0,0,2,0,0,0,0,0,0,8,0.0,3,3,0,46,11,7,70.0,0,255,291,0,0.1844,56,5,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomi Horvat,906698,Championship 25/26,Championship,Bristol City,6.83,10,0,3,1,3,1.5495842,204,254,80.314960629921,59,145,90,13,10,50.0,6,7,1,0,0,9,22.5,14,3,18,32.142857142857,3,42.857142857143,588,0.0,0,0,0,0,1,0,9,50.0,3,0,0,13,124,6,24,12,412,2,9,1,0,6,2,7,0,0,0,0,0,0,0,0,0,8,0.0,13,20,40,18,12,2,33.333333333333,0,70,184,0,0.9323,37,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Knight,958918,Championship 25/26,Championship,Bristol City,6.8551724137931,29,0,1,0,2,1.16550839,1261,1533,82.257012393999,566,695,355,17,10,47.619047619048,18,30,3,0,0,6,18.75,20,4,62,53.448275862069,29,49.152542372881,2324,0.0,0,0,0,0,0,0,64,41.025641025641,70,1,3,16,364,12,117,52,1907,34,12,0,0,17,1,7,0,0,5,0,0,0,0,0,0,25,0.0,17,21,32,156,32,11,61.111111111111,0,640,893,0,0.6841,129,12,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
George Earthy,1212165,Championship 25/26,Championship,Bristol City,6.6111111111111,9,0,0,0,0,0.23570688,112,133,84.210526315789,27,85,55,3,1,33.333333333333,4,0,1,0,0,1,33.333333333333,4,1,8,34.782608695652,0,0.0,276,0.0,0,0,0,0,0,0,5,71.428571428571,1,0,0,4,39,2,3,1,184,3,6,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0.0,3,3,3,7,1,2,50.0,0,30,103,0,0.2869,14,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ross McCrorie,795828,Championship 25/26,Championship,Bristol City,6.7676470588235,34,3,7,3,6,2.81453124,579,806,71.836228287841,247,332,169,28,21,42.857142857143,64,26,4,0,0,19,32.203389830508,42,14,117,47.368421052632,92,53.179190751445,2472,7.1428571428571,0,0,0,1,0,0,17,29.824561403509,75,0,1,27,402,8,22,10,1467,32,52,0,0,26,12,13,0,0,5,0,0,0,0,0,0,30,0.0,28,49,59,57,34,38,59.375,0,297,509,1,2.5488,102,5,34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
