player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
85029,Ognjen,Cancarevic,Ognjen Cancarevic,2025,32113,ognjen-cancarevic,Jugoslawien (SFR),Užice,Armenia,1989-09-25 00:00:00,Goalkeeper,Goalkeeper,left,187.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/85029-1725370343.png?lm=1,20.0,0.0,,https://www.transfermarkt.co.uk/ognjen-cancarevic/profil/spieler/85029,SER1,Fudbalski Klub IMT Novi Beograd,100000.0,600000.0
163743,Jérémy,Manzorro,Jérémy Manzorro,2025,32113,jeremy-manzorro,France,Villeurbanne,France,1991-11-11 00:00:00,Attacking Midfield,Midfield,right,173.0,,FLM,https://img.a.transfermarkt.technology/portrait/header/163743-1648299870.png?lm=1,,,,https://www.transfermarkt.co.uk/jeremy-manzorro/profil/spieler/163743,SER1,Fudbalski Klub IMT Novi Beograd,75000.0,900000.0
202318,Farid,Boulaya,Farid Boulaya,2025,32113,farid-boulaya,France,Vitrolles,Algeria,1993-02-25 00:00:00,Attacking Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/202318-1740663329.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/farid-boulaya/profil/spieler/202318,SER1,Fudbalski Klub IMT Novi Beograd,1000000.0,5500000.0
264140,Vukasin,Jovanovic,Vukasin Jovanovic,2025,32113,vukasin-jovanovic,Yugoslavia (Republic),Belgrad,Serbia,1996-05-17 00:00:00,Centre-Back,Defender,right,188.0,,,https://img.a.transfermarkt.technology/portrait/header/264140-1735146401.png?lm=1,25.0,0.0,,https://www.transfermarkt.co.uk/vukasin-jovanovic/profil/spieler/264140,SER1,Fudbalski Klub IMT Novi Beograd,600000.0,5000000.0
304303,Luka,Lukovic,Luka Lukovic,2025,32113,luka-lukovic,Yugoslavia (Republic),Belgrad,Serbia,1996-10-11 00:00:00,Attacking Midfield,Midfield,right,189.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/304303-1606217245.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/luka-lukovic/profil/spieler/304303,SER1,Fudbalski Klub IMT Novi Beograd,500000.0,700000.0
374058,Marko,Jevtic,Marko Jevtic,2025,32113,marko-jevtic,Yugoslavia (Republic),Šabac,Serbia,1996-02-17 00:00:00,Centre-Back,Defender,left,190.0,2026-06-30 00:00:00,VN Consulting,https://img.a.transfermarkt.technology/portrait/header/374058-1606217353.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marko-jevtic/profil/spieler/374058,SER1,Fudbalski Klub IMT Novi Beograd,400000.0,400000.0
406773,Iván,Martos,Iván Martos,2025,32113,ivan-martos,Spain,Manresa,Spain,1997-05-15 00:00:00,Left-Back,Defender,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/406773-1694431297.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ivan-martos/profil/spieler/406773,SER1,Fudbalski Klub IMT Novi Beograd,300000.0,1000000.0
429243,Stefan,Sapic,Stefan Sapic,2025,32113,stefan-sapic,Yugoslavia (Republic),Belgrad,Serbia,1997-02-26 00:00:00,Centre-Back,Defender,right,202.0,,Sports Global,https://img.a.transfermarkt.technology/portrait/header/429243-1662653814.png?lm=1,,,,https://www.transfermarkt.co.uk/stefan-sapic/profil/spieler/429243,SER1,Fudbalski Klub IMT Novi Beograd,300000.0,1600000.0
465316,Ismael,Casas,Ismael Casas,2025,32113,ismael-casas,Spain,Linares,Spain,2001-03-07 00:00:00,Right-Back,Defender,right,174.0,2027-06-30 00:00:00,G.S.S.,https://img.a.transfermarkt.technology/portrait/header/465316-1606726005.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/ismael-casas/profil/spieler/465316,SER1,Fudbalski Klub IMT Novi Beograd,350000.0,1500000.0
536475,Moussa,Sissako,Moussa Sissako,2025,32113,moussa-sissako,France,Clichy-la-Garenne,Mali,2000-11-10 00:00:00,Centre-Back,Defender,right,188.0,2027-06-30 00:00:00,BMVP,https://img.a.transfermarkt.technology/portrait/header/536475-1662151288.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/moussa-sissako/profil/spieler/536475,SER1,Fudbalski Klub IMT Novi Beograd,300000.0,1200000.0
573420,Vladimir,Radocaj,Vladimir Radocaj,2025,32113,vladimir-radocaj,Yugoslavia (Republic),Sombor,Serbia,1998-12-24 00:00:00,Right Winger,Attack,right,176.0,2027-12-31 00:00:00,FAMILY FOOTBALL,https://img.a.transfermarkt.technology/portrait/header/573420-1728404845.png?lm=1,,,,https://www.transfermarkt.co.uk/vladimir-radocaj/profil/spieler/573420,SER1,Fudbalski Klub IMT Novi Beograd,600000.0,1000000.0
619295,Marko,Lukovic,Marko Lukovic,2025,32113,marko-lukovic,Serbia and Montenegro,Novi Sad,Serbia,2003-09-04 00:00:00,Right-Back,Defender,right,182.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/marko-lukovic/profil/spieler/619295,SER1,Fudbalski Klub IMT Novi Beograd,500000.0,500000.0
697842,Nikola,Glisic,Nikola Glisic,2025,32113,nikola-glisic,Yugoslavia (Republic),Belgrade,Serbia,1999-06-30 00:00:00,Right-Back,Defender,right,175.0,2027-01-10 00:00:00,FAMILY FOOTBALL,https://img.a.transfermarkt.technology/portrait/header/697842-1753035340.JPG?lm=1,,,,https://www.transfermarkt.co.uk/nikola-glisic/profil/spieler/697842,SER1,Fudbalski Klub IMT Novi Beograd,800000.0,1000000.0
796893,Vicky,Kiankaulua,Vicky Kiankaulua,2025,32113,vicky-kiankaulua,France,Ivry-sur-Seine,France,2001-08-03 00:00:00,Left Winger,Attack,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/796893-1656333240.png?lm=1,,,,https://www.transfermarkt.co.uk/vicky-kiankaulua/profil/spieler/796893,SER1,Fudbalski Klub IMT Novi Beograd,400000.0,400000.0
849323,Nikola,Krstic,Nikola Krstic,2025,32113,nikola-krstic,Serbia and Montenegro,Belgrade,Serbia,2004-12-01 00:00:00,Central Midfield,Midfield,right,178.0,2026-06-30 00:00:00,FAMILY FOOTBALL,https://img.a.transfermarkt.technology/portrait/header/849323-1727102642.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/nikola-krstic/profil/spieler/849323,SER1,Fudbalski Klub IMT Novi Beograd,1000000.0,1200000.0
858821,Leontije,Vasic,Leontije Vasic,2025,32113,leontije-vasic,Serbia and Montenegro,Belgrad,Serbia,2004-01-31 00:00:00,Defensive Midfield,Midfield,right,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/leontije-vasic/profil/spieler/858821,SER1,Fudbalski Klub IMT Novi Beograd,225000.0,250000.0
