player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
60603,Kévin,Théophile-Catherine,Kévin Théophile-Catherine,2025,419,kevin-theophile-catherine,France,Saint-Brieuc,Martinique,1989-10-28 00:00:00,Centre-Back,Defender,right,183.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/60603-1605120558.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/kevin-theophile-catherine/profil/spieler/60603,KR1,GNK Dinamo Zagreb,250000.0,5000000.0,44225.0
149829,Miha,Zajc,Miha Zajc,2025,419,miha-zajc,Slovenia,Sempeter pri Gorici,Slovenia,1994-07-01 00:00:00,Central Midfield,Midfield,right,178.0,2027-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/149829-1696449687.png?lm=1,39.0,8.0,,https://www.transfermarkt.co.uk/miha-zajc/profil/spieler/149829,KR1,GNK Dinamo Zagreb,1300000.0,6000000.0,139256.0
205927,Dominik,Livakovic,Dominik Livakovic,2025,419,dominik-livakovic,Croatia,Zadar,Croatia,1995-01-09 00:00:00,Goalkeeper,Goalkeeper,right,188.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/205927-1757500641.jpg?lm=1,72.0,0.0,,https://www.transfermarkt.co.uk/dominik-livakovic/profil/spieler/205927,KR1,GNK Dinamo Zagreb,4000000.0,15000000.0,190419.0
227035,Josip,Misic,Josip Misic,2025,419,josip-misic,Croatia,Vinkovci,Croatia,1994-06-28 00:00:00,Defensive Midfield,Midfield,right,187.0,2029-06-30 00:00:00,MG MEDIATOR TRANSFER,https://img.a.transfermarkt.technology/portrait/header/227035-1726609287.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/josip-misic/profil/spieler/227035,KR1,GNK Dinamo Zagreb,1200000.0,3500000.0,243713.0
234187,Ivan,Filipovic,Ivan Filipovic,2025,419,ivan-filipovic,Croatia,Slavonski Brod,Croatia,1994-11-13 00:00:00,Goalkeeper,Goalkeeper,right,197.0,2027-06-30 00:00:00,Ivan Cvjetkovic,https://img.a.transfermarkt.technology/portrait/header/234187-1679312681.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/ivan-filipovic/profil/spieler/234187,KR1,GNK Dinamo Zagreb,350000.0,650000.0,286915.0
255906,Scott,McKenna,Scott McKenna,2025,419,scott-mckenna,Scotland,Kirriemuir,Scotland,1996-11-12 00:00:00,Centre-Back,Defender,left,189.0,2029-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/255906-1718274297.jpg?lm=1,47.0,1.0,,https://www.transfermarkt.co.uk/scott-mckenna/profil/spieler/255906,KR1,GNK Dinamo Zagreb,4000000.0,10000000.0,358108.0
293185,Ivan,Nevistic,Ivan Nevistic,2025,419,ivan-nevistic,Croatia,Đakovo,Croatia,1998-07-31 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2028-06-30 00:00:00,TEA SPORT,https://img.a.transfermarkt.technology/portrait/header/293185-1611931768.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/ivan-nevistic/profil/spieler/293185,KR1,GNK Dinamo Zagreb,1000000.0,3000000.0,357582.0
351816,Ismaël,Bennacer,Ismaël Bennacer,2025,419,ismael-bennacer,France,Arles,Algeria,1997-12-01 00:00:00,Defensive Midfield,Midfield,left,175.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/351816-1663575089.jpg?lm=1,56.0,3.0,,https://www.transfermarkt.co.uk/ismael-bennacer/profil/spieler/351816,KR1,GNK Dinamo Zagreb,9000000.0,40000000.0,823733.0
410185,Ronaël,Pierre-Gabriel,Ronaël Pierre-Gabriel,2025,419,ronael-pierre-gabriel,France,Paris,France,1998-06-13 00:00:00,Right-Back,Defender,right,177.0,2026-06-19 00:00:00,MY ELEVEN CONSULTING,https://img.a.transfermarkt.technology/portrait/header/410185-1704213439.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/ronael-pierre-gabriel/profil/spieler/410185,KR1,GNK Dinamo Zagreb,2500000.0,6000000.0,826293.0
414956,Bruno,Goda,Bruno Goda,2025,419,bruno-goda,Croatia,Vinkovci,Croatia,1998-04-17 00:00:00,Left-Back,Defender,left,182.0,2027-06-30 00:00:00,Ivan Cvjetkovic,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/bruno-goda/profil/spieler/414956,KR1,GNK Dinamo Zagreb,1300000.0,2000000.0,855908.0
458367,Arbër,Hoxha,Arbër Hoxha,2025,419,arber-hoxha,Germany,Heidelberg,Albania,1998-10-06 00:00:00,Left Winger,Attack,right,185.0,2029-06-30 00:00:00,EEA9,https://img.a.transfermarkt.technology/portrait/header/458367-1668085924.jpg?lm=1,22.0,2.0,,https://www.transfermarkt.co.uk/arber-hoxha/profil/spieler/458367,KR1,GNK Dinamo Zagreb,2500000.0,2500000.0,890663.0
502686,Moris,Valincic,Moris Valincic,2025,419,moris-valincic,Croatia,Rijeka,Croatia,2002-11-17 00:00:00,Right-Back,Defender,right,,2029-06-30 00:00:00,Soccer11,https://img.a.transfermarkt.technology/portrait/header/502686-1732990198.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/moris-valincic/profil/spieler/502686,KR1,GNK Dinamo Zagreb,2000000.0,2000000.0,1086358.0
528835,Niko,Galesic,Niko Galesic,2025,419,niko-galesic,Germany,Berlin,Croatia,2001-03-26 00:00:00,Centre-Back,Defender,right,187.0,2029-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/528835-1687549113.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/niko-galesic/profil/spieler/528835,KR1,GNK Dinamo Zagreb,2500000.0,3000000.0,1031476.0
604327,Gabriel,Vidovic,Gabriel Vidovic,2025,419,gabriel-vidovic,Germany,Augsburg,Croatia,2003-12-01 00:00:00,Left Winger,Attack,right,180.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/604327-1693303272.jpg?lm=1,21.0,2.0,,https://www.transfermarkt.co.uk/gabriel-vidovic/profil/spieler/604327,KR1,GNK Dinamo Zagreb,2500000.0,3500000.0,1129940.0
618350,Dion,Beljo,Dion Beljo,2025,419,dion-beljo,Croatia,Zagreb,Croatia,2002-03-01 00:00:00,Centre-Forward,Attack,left,195.0,2030-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/618350-1726051132.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/dion-beljo/profil/spieler/618350,KR1,GNK Dinamo Zagreb,4000000.0,6500000.0,995773.0
