player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
95438,Marko,Livaja,Marko Livaja,2025,447,marko-livaja,Croatia,Split,Croatia,1993-08-26 00:00:00,Centre-Forward,Attack,right,184.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/95438-1767281099.jpg?lm=1,21.0,4.0,,https://www.transfermarkt.co.uk/marko-livaja/profil/spieler/95438,KR1,HNK Hajduk Split,3000000.0,8000000.0,94226.0
160482,Ivica,Ivusic,Ivica Ivusic,2025,447,ivica-ivusic,Croatia,Rijeka,Croatia,1995-02-01 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2029-06-30 00:00:00,GreenField,https://img.a.transfermarkt.technology/portrait/header/160482-1767280838.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/ivica-ivusic/profil/spieler/160482,KR1,HNK Hajduk Split,1500000.0,5000000.0,190417.0
187587,Ante,Rebić,Ante Rebić,2025,447,ante-rebic,Croatia,Split,Croatia,1993-09-21 00:00:00,Left Winger,Attack,right,185.0,2026-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/187587-1767281169.jpg?lm=1,42.0,3.0,,https://www.transfermarkt.co.uk/ante-rebic/profil/spieler/187587,KR1,HNK Hajduk Split,750000.0,40000000.0,152769.0
238500,Dario,Melnjak,Dario Melnjak,2025,447,dario-melnjak,Croatia,Varaždin,Croatia,1992-10-31 00:00:00,Left-Back,Defender,left,180.0,2026-05-31 00:00:00,Love Players,https://img.a.transfermarkt.technology/portrait/header/238500-1767281567.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/dario-melnjak/profil/spieler/238500,KR1,HNK Hajduk Split,600000.0,2700000.0,257135.0
261988,Filip,Krovinovic,Filip Krovinovic,2025,447,filip-krovinovic,Croatia,Zagreb,Croatia,1995-08-29 00:00:00,Defensive Midfield,Midfield,right,175.0,2027-05-31 00:00:00,Marjan Sisic,https://img.a.transfermarkt.technology/portrait/header/261988-1767281549.jpg?lm=1,11.0,1.0,,https://www.transfermarkt.co.uk/filip-krovinovic/profil/spieler/261988,KR1,HNK Hajduk Split,2000000.0,7000000.0,322417.0
303420,Anthony,Kalik,Anthony Kalik,2025,447,anthony-kalik,Australia,"St. Leonards, New South Wales",Australia,1997-11-05 00:00:00,Attacking Midfield,Midfield,right,180.0,2026-05-31 00:00:00,SA33,https://img.a.transfermarkt.technology/portrait/header/303420-1767281226.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/anthony-kalik/profil/spieler/303420,KR1,HNK Hajduk Split,800000.0,2000000.0,754140.0
307807,Dario,Maresic,Dario Maresic,2025,447,dario-maresic,Austria,Graz,Austria,1999-09-29 00:00:00,Centre-Back,Defender,both,183.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/307807-1768639886.jpg?lm=1,21.0,1.0,,https://www.transfermarkt.co.uk/dario-maresic/profil/spieler/307807,KR1,HNK Hajduk Split,1500000.0,4000000.0,825959.0
371012,Michele,Sego,Michele Sego,2025,447,michele-sego,Croatia,Split,Croatia,2000-08-05 00:00:00,Left Winger,Attack,right,178.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/371012-1767281590.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/michele-sego/profil/spieler/371012,KR1,HNK Hajduk Split,2000000.0,2000000.0,880746.0
375856,Zvonimir,Sarlija,Zvonimir Sarlija,2025,447,zvonimir-sarlija,Croatia,Koprivnica,Croatia,1996-08-29 00:00:00,Centre-Back,Defender,right,189.0,2027-05-31 00:00:00,Vukmil Vukmirica,https://img.a.transfermarkt.technology/portrait/header/375856-1767282284.jpg?lm=1,,,,https://www.transfermarkt.co.uk/zvonimir-sarlija/profil/spieler/375856,KR1,HNK Hajduk Split,1500000.0,2000000.0,796662.0
375881,Ismaël,Diallo,Ismaël Diallo,2025,447,ismael-diallo,Cote d'Ivoire,Séguéla,Cote d'Ivoire,1997-01-29 00:00:00,Left-Back,Defender,left,178.0,2026-05-31 00:00:00,Hexagon,https://img.a.transfermarkt.technology/portrait/header/375881-1767281207.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/ismael-diallo/profil/spieler/375881,KR1,HNK Hajduk Split,750000.0,1500000.0,359208.0
