player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
131303,Ante,Erceg,Ante Erceg,2025,24575,ante-erceg,Jugoslawien (SFR),Split,Croatia,1989-12-12 00:00:00,Centre-Forward,Attack,right,180.0,2027-06-30 00:00:00,Vukmil Vukmirica,https://img.a.transfermarkt.technology/portrait/header/131303-1600971363.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ante-erceg/profil/spieler/131303,KR1,HNK Gorica,50000.0,1750000.0,65528.0
131326,Domagoj,Pavicic,Domagoj Pavicic,2025,24575,domagoj-pavicic,Croatia,Zagreb,Croatia,1994-03-09 00:00:00,Central Midfield,Midfield,right,179.0,2027-06-30 00:00:00,Vukmil Vukmirica,https://img.a.transfermarkt.technology/portrait/header/131326-1665567011.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/domagoj-pavicic/profil/spieler/131326,KR1,HNK Gorica,200000.0,2250000.0,94239.0
223973,Stefan,Peric,Stefan Peric,2025,24575,stefan-peric,Austria,Salzburg,Austria,1997-02-13 00:00:00,Centre-Back,Defender,right,187.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/223973-1669145965.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/stefan-peric/profil/spieler/223973,KR1,HNK Gorica,350000.0,400000.0,319181.0
226070,Ivan,Fiolic,Ivan Fiolic,2025,24575,ivan-fiolic,Croatia,Zagreb,Croatia,1996-04-29 00:00:00,Attacking Midfield,Midfield,left,176.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/226070-1663607240.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/ivan-fiolic/profil/spieler/226070,KR1,HNK Gorica,200000.0,1500000.0,283855.0
339727,Jakov,Filipovic,Jakov Filipovic,2025,24575,jakov-filipovic,Bosnia-Herzegovina,Pećnik,Croatia,1992-10-17 00:00:00,Centre-Back,Defender,right,191.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/339727-1714737111.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/jakov-filipovic/profil/spieler/339727,KR1,HNK Gorica,200000.0,1800000.0,808515.0
355651,Marijan,Cabraja,Marijan Cabraja,2025,24575,marijan-cabraja,Croatia,Pula,Croatia,1997-02-25 00:00:00,Left-Back,Defender,left,182.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/355651-1601583381.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/marijan-cabraja/profil/spieler/355651,KR1,HNK Gorica,350000.0,1000000.0,843249.0
357780,Davor,Matijas,Davor Matijas,2025,24575,davor-matijas,Croatia,Split,Croatia,1999-08-23 00:00:00,Goalkeeper,Goalkeeper,right,188.0,2028-06-30 00:00:00,TOP Football Agency,https://img.a.transfermarkt.technology/portrait/header/357780-1711612320.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/davor-matijas/profil/spieler/357780,KR1,HNK Gorica,400000.0,800000.0,826029.0
395514,Théo,Epailly,Théo Epailly,2025,24575,theo-epailly,France,Levallois-Perret,France,1999-02-10 00:00:00,Left Winger,Attack,right,178.0,2027-06-30 00:00:00,Kayzen Eyes,https://img.a.transfermarkt.technology/portrait/header/395514-1749656257.png?lm=1,,,,https://www.transfermarkt.co.uk/theo-epailly/profil/spieler/395514,KR1,HNK Gorica,400000.0,400000.0,904995.0
425780,Jurica,Prsir,Jurica Prsir,2025,24575,jurica-prsir,Croatia,Zagreb,Croatia,2000-05-29 00:00:00,Defensive Midfield,Midfield,right,180.0,2026-08-31 00:00:00,EKIPA,https://img.a.transfermarkt.technology/portrait/header/425780-1697568205.JPG?lm=1,16.0,1.0,,https://www.transfermarkt.co.uk/jurica-prsir/profil/spieler/425780,KR1,HNK Gorica,1500000.0,2500000.0,880745.0
429390,Elvir,Durakovic,Elvir Durakovic,2025,24575,elvir-durakovic,Bosnia-Herzegovina,Bugojno,Bosnia-Herzegovina,2000-02-07 00:00:00,Left-Back,Defender,left,186.0,2027-06-30 00:00:00,ROGON,https://img.a.transfermarkt.technology/portrait/header/429390-1726634936.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/elvir-durakovic/profil/spieler/429390,KR1,HNK Gorica,200000.0,350000.0,1047646.0
