İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Kaio César,1396009,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.6888888888889,9,0,2,1,2,1.13960094,91,108,84.259259259259,13,78,60,7,10,66.666666666667,2,1,2,0,0,1,12.5,8,3,22,61.111111111111,1,50.0,236,0.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,2,40,2,4,2,175,10,4,0,0,3,1,2,0,0,0,0,0,0,0,0,0,1,0.0,7,15,8,3,2,1,50.0,0,16,92,0,0.8839,13,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Cancelo,138892,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.5,2,0,2,0,0,0.762839,93,106,87.735849056604,44,49,23,4,1,100.0,4,3,0,0,0,2,22.222222222222,4,1,9,52.941176470588,0,0.0,174,0.0,0,0,0,0,0,0,7,63.636363636364,3,0,0,3,31,4,14,11,161,4,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0.0,4,1,9,11,2,2,50.0,0,47,59,0,0.3856,13,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karim Benzema,3306,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.2210526315789,19,13,8,17,1,3.19255709,438,550,79.636363636364,86,352,228,24,10,43.478260869565,4,0,1,0,0,2,25.0,65,39,23,37.096774193548,5,26.315789473684,1599,20.0,3,2,1,0,0,0,24,63.157894736842,5,0,0,15,182,9,44,23,741,9,9,0,0,3,7,10,0,0,2,0,0,0,0,0,0,19,0.0,24,23,8,38,16,2,50.0,0,94,456,4,13.0035,30,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darwin Núñez,924871,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.93125,16,6,3,14,4,2.32421484,217,279,77.777777777778,71,146,89,14,15,60.0,14,2,0,0,0,0,0.0,43,23,45,47.368421052632,16,48.484848484848,1251,13.953488372093,0,0,0,0,0,0,7,58.333333333333,6,0,0,10,113,9,15,10,467,16,16,1,0,14,9,5,0,0,2,0,0,0,0,0,0,14,0.0,14,25,4,12,14,9,64.285714285714,0,81,198,1,11.4845,33,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcos Leonardo,1047227,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.9,20,11,2,8,1,1.90068782,172,216,79.62962962963,44,128,91,10,8,44.444444444444,7,1,1,0,0,2,100.0,44,24,22,39.285714285714,6,33.333333333333,1273,25.0,0,0,0,0,0,0,2,50.0,1,0,0,9,92,8,6,4,367,7,10,2,0,5,5,10,1,0,0,0,0,0,0,0,0,15,0.0,9,18,2,4,13,5,71.428571428571,0,55,161,2,10.1307,22,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohamed Kader Meite,1606642,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.1,2,1,1,1,0,0.19752144,10,12,83.333333333333,2,8,5,1,1,50.0,0,0,0,0,0,0,0.0,3,2,1,12.5,3,60.0,105,33.333333333333,0,0,0,0,0,0,0,0.0,0,0,0,5,10,2,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2,0,0,2,0,0.0,0,2,10,0,0.2805,2,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulkarim Darisi,1548394,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.6111111111111,9,0,0,0,0,0.04518952,80,97,82.474226804124,29,51,35,0,4,80.0,5,1,0,0,0,0,0.0,0,0,9,50.0,1,20.0,158,0.0,0,0,0,0,0,0,2,66.666666666667,9,0,0,5,32,0,1,1,148,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,3,3,1,5,100.0,0,31,66,0,0.0,12,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sultan Mandash,818568,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.8333333333333,18,3,7,3,4,2.24302119,325,375,86.666666666667,103,222,124,18,14,36.842105263158,27,6,1,0,0,15,35.714285714286,18,11,55,44.354838709677,1,6.25,1014,16.666666666667,0,0,0,0,1,0,7,46.666666666667,4,0,0,12,144,8,17,6,608,15,14,1,0,20,4,1,0,0,2,0,0,0,0,0,0,11,0.0,18,38,42,15,11,18,66.666666666667,0,118,257,0,2.3121,49,1,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rúben Neves,280955,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.8666666666667,24,9,17,0,6,6.3853375,1588,1777,89.364096792347,582,1006,520,51,8,42.105263157895,42,16,4,0,0,44,23.529411764706,41,15,63,58.333333333333,14,45.161290322581,2119,21.951219512195,6,6,0,1,7,1,164,69.198312236287,49,0,2,2,375,24,199,120,2244,14,11,0,1,22,2,9,1,0,10,0,0,0,0,0,0,24,14.285714285714,50,19,187,237,21,28,66.666666666667,0,611,1166,9,5.8794,125,6,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malcom,551772,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.4384615384615,26,7,17,9,8,7.98957764,975,1114,87.522441651706,179,796,551,65,17,53.125,22,6,1,0,0,21,29.577464788732,48,22,69,58.974358974359,13,43.333333333333,2212,14.583333333333,0,0,1,0,2,0,43,79.62962962963,3,0,0,19,281,22,55,39,1463,30,12,2,0,2,11,12,2,0,7,0,0,0,0,0,0,25,0.0,63,32,71,54,19,11,50.0,0,191,923,5,5.0696,85,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
