player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
69633,Christian,Eriksen,Christian Eriksen,2025,82,christian-eriksen,Denmark,Middelfart,Denmark,1992-02-14 00:00:00,Attacking Midfield,Midfield,right,182.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/69633-1718628122.jpg?lm=1,148.0,46.0,,https://www.transfermarkt.co.uk/christian-eriksen/profil/spieler/69633,L1,Verein für Leibesübungen Wolfsburg,3000000.0,100000000.0,105734.0
117674,Maximilian,Arnold,Maximilian Arnold,2025,82,maximilian-arnold,Germany,Riesa,Germany,1994-05-27 00:00:00,Central Midfield,Midfield,left,184.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/117674-1660652294.JPG?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/maximilian-arnold/profil/spieler/117674,L1,Verein für Leibesübungen Wolfsburg,4500000.0,19000000.0,147289.0
119277,Yannick,Gerhardt,Yannick Gerhardt,2025,82,yannick-gerhardt,Germany,Würselen,Germany,1994-03-13 00:00:00,Central Midfield,Midfield,left,184.0,,Stephan Engels,https://img.a.transfermarkt.technology/portrait/header/119277-1657203024.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/yannick-gerhardt/profil/spieler/119277,L1,Verein für Leibesübungen Wolfsburg,2000000.0,12000000.0,169255.0
239962,Denis,Vavro,Denis Vavro,2025,82,denis-vavro,Slovakia,Partizánske,Slovakia,1996-04-10 00:00:00,Centre-Back,Defender,right,189.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/239962-1752735947.jpg?lm=1,31.0,2.0,,https://www.transfermarkt.co.uk/denis-vavro/profil/spieler/239962,L1,Verein für Leibesübungen Wolfsburg,5000000.0,8000000.0,293127.0
342405,Mattias,Svanberg,Mattias Svanberg,2025,82,mattias-svanberg,Sweden,Malmö,Sweden,1999-01-05 00:00:00,Central Midfield,Midfield,right,185.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/342405-1752736577.jpg?lm=1,37.0,2.0,,https://www.transfermarkt.co.uk/mattias-svanberg/profil/spieler/342405,L1,Verein für Leibesübungen Wolfsburg,9000000.0,18000000.0,796987.0
346551,Kamil,Grabara,Kamil Grabara,2025,82,kamil-grabara,Poland,Ruda Śląska,Poland,1999-01-08 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2028-06-30 00:00:00,BMG-SPORT,https://img.a.transfermarkt.technology/portrait/header/346551-1724770843.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/kamil-grabara/profil/spieler/346551,L1,Verein für Leibesübungen Wolfsburg,12000000.0,14000000.0,902080.0
369674,Joakim,Maehle,Joakim Maehle,2025,82,joakim-maehle,Denmark,Østervrå,Denmark,1997-05-20 00:00:00,Left-Back,Defender,right,185.0,2027-06-30 00:00:00,BTAM,https://img.a.transfermarkt.technology/portrait/header/369674-1724770995.jpg?lm=1,56.0,11.0,,https://www.transfermarkt.co.uk/joakim-maehle/profil/spieler/369674,L1,Verein für Leibesübungen Wolfsburg,7000000.0,19000000.0,842364.0
387106,Lovro,Majer,Lovro Majer,2025,82,lovro-majer,Croatia,Zagreb,Croatia,1998-01-17 00:00:00,Attacking Midfield,Midfield,left,178.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/387106-1752736259.jpg?lm=1,37.0,8.0,,https://www.transfermarkt.co.uk/lovro-majer/profil/spieler/387106,L1,Verein für Leibesübungen Wolfsburg,10000000.0,27000000.0,841947.0
391004,Jonas,Wind,Jonas Wind,2025,82,jonas-wind,Denmark,Hvidovre,Denmark,1999-02-07 00:00:00,Centre-Forward,Attack,right,190.0,2026-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/391004-1752736403.jpg?lm=1,37.0,8.0,,https://www.transfermarkt.co.uk/jonas-wind/profil/spieler/391004,L1,Verein für Leibesübungen Wolfsburg,5000000.0,25000000.0,826069.0
435796,Kilian,Fischer,Kilian Fischer,2025,82,kilian-fischer,Germany,Miltenberg,Germany,2000-10-12 00:00:00,Right-Back,Defender,both,182.0,2027-06-30 00:00:00,Robert Schneider,https://img.a.transfermarkt.technology/portrait/header/435796-1752736015.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/kilian-fischer/profil/spieler/435796,L1,Verein für Leibesübungen Wolfsburg,5000000.0,7500000.0,995316.0
