player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
74842,Mario,Götze,Mario Götze,2025,24,mario-gotze,Germany,Memmingen,Germany,1992-06-03 00:00:00,Attacking Midfield,Midfield,right,176.0,2026-06-30 00:00:00,Sports360 GmbH,https://img.a.transfermarkt.technology/portrait/header/74842-1663065102.jpg?lm=1,66.0,17.0,,https://www.transfermarkt.co.uk/mario-gotze/profil/spieler/74842,L1,Eintracht Frankfurt Fußball AG,3500000.0,55000000.0,66518.0
179184,Michy,Batshuayi,Michy Batshuayi,2025,24,michy-batshuayi,Belgium,Brussel,Belgium,1993-10-02 00:00:00,Centre-Forward,Attack,right,185.0,2027-06-30 00:00:00,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/179184-1753985153.jpg?lm=1,55.0,27.0,,https://www.transfermarkt.co.uk/michy-batshuayi/profil/spieler/179184,L1,Eintracht Frankfurt Fußball AG,3000000.0,40000000.0,147745.0
191422,Mahmoud,Dahoud,Mahmoud Dahoud,2025,24,mahmoud-dahoud,Syria,Amûdê‎,Syria,1996-01-01 00:00:00,Central Midfield,Midfield,right,178.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/191422-1726605307.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/mahmoud-dahoud/profil/spieler/191422,L1,Eintracht Frankfurt Fußball AG,2000000.0,18000000.0,341589.0
196813,Michael,Zetterer,Michael Zetterer,2025,24,michael-zetterer,Germany,München,Germany,1995-07-12 00:00:00,Goalkeeper,Goalkeeper,both,187.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/196813-1757598019.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/michael-zetterer/profil/spieler/196813,L1,Eintracht Frankfurt Fußball AG,4500000.0,4500000.0,190161.0
290587,Ellyes,Skhiri,Ellyes Skhiri,2025,24,ellyes-skhiri,France,Lunel,Tunisia,1995-05-10 00:00:00,Defensive Midfield,Midfield,right,185.0,2027-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/290587-1696509403.jpg?lm=1,79.0,4.0,,https://www.transfermarkt.co.uk/ellyes-skhiri/profil/spieler/290587,L1,Eintracht Frankfurt Fußball AG,6000000.0,13000000.0,591706.0
328784,Robin,Koch,Robin Koch,2025,24,robin-koch,Germany,Kaiserslautern,Germany,1996-07-17 00:00:00,Centre-Back,Defender,right,192.0,2030-06-30 00:00:00,11WINS,https://img.a.transfermarkt.technology/portrait/header/328784-1753984898.jpg?lm=1,15.0,0.0,,https://www.transfermarkt.co.uk/robin-koch/profil/spieler/328784,L1,Eintracht Frankfurt Fußball AG,15000000.0,18000000.0,581302.0
333647,Jonathan,Burkardt,Jonathan Burkardt,2025,24,jonathan-burkardt,Germany,Darmstadt,Germany,2000-07-11 00:00:00,Centre-Forward,Attack,right,181.0,2030-06-30 00:00:00,PRO Profil GmbH,https://img.a.transfermarkt.technology/portrait/header/333647-1753985077.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/jonathan-burkardt/profil/spieler/333647,L1,Eintracht Frankfurt Fußball AG,35000000.0,35000000.0,939830.0
358504,Ritsu,Doan,Ritsu Doan,2025,24,ritsu-doan,Japan,"Amagasaki, Hyogo",Japan,1998-06-16 00:00:00,Right Winger,Attack,left,172.0,2030-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/358504-1757597784.jpg?lm=1,62.0,11.0,,https://www.transfermarkt.co.uk/ritsu-doan/profil/spieler/358504,L1,Eintracht Frankfurt Fußball AG,20000000.0,25000000.0,790965.0
368891,Arthur,Theate,Arthur Theate,2025,24,arthur-theate,Belgium,Liège,Belgium,2000-05-25 00:00:00,Centre-Back,Defender,left,185.0,2029-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/368891-1757597860.jpg?lm=1,31.0,1.0,,https://www.transfermarkt.co.uk/arthur-theate/profil/spieler/368891,L1,Eintracht Frankfurt Fußball AG,20000000.0,24000000.0,965778.0
369684,Rasmus,Kristensen,Rasmus Kristensen,2025,24,rasmus-kristensen,Denmark,Brande,Denmark,1997-07-11 00:00:00,Right-Back,Defender,right,187.0,2029-06-30 00:00:00,BTAM,https://img.a.transfermarkt.technology/portrait/header/369684-1725875948.jpg?lm=1,32.0,2.0,,https://www.transfermarkt.co.uk/rasmus-kristensen/profil/spieler/369684,L1,Eintracht Frankfurt Fußball AG,12000000.0,15000000.0,921789.0
