İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Unai Núñez,892521,Serie A 25/26,Serie A,Hellas Verona,6.5705882352941,17,0,0,0,0,0.36235154,431,552,78.079710144928,231,200,84,5,9,75.0,24,23,5,0,0,3,27.272727272727,7,1,42,53.164556962025,28,45.901639344262,1265,0.0,0,0,0,0,0,0,42,43.298969072165,62,0,0,2,150,1,64,27,804,10,27,0,1,7,0,3,0,0,2,0,0,0,0,0,0,15,0.0,5,12,11,97,26,16,66.666666666667,0,262,290,0,0.4466,54,13,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gift Orban,1217613,Serie A 25/26,Serie A,Hellas Verona,6.5,26,7,3,11,2,1.41462418,250,352,71.022727272727,78,172,93,20,18,48.648648648649,4,4,4,1,1,5,38.461538461538,77,27,40,35.398230088496,29,32.954545454545,1916,9.0909090909091,2,2,0,0,5,0,12,44.444444444444,9,0,0,31,218,8,22,6,658,20,22,3,0,8,20,17,0,0,1,0,0,0,0,0,0,22,0.0,20,37,13,27,31,2,50.0,0,100,252,1,9.8618,54,0,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomáš Suslov,964154,Serie A 25/26,Serie A,Hellas Verona,6.3,6,0,0,0,0,0.01939385,29,33,87.878787878788,10,19,9,1,3,37.5,1,1,1,1,1,0,0.0,4,0,6,37.5,0,0.0,103,0.0,0,0,0,0,1,0,2,50.0,1,0,0,0,19,1,5,2,63,2,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,8,6,4,3,1,100.0,0,10,23,0,0.1204,5,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Mosquera,1018179,Serie A 25/26,Serie A,Hellas Verona,6.375,20,0,2,0,2,0.31383734,81,111,72.972972972973,31,50,25,5,7,43.75,5,2,1,0,0,0,0.0,16,5,17,25.757575757576,17,29.310344827586,601,0.0,0,0,0,0,0,0,0,0.0,6,0,0,15,86,4,3,1,227,6,22,0,0,6,3,5,0,0,0,0,0,0,0,0,0,5,0.0,5,16,2,2,13,2,40.0,0,35,76,0,0.7055,21,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amin Sarr,1022204,Serie A 25/26,Serie A,Hellas Verona,6.51,30,0,1,1,1,0.82419222,193,260,74.230769230769,51,142,82,13,10,43.478260869565,14,3,0,0,1,1,11.111111111111,17,5,43,42.574257425743,36,37.894736842105,1002,0.0,0,0,0,0,0,0,2,50.0,9,0,0,20,141,5,6,4,456,19,24,0,0,3,7,6,0,0,0,0,0,0,0,0,0,9,0.0,13,23,9,4,32,8,57.142857142857,1,59,201,0,1.2136,34,0,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isaac,1471239,Serie A 25/26,Serie A,Hellas Verona,6.5,1,0,0,0,0,0.00955344,13,15,86.666666666667,2,11,5,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,50.0,1,100.0,19,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0.0,0,2,13,0,0.0,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kieron Bowie,983601,Serie A 25/26,Serie A,Hellas Verona,6.5875,8,1,0,2,0,0.12015416,75,106,70.754716981132,18,57,30,8,3,50.0,5,0,1,0,0,0,0.0,16,4,21,42.0,14,31.111111111111,664,6.25,0,0,1,0,0,0,3,50.0,5,0,0,8,83,3,4,2,231,13,18,0,0,1,1,5,0,0,1,0,0,0,0,0,0,8,0.0,8,6,4,6,11,1,20.0,0,25,81,0,2.4064,19,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ioan Vermesan,1152477,Serie A 25/26,Serie A,Hellas Verona,6.5,1,0,0,0,0,0.00546814,5,5,100.0,2,3,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,3,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Junior Ajayi,1474846,Serie A 25/26,Serie A,Hellas Verona,0.0,0,0,0,0,0,0.00037866,1,1,100.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafik Belghali,1103488,Serie A 25/26,Serie A,Hellas Verona,6.7473684210526,19,2,2,1,0,2.29493073,287,371,77.358490566038,88,199,127,22,32,59.259259259259,17,12,6,0,0,13,27.659574468085,15,5,57,49.137931034483,5,22.727272727273,1350,13.333333333333,0,0,0,0,0,0,13,39.393939393939,16,0,0,15,206,5,30,19,737,8,18,0,0,6,5,5,0,0,2,0,0,0,0,0,0,15,0.0,22,54,47,33,21,10,58.823529411765,0,118,253,0,1.7362,69,4,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
