player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
129513,Alexandru,Maxim,Alexandru Maxim,2025,2832,alexandru-maxim,Romania,Piatra Neamţ,Romania,1990-07-08 00:00:00,Attacking Midfield,Midfield,right,177.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/129513-1725480429.jpg?lm=1,56.0,7.0,,https://www.transfermarkt.co.uk/alexandru-maxim/profil/spieler/129513,TR1,Gaziantep Futbol Kulübü A.Ş.,500000.0,7000000.0,180511
157113,Nazım,Sangaré,Nazım Sangaré,2025,2832,nazim-sangare,Germany,Köln,Türkiye,1994-05-30 00:00:00,Centre-Back,Defender,right,185.0,2026-06-30 00:00:00,ARP Sportmarketing,https://img.a.transfermarkt.technology/portrait/header/157113-1754566911.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/nazim-sangare/profil/spieler/157113,TR1,Gaziantep Futbol Kulübü A.Ş.,200000.0,2700000.0,169425
206947,Kévin,Rodrigues,Kévin Rodrigues,2025,2832,kevin-rodrigues,France,Bayonne,Portugal,1994-03-05 00:00:00,Left-Back,Defender,left,170.0,2026-06-30 00:00:00,4YOURDREAM,https://img.a.transfermarkt.technology/portrait/header/206947-1727695143.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/kevin-rodrigues/profil/spieler/206947,TR1,Gaziantep Futbol Kulübü A.Ş.,1000000.0,5000000.0,234232
254003,Myenty,Abena,Myenty Abena,2025,2832,myenty-abena,Suriname,Paramaribo,Suriname,1994-12-12 00:00:00,Centre-Back,Defender,right,187.0,2027-06-30 00:00:00,PURE,https://img.a.transfermarkt.technology/portrait/header/254003-1751374048.jpg?lm=1,31.0,1.0,,https://www.transfermarkt.co.uk/myenty-abena/profil/spieler/254003,TR1,Gaziantep Futbol Kulübü A.Ş.,600000.0,1000000.0,555422
275683,Melih,Kabasakal,Melih Kabasakal,2025,2832,melih-kabasakal,Türkiye,Sinop,Türkiye,1996-02-18 00:00:00,Defensive Midfield,Midfield,right,178.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/275683-1730285950.jpg?lm=1,6.0,3.0,,https://www.transfermarkt.co.uk/melih-kabasakal/profil/spieler/275683,TR1,Gaziantep Futbol Kulübü A.Ş.,700000.0,800000.0,828872
346903,Christopher,Lungoyi,Christopher Lungoyi,2025,2832,christopher-lungoyi,DR Congo,Kinshasa,Switzerland,2000-07-04 00:00:00,Left Winger,Attack,left,182.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/346903-1725444576.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/christopher-lungoyi/profil/spieler/346903,TR1,Gaziantep Futbol Kulübü A.Ş.,1000000.0,1000000.0,
358115,Luis,Pérez,Luis Pérez,2025,2832,luis-perez,Spain,Utrera,Spain,1995-02-04 00:00:00,Right-Back,Defender,right,173.0,2027-06-30 00:00:00,PROTIO SPORT,https://img.a.transfermarkt.technology/portrait/header/358115-1755778491.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luis-perez/profil/spieler/358115,TR1,Gaziantep Futbol Kulübü A.Ş.,1000000.0,2000000.0,843180
379209,Deian,Sorescu,Deian Sorescu,2025,2832,deian-sorescu,Romania,Moldova Nouă,Romania,1997-08-29 00:00:00,Right-Back,Defender,right,175.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/379209-1725479961.jpg?lm=1,23.0,0.0,,https://www.transfermarkt.co.uk/deian-sorescu/profil/spieler/379209,TR1,Gaziantep Futbol Kulübü A.Ş.,1800000.0,2000000.0,797602
380919,Nihad,Mujakic,Nihad Mujakic,2025,2832,nihad-mujakic,Bosnia-Herzegovina,Sarajevo,Bosnia-Herzegovina,1998-04-15 00:00:00,Centre-Back,Defender,left,189.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/380919-1761574168.jpg?lm=1,10.0,1.0,,https://www.transfermarkt.co.uk/nihad-mujakic/profil/spieler/380919,TR1,Gaziantep Futbol Kulübü A.Ş.,1200000.0,2300000.0,858004
405399,Denis,Drăguș,Denis Drăguș,2025,2832,denis-dragus,Romania,Bucharest,Romania,1999-07-06 00:00:00,Centre-Forward,Attack,right,185.0,2026-06-30 00:00:00,M-Soccermanagement,https://img.a.transfermarkt.technology/portrait/header/405399-1761574798.jpg?lm=1,27.0,7.0,,https://www.transfermarkt.co.uk/denis-dragus/profil/spieler/405399,TR1,Gaziantep Futbol Kulübü A.Ş.,2500000.0,4000000.0,841199
