player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
204176,Taylan,Antalyalı,Taylan Antalyalı,2025,126,taylan-antalyali,Türkiye,Mugla,Türkiye,1995-01-08 00:00:00,Defensive Midfield,Midfield,right,180.0,2027-06-30 00:00:00,GPA Turkey,https://img.a.transfermarkt.technology/portrait/header/204176-1759320728.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/taylan-antalyali/profil/spieler/204176,TR1,Çaykur Rizespor Kulübü,800000.0,6000000.0,190197
222977,Casper,Højer,Casper Højer,2025,126,casper-hojer,Denmark,Copenhagen,Denmark,1994-11-20 00:00:00,Left-Back,Defender,left,183.0,2026-06-30 00:00:00,PROSPORT Management,https://img.a.transfermarkt.technology/portrait/header/222977-1759320396.jpg?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/casper-hojer/profil/spieler/222977,TR1,Çaykur Rizespor Kulübü,1200000.0,2500000.0,281233
229817,Ali,Sowe,Ali Sowe,2025,126,ali-sowe,The Gambia,Banjul,The Gambia,1994-06-14 00:00:00,Centre-Forward,Attack,right,191.0,2028-06-30 00:00:00,Sportlex Srl,https://img.a.transfermarkt.technology/portrait/header/229817-1759320916.jpg?lm=1,19.0,1.0,,https://www.transfermarkt.co.uk/ali-sowe/profil/spieler/229817,TR1,Çaykur Rizespor Kulübü,1500000.0,3000000.0,238394
290552,Qazim,Laci,Qazim Laci,2025,126,qazim-laci,Albania,Peshkopi,Albania,1996-01-19 00:00:00,Central Midfield,Midfield,right,173.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/290552-1759320482.jpg?lm=1,45.0,4.0,,https://www.transfermarkt.co.uk/qazim-laci/profil/spieler/290552,TR1,Çaykur Rizespor Kulübü,2800000.0,4000000.0,284395
295024,Samet,Akaydin,Samet Akaydin,2025,126,samet-akaydin,Türkiye,Trabzon,Türkiye,1994-03-13 00:00:00,Centre-Back,Defender,right,190.0,2026-06-30 00:00:00,The Goal,https://img.a.transfermarkt.technology/portrait/header/295024-1773846798.jpg?lm=1,18.0,1.0,,https://www.transfermarkt.co.uk/samet-akaydin/profil/spieler/295024,TR1,Çaykur Rizespor Kulübü,1200000.0,4200000.0,
418651,Yahia,Fofana,Yahia Fofana,2025,126,yahia-fofana,France,Paris,Cote d'Ivoire,2000-08-21 00:00:00,Goalkeeper,Goalkeeper,right,194.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/418651-1759315646.jpg?lm=1,32.0,0.0,,https://www.transfermarkt.co.uk/yahia-fofana/profil/spieler/418651,TR1,Çaykur Rizespor Kulübü,5000000.0,7000000.0,877977
448058,Giannis,Papanikolaou,Giannis Papanikolaou,2025,126,giannis-papanikolaou,Greece,Marousi,Greece,1998-11-18 00:00:00,Defensive Midfield,Midfield,left,182.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/448058-1759320641.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/giannis-papanikolaou/profil/spieler/448058,TR1,Çaykur Rizespor Kulübü,1500000.0,2500000.0,856988
465606,Halil,Dervişoğlu,Halil Dervişoğlu,2025,126,halil-dervisoglu,Netherlands,Rotterdam,Türkiye,1999-12-08 00:00:00,Centre-Forward,Attack,right,183.0,2026-06-30 00:00:00,Ersan Dervisoglu,https://img.a.transfermarkt.technology/portrait/header/465606-1759321069.jpg?lm=1,16.0,6.0,,https://www.transfermarkt.co.uk/halil-dervisoglu/profil/spieler/465606,TR1,Çaykur Rizespor Kulübü,800000.0,4300000.0,930775
492955,Frantzdy,Pierrot,Frantzdy Pierrot,2025,126,frantzdy-pierrot,Haiti,Cap-Haïtien,Haiti,1995-03-29 00:00:00,Centre-Forward,Attack,right,194.0,2026-06-30 00:00:00,Soccermax,https://img.a.transfermarkt.technology/portrait/header/492955-1754429681.png?lm=1,47.0,33.0,,https://www.transfermarkt.co.uk/frantzdy-pierrot/profil/spieler/492955,TR1,Çaykur Rizespor Kulübü,2500000.0,3500000.0,943278
496996,Attila,Mocsi,Attila Mocsi,2025,126,attila-mocsi,Slovakia,Komárno,Hungary,2000-05-29 00:00:00,Centre-Back,Defender,right,190.0,2027-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/496996-1759320319.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/attila-mocsi/profil/spieler/496996,TR1,Çaykur Rizespor Kulübü,2000000.0,2000000.0,889382
