player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
31406,Haroune,Camara,Haroune Camara,2025,9840,haroune-camara,Saudi Arabia,Riyadh,Saudi Arabia,1998-01-01 00:00:00,Centre-Forward,Attack,right,188.0,2026-06-30 00:00:00,BFM,https://img.a.transfermarkt.technology/portrait/header/31406-1703280105.png?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/haroune-camara/profil/spieler/31406,SA1,Al-Shabab Club,350000.0,850000.0,926730.0
52313,Marcelo,Grohe,Marcelo Grohe,2025,9840,marcelo-grohe,Brazil,Campo Bom,Brazil,1987-01-13 00:00:00,Goalkeeper,Goalkeeper,right,188.0,2026-06-30 00:00:00,Glory FA,https://img.a.transfermarkt.technology/portrait/header/52313-1703279621.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/marcelo-grohe/profil/spieler/52313,SA1,Al-Shabab Club,250000.0,5000000.0,39427.0
140776,Yannick,Carrasco,Yannick Carrasco,2025,9840,yannick-carrasco,Belgium,Ixelles,Belgium,1993-09-04 00:00:00,Left Winger,Attack,right,181.0,2027-06-30 00:00:00,Gol International,https://img.a.transfermarkt.technology/portrait/header/140776-1664969500.jpg?lm=1,78.0,11.0,,https://www.transfermarkt.co.uk/yannick-carrasco/profil/spieler/140776,SA1,Al-Shabab Club,6000000.0,40000000.0,182001.0
229877,Ali,Al-Bulayhi,Ali Al-Bulayhi,2025,9840,ali-al-bulayhi,Saudi Arabia,Diriyah,Saudi Arabia,1989-11-21 00:00:00,Centre-Back,Defender,left,182.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/229877-1697050679.png?lm=1,57.0,2.0,,https://www.transfermarkt.co.uk/ali-al-bulayhi/profil/spieler/229877,SA1,Al-Shabab Club,275000.0,950000.0,1138857.0
235052,Abderrazak,Hamdallah,Abderrazak Hamdallah,2025,9840,abderrazak-hamdallah,Morocco,Safi,Morocco,1990-12-17 00:00:00,Centre-Forward,Attack,right,182.0,2027-06-30 00:00:00,Urban Sports Capital,https://img.a.transfermarkt.technology/portrait/header/235052-1703282879.png?lm=1,29.0,10.0,,https://www.transfermarkt.co.uk/abderrazak-hamdallah/profil/spieler/235052,SA1,Al-Shabab Club,1200000.0,6500000.0,826961.0
253765,Wesley,Hoedt,Wesley Hoedt,2025,9840,wesley-hoedt,Netherlands,Alkmaar,Netherlands,1994-03-06 00:00:00,Centre-Back,Defender,left,193.0,2027-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/253765-1660675203.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/wesley-hoedt/profil/spieler/253765,SA1,Al-Shabab Club,1500000.0,15000000.0,336813.0
280387,Vincent,Sierro,Vincent Sierro,2025,9840,vincent-sierro,Switzerland,Sion,Switzerland,1995-10-08 00:00:00,Central Midfield,Midfield,right,185.0,2027-06-30 00:00:00,Gold Kick SA,https://img.a.transfermarkt.technology/portrait/header/280387-1708555105.jpg?lm=1,13.0,1.0,,https://www.transfermarkt.co.uk/vincent-sierro/profil/spieler/280387,SA1,Al-Shabab Club,3800000.0,4000000.0,794412.0
284000,,Carlos Júnior,Carlos Júnior,2025,9840,carlos-junior,Brazil,Santa Luz,Brazil,1995-08-15 00:00:00,Right Winger,Attack,right,172.0,2027-06-30 00:00:00,ADM Esporte,https://img.a.transfermarkt.technology/portrait/header/284000-1685911165.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/carlos-junior/profil/spieler/284000,SA1,Al-Shabab Club,3500000.0,6500000.0,555624.0
293569,Josh,Brownhill,Josh Brownhill,2025,9840,josh-brownhill,England,Manchester,England,1995-12-19 00:00:00,Central Midfield,Midfield,right,179.0,2027-06-30 00:00:00,Cassius Sports,https://img.a.transfermarkt.technology/portrait/header/293569-1679677148.jpg?lm=1,,,,https://www.transfermarkt.co.uk/josh-brownhill/profil/spieler/293569,SA1,Al-Shabab Club,10000000.0,18000000.0,358394.0
395236,Yacine,Adli,Yacine Adli,2025,9840,yacine-adli,France,Vitry-sur-Seine,France,2000-07-29 00:00:00,Defensive Midfield,Midfield,right,186.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/395236-1725531271.jpg?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/yacine-adli/profil/spieler/395236,SA1,Al-Shabab Club,9000000.0,15000000.0,859024.0
509898,Ali,Al-Asmari,Ali Al-Asmari,2025,9840,ali-al-asmari,Saudi Arabia,Jeddah,Saudi Arabia,1997-01-12 00:00:00,Defensive Midfield,Midfield,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/ali-al-asmari/profil/spieler/509898,SA1,Al-Shabab Club,300000.0,950000.0,881838.0
821382,Saad,Balobaid,Saad Balobaid,2025,9840,saad-balobaid,Saudi Arabia,Riyadh,Saudi Arabia,2000-01-27 00:00:00,Left-Back,Defender,left,168.0,2026-06-30 00:00:00,Sportlink Agency,https://img.a.transfermarkt.technology/portrait/header/821382-1685909705.JPG?lm=1,4.0,2.0,,https://www.transfermarkt.co.uk/saad-balobaid/profil/spieler/821382,SA1,Al-Shabab Club,600000.0,650000.0,1066588.0
901096,Mohammed,Al-Mahasneh,Mohammed Al-Mahasneh,2025,9840,mohammed-al-mahasneh,,,Saudi Arabia,1997-04-28 00:00:00,Goalkeeper,Goalkeeper,right,180.0,,4G Sport,https://img.a.transfermarkt.technology/portrait/header/901096-1680216164.JPG?lm=1,,,,https://www.transfermarkt.co.uk/mohammed-al-mahasneh/profil/spieler/901096,SA1,Al-Shabab Club,175000.0,225000.0,954643.0
901250,Basil,Al-Sayyali,Basil Al-Sayyali,2025,9840,basil-al-sayyali,Saudi Arabia,Riyadh,Saudi Arabia,2001-06-22 00:00:00,Central Midfield,Midfield,right,171.0,,Sportlink Agency,https://img.a.transfermarkt.technology/portrait/header/901250-1728572232.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/basil-al-sayyali/profil/spieler/901250,SA1,Al-Shabab Club,350000.0,350000.0,1066584.0
921111,Abdullah,Matuq,Abdullah Matuq,2025,9840,abdullah-matuq,Saudi Arabia,Medina,Saudi Arabia,2003-04-02 00:00:00,Left Winger,Attack,right,172.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/abdullah-matuq/profil/spieler/921111,SA1,Al-Shabab Club,175000.0,175000.0,2031044.0
922103,Mohamed,Al-Thani,Mohamed Al-Thani,2025,9840,mohamed-al-thani,,,Saudi Arabia,1997-01-22 00:00:00,Right-Back,Defender,left,178.0,2028-06-30 00:00:00,Sportlink Agency,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mohamed-al-thani/profil/spieler/922103,SA1,Al-Shabab Club,800000.0,900000.0,954643.0
970633,Unai,Hernández,Unai Hernández,2025,9840,unai-hernandez,Spain,Malgrat de Mar,Spain,2004-12-14 00:00:00,Central Midfield,Midfield,right,171.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/970633-1699985392.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/unai-hernandez/profil/spieler/970633,SA1,Al-Shabab Club,2500000.0,2500000.0,1170547.0
