player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
31671,Turki,Al-Ammar,Turki Al-Ammar,2025,26069,turki-al-ammar,Saudi Arabia,Riyadh,Saudi Arabia,1999-09-24 00:00:00,Left Winger,Attack,right,178.0,2029-06-30 00:00:00,Sportlink Agency,https://img.a.transfermarkt.technology/portrait/header/31671-1698420599.jpeg?lm=1,13.0,1.0,3807.0,https://www.transfermarkt.co.uk/turki-al-ammar/profil/spieler/31671,SA1,Al-Qadsiah Saudi Football Club,900000.0,1200000.0,965177.0
171915,Yasser,Al-Shahrani,Yasser Al-Shahrani,2025,26069,yasser-al-shahrani,Saudi Arabia,Dammam,Saudi Arabia,1992-05-25 00:00:00,Left-Back,Defender,right,170.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/171915-1697051149.png?lm=1,78.0,2.0,3807.0,https://www.transfermarkt.co.uk/yasser-al-shahrani/profil/spieler/171915,SA1,Al-Qadsiah Saudi Football Club,650000.0,2300000.0,160923.0
177956,Ahmed,Al-Kassar,Ahmed Al-Kassar,2025,26069,ahmed-al-kassar,Saudi Arabia,Qatif,Saudi Arabia,1991-05-08 00:00:00,Goalkeeper,Goalkeeper,right,179.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/177956-1697280635.png?lm=1,8.0,0.0,3807.0,https://www.transfermarkt.co.uk/ahmed-al-kassar/profil/spieler/177956,SA1,Al-Qadsiah Saudi Football Club,175000.0,400000.0,818749.0
315063,Nahitan,Nández,Nahitan Nández,2025,26069,nahitan-nandez,Uruguay,Punta del Este,Uruguay,1995-12-28 00:00:00,Central Midfield,Midfield,right,172.0,2027-06-30 00:00:00,Oscar Bentancourt,https://img.a.transfermarkt.technology/portrait/header/315063-1686126135.jpg?lm=1,71.0,0.0,3449.0,https://www.transfermarkt.co.uk/nahitan-nandez/profil/spieler/315063,SA1,Al-Qadsiah Saudi Football Club,4500000.0,26000000.0,589620.0
380205,Waleed,Al-Ahmad,Waleed Al-Ahmad,2025,26069,waleed-al-ahmad,Saudi Arabia,Riyadh,Saudi Arabia,1999-05-03 00:00:00,Centre-Back,Defender,right,191.0,,Sportlink Agency,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/waleed-al-ahmad/profil/spieler/380205,SA1,Al-Qadsiah Saudi Football Club,1400000.0,1400000.0,978400.0
416090,Julián,Quiñones,Julián Quiñones,2025,26069,julian-quinones,Colombia,Magüí Payán,Mexico,1997-03-24 00:00:00,Centre-Forward,Attack,right,180.0,2028-06-30 00:00:00,MASPILO,https://img.a.transfermarkt.technology/portrait/header/416090-1719229425.jpg?lm=1,18.0,2.0,6303.0,https://www.transfermarkt.co.uk/julian-quinones/profil/spieler/416090,SA1,Al-Qadsiah Saudi Football Club,12000000.0,12000000.0,843114.0
554903,Mateo,Retegui,Mateo Retegui,2025,26069,mateo-retegui,Argentina,San Fernando,Italy,1999-04-29 00:00:00,Centre-Forward,Attack,right,186.0,2028-06-30 00:00:00,Gea World,https://img.a.transfermarkt.technology/portrait/header/554903-1681311414.jpg?lm=1,26.0,11.0,3376.0,https://www.transfermarkt.co.uk/mateo-retegui/profil/spieler/554903,SA1,Al-Qadsiah Saudi Football Club,35000000.0,45000000.0,914501.0
901181,Musab,Al-Juwayr,Musab Al-Juwayr,2025,26069,musab-al-juwayr,Saudi Arabia,Riyadh,Saudi Arabia,2003-06-20 00:00:00,Central Midfield,Midfield,right,178.0,2030-06-30 00:00:00,Sportlink Agency,https://img.a.transfermarkt.technology/portrait/header/901181-1697052286.png?lm=1,31.0,6.0,3807.0,https://www.transfermarkt.co.uk/musab-al-juwayr/profil/spieler/901181,SA1,Al-Qadsiah Saudi Football Club,4500000.0,4500000.0,1106234.0
901334,Jehad,Thakri,Jehad Thakri,2025,26069,jehad-thakri,Saudi Arabia,Khobar,Saudi Arabia,2001-07-21 00:00:00,Centre-Back,Defender,,183.0,2029-06-30 00:00:00,F16,https://img.a.transfermarkt.technology/portrait/header/901334-1698420724.JPG?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/jehad-thakri/profil/spieler/901334,SA1,Al-Qadsiah Saudi Football Club,900000.0,1000000.0,1845169.0
1119447,Christopher,Bonsu Baah,Christopher Bonsu Baah,2025,26069,christopher-bonsu-baah,,,Ghana,2004-12-14 00:00:00,Left Winger,Attack,left,172.0,2029-06-30 00:00:00,GG11 ,https://img.a.transfermarkt.technology/portrait/header/1119447-1714038588.png?lm=1,6.0,0.0,3441.0,https://www.transfermarkt.co.uk/christopher-bonsu-baah/profil/spieler/1119447,SA1,Al-Qadsiah Saudi Football Club,12000000.0,12000000.0,1477662.0
1181852,Mohammed,Abu Al-Shamat,Mohammed Abu Al-Shamat,2025,26069,mohammed-abu-al-shamat,Saudi Arabia,Jeddah,Saudi Arabia,2002-08-11 00:00:00,Right-Back,Defender,right,170.0,2029-06-30 00:00:00,F16,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,3.0,0.0,3807.0,https://www.transfermarkt.co.uk/mohammed-abu-al-shamat/profil/spieler/1181852,SA1,Al-Qadsiah Saudi Football Club,1400000.0,1400000.0,1804369.0
