player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
172015,Fernando,Pacheco,Fernando Pacheco,2025,27221,fernando-pacheco,Spain,Badajoz,Spain,1992-05-18 00:00:00,Goalkeeper,Goalkeeper,left,187.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/172015-1647529834.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/fernando-pacheco/profil/spieler/172015,SA1,Al-Fateh Club,700000.0,18000000.0,144501.0
210009,Marwane,Saadane,Marwane Saadane,2025,27221,marwane-saadane,Morocco,Mohammedia,Morocco,1992-01-17 00:00:00,Centre-Back,Defender,right,187.0,2026-06-30 00:00:00,SOM Sports,https://img.a.transfermarkt.technology/portrait/header/210009-1716742235.png?lm=1,15.0,1.0,,https://www.transfermarkt.co.uk/marwane-saadane/profil/spieler/210009,SA1,Al-Fateh Club,450000.0,1100000.0,847714.0
234975,Mourad,Batna,Mourad Batna,2025,27221,mourad-batna,Morocco,Agadir,Morocco,1990-06-27 00:00:00,Right Winger,Attack,left,184.0,2027-06-30 00:00:00,athletes first,https://img.a.transfermarkt.technology/portrait/header/234975-1716740496.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/mourad-batna/profil/spieler/234975,SA1,Al-Fateh Club,450000.0,1800000.0,880790.0
248250,Sofiane,Bendebka,Sofiane Bendebka,2025,27221,sofiane-bendebka,Algeria,El Magharia,Algeria,1992-08-09 00:00:00,Central Midfield,Midfield,right,180.0,2026-06-30 00:00:00,4G Sport,https://img.a.transfermarkt.technology/portrait/header/248250-1716740679.png?lm=1,18.0,2.0,,https://www.transfermarkt.co.uk/sofiane-bendebka/profil/spieler/248250,SA1,Al-Fateh Club,800000.0,1500000.0,845609.0
344395,Jorge,Fernandes,Jorge Fernandes,2025,27221,jorge-fernandes,Portugal,Braga,Portugal,1997-04-02 00:00:00,Centre-Back,Defender,right,191.0,2026-06-30 00:00:00,SoccerSoul,https://img.a.transfermarkt.technology/portrait/header/344395-1631004204.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/jorge-fernandes/profil/spieler/344395,SA1,Al-Fateh Club,1700000.0,3000000.0,814673.0
376211,Matías,Vargas,Matías Vargas,2025,27221,matias-vargas,Argentina,Salta,Argentina,1997-05-08 00:00:00,Left Winger,Attack,right,168.0,2026-06-30 00:00:00,FC3 Sports,https://img.a.transfermarkt.technology/portrait/header/376211-1731948891.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/matias-vargas/profil/spieler/376211,SA1,Al-Fateh Club,4500000.0,11000000.0,796723.0
471582,Zaydou,Youssouf,Zaydou Youssouf,2025,27221,zaydou-youssouf,France,Bordeaux,Comoros,1999-07-11 00:00:00,Central Midfield,Midfield,left,182.0,2028-06-30 00:00:00,ESN,https://img.a.transfermarkt.technology/portrait/header/471582-1543940836.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/zaydou-youssouf/profil/spieler/471582,SA1,Al-Fateh Club,6000000.0,8000000.0,862194.0
490844,Saeed,Baattia,Saeed Baattia,2025,27221,saeed-baattia,,,Saudi Arabia,2000-09-23 00:00:00,Right-Back,Defender,right,172.0,2027-06-30 00:00:00,TKS,https://img.a.transfermarkt.technology/portrait/header/490844-1716740469.png?lm=1,,,,https://www.transfermarkt.co.uk/saeed-baattia/profil/spieler/490844,SA1,Al-Fateh Club,250000.0,350000.0,1521953.0
509875,Amin,Al-Bukhari,Amin Al-Bukhari,2025,27221,amin-al-bukhari,Saudi Arabia,Jeddah,Saudi Arabia,1997-05-02 00:00:00,Goalkeeper,Goalkeeper,right,194.0,2028-06-30 00:00:00,F16,https://img.a.transfermarkt.technology/portrait/header/509875-1685034279.PNG?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/amin-al-bukhari/profil/spieler/509875,SA1,Al-Fateh Club,125000.0,175000.0,818493.0
537979,Faisal,Darsi,Faisal Darsi,2025,27221,faisal-darsi,,,Saudi Arabia,1997-02-11 00:00:00,Centre-Back,Defender,left,182.0,2028-06-30 00:00:00,Blue Line,https://img.a.transfermarkt.technology/portrait/header/537979-1635438141.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/faisal-darsi/profil/spieler/537979,SA1,Al-Fateh Club,175000.0,200000.0,925919.0
901090,Hussain,Qasim,Hussain Qasim,2025,27221,hussain-qasim,,,Saudi Arabia,1997-09-21 00:00:00,Left-Back,Defender,left,174.0,,ENV SPORTS,https://img.a.transfermarkt.technology/portrait/header/901090-1680719139.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/hussain-qasim/profil/spieler/901090,SA1,Al-Fateh Club,150000.0,250000.0,948595.0
901211,Ziyad,Al-Jari,Ziyad Al-Jari,2025,27221,ziyad-al-jari,,,Saudi Arabia,2001-11-15 00:00:00,Centre-Back,Defender,right,182.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/901211-1716742389.png?lm=1,,,,https://www.transfermarkt.co.uk/ziyad-al-jari/profil/spieler/901211,SA1,Al-Fateh Club,225000.0,225000.0,1049202.0
970663,Abdullah,Al-Anazi,Abdullah Al-Anazi,2025,27221,abdullah-al-anazi,Saudi Arabia,Hafr Al-Batin,Saudi Arabia,2003-01-19 00:00:00,Left Winger,Attack,,179.0,2026-06-30 00:00:00,Sportlink Agency,https://img.a.transfermarkt.technology/portrait/header/970663-1716739783.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/abdullah-al-anazi/profil/spieler/970663,SA1,Al-Fateh Club,100000.0,100000.0,1434206.0
970665,Ali,Al-Masoud,Ali Al-Masoud,2025,27221,ali-al-masoud,,,Saudi Arabia,2004-01-03 00:00:00,Centre-Forward,Attack,,,,,https://img.a.transfermarkt.technology/portrait/header/970665-1716740310.png?lm=1,,,,https://www.transfermarkt.co.uk/ali-al-masoud/profil/spieler/970665,SA1,Al-Fateh Club,100000.0,150000.0,1170500.0
970671,Faisal,Al-Abdulwahed,Faisal Al-Abdulwahed,2025,27221,faisal-al-abdulwahed,,,Saudi Arabia,2004-12-29 00:00:00,Right Winger,Attack,,,,,https://img.a.transfermarkt.technology/portrait/header/970671-1716740999.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/faisal-al-abdulwahed/profil/spieler/970671,SA1,Al-Fateh Club,50000.0,75000.0,1170502.0
1092630,Naif,Masoud,Naif Masoud,2025,27221,naif-masoud,Saudi Arabia,Khobar,Saudi Arabia,2001-03-08 00:00:00,Central Midfield,Midfield,,177.0,2028-06-30 00:00:00,F16,https://img.a.transfermarkt.technology/portrait/header/1092630-1716229375.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/naif-masoud/profil/spieler/1092630,SA1,Al-Fateh Club,375000.0,375000.0,1798265.0
1129217,Mohamed,Al-Sarnukh,Mohamed Al-Sarnukh,2025,27221,mohamed-al-sarnukh,,,Saudi Arabia,2007-05-18 00:00:00,Right-Back,Defender,,,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mohamed-al-sarnukh/profil/spieler/1129217,SA1,Al-Fateh Club,75000.0,75000.0,2421993.0
1140944,Saad,Al-Sharfa,Saad Al-Sharfa,2025,27221,saad-al-sharfa,,,Saudi Arabia,2004-10-23 00:00:00,Centre-Forward,Attack,,179.0,,,https://img.a.transfermarkt.technology/portrait/header/1140944-1716740060.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/saad-al-sharfa/profil/spieler/1140944,SA1,Al-Fateh Club,125000.0,150000.0,1494819.0
1315396,Jefferson,Ramos,Jefferson Ramos,2025,27221,jefferson-ramos,,,Cape Verde,2005-05-13 00:00:00,Left Winger,Attack,,187.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jefferson-ramos/profil/spieler/1315396,SA1,Al-Fateh Club,50000.0,50000.0,2278322.0
1315402,Wesley,Delgado,Wesley Delgado,2025,27221,wesley-delgado,,,Cape Verde,2004-03-05 00:00:00,Right Winger,Attack,left,186.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/wesley-delgado/profil/spieler/1315402,SA1,Al-Fateh Club,100000.0,100000.0,2275593.0
1474898,Abdulaziz,Al-Suwailem,Abdulaziz Al-Suwailem,2025,27221,abdulaziz-al-suwailem,,,Saudi Arabia,2006-01-01 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/abdulaziz-al-suwailem/profil/spieler/1474898,SA1,Al-Fateh Club,250000.0,250000.0,966751.0
1485898,Fawaz,Al-Hamad,Fawaz Al-Hamad,2025,27221,fawaz-al-hamad,,,Saudi Arabia,2004-03-19 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fawaz-al-hamad/profil/spieler/1485898,SA1,Al-Fateh Club,75000.0,75000.0,2398148.0
