player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
165467,Stole,Dimitrievski,Stole Dimitrievski,2025,1049,stole-dimitrievski,Macedonia,Kumanovo,North Macedonia,1993-12-25 00:00:00,Goalkeeper,Goalkeeper,right,188.0,2026-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/165467-1541150592.jpg?lm=1,86.0,0.0,,https://www.transfermarkt.co.uk/stole-dimitrievski/profil/spieler/165467,ES1,Valencia Club de Fútbol S. A. D.,2000000.0,4000000.0,97951.0
170472,Dimitri,Foulquier,Dimitri Foulquier,2025,1049,dimitri-foulquier,France,Sarcelles,Guadeloupe,1993-03-23 00:00:00,Right-Back,Defender,right,183.0,2027-06-30 00:00:00,ACE,https://img.a.transfermarkt.technology/portrait/header/170472-1447230887.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/dimitri-foulquier/profil/spieler/170472,ES1,Valencia Club de Fútbol S. A. D.,1000000.0,4000000.0,151138.0
221322,José,Gayà,José Gayà,2025,1049,jose-gaya,Spain,Pedreguer,Spain,1995-05-25 00:00:00,Left-Back,Defender,left,172.0,2027-06-30 00:00:00,All Iron Sports,https://img.a.transfermarkt.technology/portrait/header/221322-1605193468.jpg?lm=1,22.0,3.0,,https://www.transfermarkt.co.uk/jose-gaya/profil/spieler/221322,ES1,Valencia Club de Fútbol S. A. D.,5000000.0,50000000.0,227922.0
278837,Luis,Rioja,Luis Rioja,2025,1049,luis-rioja,Spain,Sevilla,Spain,1993-10-16 00:00:00,Right Winger,Attack,left,176.0,2027-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/278837-1647530464.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luis-rioja/profil/spieler/278837,ES1,Valencia Club de Fútbol S. A. D.,2000000.0,4000000.0,900433.0
285323,Baptiste,Santamaria,Baptiste Santamaria,2025,1049,baptiste-santamaria,France,Saint-Doulchard,France,1995-03-09 00:00:00,Defensive Midfield,Midfield,right,183.0,2027-06-30 00:00:00,Scuderia,https://img.a.transfermarkt.technology/portrait/header/285323-1739972064.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/baptiste-santamaria/profil/spieler/285323,ES1,Valencia Club de Fútbol S. A. D.,3000000.0,16000000.0,344751.0
298583,Eray,Cömert,Eray Cömert,2025,1049,eray-comert,Switzerland,Rheinfelden,Switzerland,1998-02-04 00:00:00,Centre-Back,Defender,right,183.0,2026-06-30 00:00:00,EMG Mundial,https://img.a.transfermarkt.technology/portrait/header/298583-1704213027.jpg?lm=1,19.0,0.0,,https://www.transfermarkt.co.uk/eray-comert/profil/spieler/298583,ES1,Valencia Club de Fútbol S. A. D.,2500000.0,4000000.0,814023.0
328480,,Pepelu,Pepelu,2025,1049,pepelu,Spain,Dénia,Spain,1998-08-11 00:00:00,Defensive Midfield,Midfield,right,186.0,2028-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/328480-1713971066.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/pepelu/profil/spieler/328480,ES1,Valencia Club de Fútbol S. A. D.,9000000.0,22000000.0,826948.0
337715,Umar,Sadiq,Umar Sadiq,2025,1049,umar-sadiq,Nigeria,Kaduna,Nigeria,1997-02-02 00:00:00,Centre-Forward,Attack,right,191.0,2028-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/337715-1728040426.jpg?lm=1,12.0,1.0,,https://www.transfermarkt.co.uk/umar-sadiq/profil/spieler/337715,ES1,Valencia Club de Fútbol S. A. D.,4000000.0,18000000.0,754710.0
338285,Unai,Núñez,Unai Núñez,2025,1049,unai-nunez,Spain,Portugalete,Spain,1997-01-30 00:00:00,Centre-Back,Defender,right,186.0,2026-06-30 00:00:00,LEADERBROCK,https://img.a.transfermarkt.technology/portrait/header/338285-1753679771.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/unai-nunez/profil/spieler/338285,ES1,Valencia Club de Fútbol S. A. D.,3500000.0,20000000.0,892521.0
342385,Guido,Rodríguez,Guido Rodríguez,2025,1049,guido-rodriguez,Argentina,Sáenz Peña,Argentina,1994-04-12 00:00:00,Defensive Midfield,Midfield,right,185.0,2026-06-30 00:00:00,Interplayers,https://img.a.transfermarkt.technology/portrait/header/342385-1668181269.jpg?lm=1,30.0,1.0,,https://www.transfermarkt.co.uk/guido-rodriguez/profil/spieler/342385,ES1,Valencia Club de Fútbol S. A. D.,5000000.0,28000000.0,609752.0
346289,Mouctar,Diakhaby,Mouctar Diakhaby,2025,1049,mouctar-diakhaby,France,Vendôme,Guinea,1996-12-19 00:00:00,Centre-Back,Defender,right,192.0,2027-06-30 00:00:00,VV Consulting,https://img.a.transfermarkt.technology/portrait/header/346289-1709636432.jpg?lm=1,18.0,1.0,,https://www.transfermarkt.co.uk/mouctar-diakhaby/profil/spieler/346289,ES1,Valencia Club de Fútbol S. A. D.,2000000.0,30000000.0,797306.0
355861,Arnaut,Danjuma,Arnaut Danjuma,2025,1049,arnaut-danjuma,Nigeria,Lagos,Netherlands,1997-01-31 00:00:00,Left Winger,Attack,right,178.0,2028-06-30 00:00:00,PANTHERA,https://img.a.transfermarkt.technology/portrait/header/355861-1674657323.jpg?lm=1,6.0,2.0,,https://www.transfermarkt.co.uk/arnaut-danjuma/profil/spieler/355861,ES1,Valencia Club de Fútbol S. A. D.,4000000.0,50000000.0,827064.0
367466,Thierry,Correia,Thierry Correia,2025,1049,thierry-correia,Portugal,Amadora,Portugal,1999-03-09 00:00:00,Right-Back,Defender,right,176.0,2026-06-30 00:00:00,Gestifute,https://img.a.transfermarkt.technology/portrait/header/367466-1548510976.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/thierry-correia/profil/spieler/367466,ES1,Valencia Club de Fútbol S. A. D.,3000000.0,14000000.0,851282.0
375382,André,Almeida,André Almeida,2025,1049,andre-almeida,Portugal,Guimarães,Portugal,2000-05-30 00:00:00,Attacking Midfield,Midfield,right,176.0,2029-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/375382-1547563680.png?lm=1,15.0,3.0,,https://www.transfermarkt.co.uk/andre-almeida/profil/spieler/375382,ES1,Valencia Club de Fútbol S. A. D.,7500000.0,20000000.0,845693.0
394236,Filip,Ugrinic,Filip Ugrinic,2025,1049,filip-ugrinic,Switzerland,Luzern,Switzerland,1999-01-05 00:00:00,Central Midfield,Midfield,right,184.0,2029-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/394236-1700817304.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/filip-ugrinic/profil/spieler/394236,ES1,Valencia Club de Fútbol S. A. D.,6000000.0,7000000.0,857482.0
413262,Dani,Raba,Dani Raba,2025,1049,dani-raba,Spain,Santander,Spain,1995-10-29 00:00:00,Second Striker,Attack,left,185.0,2027-06-30 00:00:00,Joseba Diaz,https://img.a.transfermarkt.technology/portrait/header/413262-1743493611.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dani-raba/profil/spieler/413262,ES1,Valencia Club de Fútbol S. A. D.,1500000.0,5000000.0,873947.0
518644,Largie,Ramazani,Largie Ramazani,2025,1049,largie-ramazani,Belgium,Berchem-Sainte-Agathe,Belgium,2001-02-27 00:00:00,Left Winger,Attack,right,168.0,2026-06-30 00:00:00,Ramazani Mwanuke,https://img.a.transfermarkt.technology/portrait/header/518644-1692367509.jpg?lm=1,8.0,3.0,,https://www.transfermarkt.co.uk/largie-ramazani/profil/spieler/518644,ES1,Valencia Club de Fútbol S. A. D.,8000000.0,10000000.0,909966.0
