player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
30321,Óscar,Trejo,Óscar Trejo,2025,367,oscar-trejo,Argentina,Santiago del Estero,Argentina,1988-04-26 00:00:00,Attacking Midfield,Midfield,right,180.0,2026-06-30 00:00:00,Eleven Talent Group,https://img.a.transfermarkt.technology/portrait/header/30321-1653039805.jpg?lm=1,,,,https://www.transfermarkt.co.uk/oscar-trejo/profil/spieler/30321,ES1,Rayo Vallecano de Madrid S. A. D.,400000.0,4000000.0,21949.0
85295,Iván,Balliu,Iván Balliu,2025,367,ivan-balliu,Spain,Caldes de Malavella,Albania,1992-01-01 00:00:00,Right-Back,Defender,right,172.0,2027-06-30 00:00:00,Creer Group,https://img.a.transfermarkt.technology/portrait/header/85295-1688119678.jpg?lm=1,23.0,0.0,,https://www.transfermarkt.co.uk/ivan-balliu/profil/spieler/85295,ES1,Rayo Vallecano de Madrid S. A. D.,1200000.0,4000000.0,152446.0
127108,Florian,Lejeune,Florian Lejeune,2025,367,florian-lejeune,France,Paris,France,1991-05-20 00:00:00,Centre-Back,Defender,right,190.0,2027-06-30 00:00:00,ARANEA,https://img.a.transfermarkt.technology/portrait/header/127108-1496825998.jpg?lm=1,7.0,1.0,,https://www.transfermarkt.co.uk/florian-lejeune/profil/spieler/127108,ES1,Rayo Vallecano de Madrid S. A. D.,2000000.0,8000000.0,88528.0
192009,Unai,López,Unai López,2025,367,unai-lopez,Spain,Donostia-San Sebastián,Spain,1995-10-30 00:00:00,Central Midfield,Midfield,right,170.0,2026-06-30 00:00:00,IDUB GLOBAL,https://img.a.transfermarkt.technology/portrait/header/192009-1726662500.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/unai-lopez/profil/spieler/192009,ES1,Rayo Vallecano de Madrid S. A. D.,2500000.0,12000000.0,588566.0
257062,Álvaro,García,Álvaro García,2025,367,alvaro-garcia,Spain,Utrera,Spain,1992-10-27 00:00:00,Left Winger,Attack,both,167.0,2028-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/257062-1762775114.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alvaro-garcia/profil/spieler/257062,ES1,Rayo Vallecano de Madrid S. A. D.,1800000.0,6000000.0,345111.0
268670,Gerard,Gumbau,Gerard Gumbau,2025,367,gerard-gumbau,Spain,Campllong,Spain,1994-12-18 00:00:00,Defensive Midfield,Midfield,left,188.0,2026-06-30 00:00:00,CONTROL ORIENTADO,https://img.a.transfermarkt.technology/portrait/header/268670-1499871303.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gerard-gumbau/profil/spieler/268670,ES1,Rayo Vallecano de Madrid S. A. D.,1400000.0,3500000.0,326471.0
275218,Augusto,Batalla,Augusto Batalla,2025,367,augusto-batalla,Argentina,Hurlingham,Argentina,1996-04-30 00:00:00,Goalkeeper,Goalkeeper,right,185.0,2030-06-30 00:00:00,Hernan Berman,https://img.a.transfermarkt.technology/portrait/header/275218-1656336113.JPG?lm=1,13.0,0.0,,https://www.transfermarkt.co.uk/augusto-batalla/profil/spieler/275218,ES1,Rayo Vallecano de Madrid S. A. D.,6000000.0,6000000.0,358910.0
311044,Alfonso,Espino,Alfonso Espino,2025,367,alfonso-espino,Uruguay,San Jacinto,Uruguay,1992-01-05 00:00:00,Left-Back,Defender,left,172.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/311044-1635328827.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/alfonso-espino/profil/spieler/311044,ES1,Rayo Vallecano de Madrid S. A. D.,1000000.0,6000000.0,542634.0
362086,Isi,Palazón,Isi Palazón,2025,367,isi-palazon,Spain,Cieza,Spain,1994-12-27 00:00:00,Second Striker,Attack,left,169.0,2028-06-30 00:00:00,JV SPORTS ,https://img.a.transfermarkt.technology/portrait/header/362086-1726662958.jpg?lm=1,,,,https://www.transfermarkt.co.uk/isi-palazon/profil/spieler/362086,ES1,Rayo Vallecano de Madrid S. A. D.,3000000.0,12000000.0,899982.0
363057,Pedro,Díaz,Pedro Díaz,2025,367,pedro-diaz,Spain,Siero,Spain,1998-06-05 00:00:00,Central Midfield,Midfield,right,180.0,2028-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/363057-1664207844.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pedro-diaz/profil/spieler/363057,ES1,Rayo Vallecano de Madrid S. A. D.,3000000.0,3000000.0,900669.0
