player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
12282,Daley,Blind,Daley Blind,2025,12321,daley-blind,Netherlands,Amsterdam,Netherlands,1990-03-09 00:00:00,Centre-Back,Defender,left,180.0,2026-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/12282-1718096647.jpg?lm=1,108.0,3.0,,https://www.transfermarkt.co.uk/daley-blind/profil/spieler/12282,ES1,Girona Fútbol Club S. A. D.,1400000.0,25000000.0,44864.0
35047,Axel,Witsel,Axel Witsel,2025,12321,axel-witsel,Belgium,Liège,Belgium,1989-01-12 00:00:00,Defensive Midfield,Midfield,right,186.0,2026-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/35047-1665067807.jpg?lm=1,134.0,12.0,,https://www.transfermarkt.co.uk/axel-witsel/profil/spieler/35047,ES1,Girona Fútbol Club S. A. D.,1400000.0,40000000.0,35612.0
59323,Cristhian,Stuani,Cristhian Stuani,2025,12321,cristhian-stuani,Uruguay,Tala,Uruguay,1986-10-12 00:00:00,Centre-Forward,Attack,right,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/59323-1726736068.jpg?lm=1,50.0,8.0,,https://www.transfermarkt.co.uk/cristhian-stuani/profil/spieler/59323,ES1,Girona Fútbol Club S. A. D.,800000.0,10000000.0,32048.0
74857,Marc-André,ter Stegen,Marc-André ter Stegen,2025,12321,marc-andre-ter-stegen,Germany,Mönchengladbach,Germany,1992-04-30 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2026-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/74857-1674465246.jpg?lm=1,44.0,0.0,,https://www.transfermarkt.co.uk/marc-andre-ter-stegen/profil/spieler/74857,ES1,Girona Fútbol Club S. A. D.,4000000.0,90000000.0,88625.0
99353,,Portu,Portu,2025,12321,portu,Spain,Beniel,Spain,1992-05-21 00:00:00,Right Winger,Attack,right,167.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/99353-1669365520.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/portu/profil/spieler/99353,ES1,Girona Fútbol Club S. A. D.,1500000.0,20000000.0,218616.0
129444,David,López,David López,2025,12321,david-lopez,Spain,Barcelona,Spain,1989-10-09 00:00:00,Centre-Back,Defender,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/129444-1448529645.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-lopez/profil/spieler/129444,ES1,Girona Fútbol Club S. A. D.,800000.0,15000000.0,135116.0
193098,Álex,Moreno,Álex Moreno,2025,12321,alex-moreno,Spain,Vilafranca Del Penedès,Spain,1993-06-08 00:00:00,Left-Back,Defender,left,179.0,2027-06-30 00:00:00,Gol International,https://img.a.transfermarkt.technology/portrait/header/193098-1667289023.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alex-moreno/profil/spieler/193098,ES1,Girona Fútbol Club S. A. D.,3500000.0,20000000.0,294593.0
195488,Paulo,Gazzaniga,Paulo Gazzaniga,2025,12321,paulo-gazzaniga,Argentina,Murphy,Argentina,1992-01-02 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2027-06-30 00:00:00,LGT Football,https://img.a.transfermarkt.technology/portrait/header/195488-1769783747.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/paulo-gazzaniga/profil/spieler/195488,ES1,Girona Fútbol Club S. A. D.,2000000.0,4000000.0,164343.0
205562,Thomas,Lemar,Thomas Lemar,2025,12321,thomas-lemar,Guadeloupe,Baie-Mahault,France,1995-11-12 00:00:00,Attacking Midfield,Midfield,left,171.0,2026-06-30 00:00:00,Kemari,https://img.a.transfermarkt.technology/portrait/header/205562-1686662075.jpg?lm=1,27.0,4.0,,https://www.transfermarkt.co.uk/thomas-lemar/profil/spieler/205562,ES1,Girona Fútbol Club S. A. D.,2000000.0,70000000.0,191182.0
264372,Viktor,Tsygankov,Viktor Tsygankov,2025,12321,viktor-tsygankov,Israel,Nahariya,Ukraine,1997-11-15 00:00:00,Right Winger,Attack,left,178.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/264372-1715881945.jpg?lm=1,64.0,13.0,,https://www.transfermarkt.co.uk/viktor-tsygankov/profil/spieler/264372,ES1,Girona Fútbol Club S. A. D.,15000000.0,30000000.0,319735.0
