player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
142021,Sergi,Darder,Sergi Darder,2025,237,sergi-darder,Spain,Artà,Spain,1993-12-22 00:00:00,Central Midfield,Midfield,right,180.0,2028-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/142021-1664975574.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/sergi-darder/profil/spieler/142021,ES1,Real Club Deportivo Mallorca S.A.D.,3500000.0,16000000.0,110783.0
142031,Omar,Mascarell,Omar Mascarell,2025,237,omar-mascarell,Spain,Santa Cruz de Tenerife,Equatorial Guinea,1993-02-02 00:00:00,Defensive Midfield,Midfield,right,181.0,2026-06-30 00:00:00,LEADERBROCK,https://img.a.transfermarkt.technology/portrait/header/142031-1531813358.jpg?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/omar-mascarell/profil/spieler/142031,ES1,Real Club Deportivo Mallorca S.A.D.,800000.0,14000000.0,255999.0
177452,Abdón,Prats,Abdón Prats,2025,237,abdon-prats,Spain,Artà,Spain,1992-12-07 00:00:00,Centre-Forward,Attack,left,181.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/177452-1696950061.jpg?lm=1,,,,https://www.transfermarkt.co.uk/abdon-prats/profil/spieler/177452,ES1,Real Club Deportivo Mallorca S.A.D.,900000.0,2000000.0,146852.0
245744,Takuma,Asano,Takuma Asano,2025,237,takuma-asano,Japan,"Komono, Mie",Japan,1994-11-10 00:00:00,Right Winger,Attack,right,173.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/245744-1657284052.jpg?lm=1,53.0,9.0,,https://www.transfermarkt.co.uk/takuma-asano/profil/spieler/245744,ES1,Real Club Deportivo Mallorca S.A.D.,1800000.0,4000000.0,309546.0
251876,Pablo,Maffeo,Pablo Maffeo,2025,237,pablo-maffeo,Spain,Sant Joan Despí,Argentina,1997-07-12 00:00:00,Right-Back,Defender,right,172.0,2027-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/251876-1699449290.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/pablo-maffeo/profil/spieler/251876,ES1,Real Club Deportivo Mallorca S.A.D.,5000000.0,10000000.0,788216.0
256267,Vedat,Muriqi,Vedat Muriqi,2025,237,vedat-muriqi,Yugoslavia (Republic),Prizren,Kosovo,1994-04-24 00:00:00,Centre-Forward,Attack,left,194.0,2029-06-30 00:00:00,FutureBall,https://img.a.transfermarkt.technology/portrait/header/256267-1762866847.jpg?lm=1,67.0,32.0,,https://www.transfermarkt.co.uk/vedat-muriqi/profil/spieler/256267,ES1,Real Club Deportivo Mallorca S.A.D.,4500000.0,17000000.0,310874.0
262939,Johan,Mojica,Johan Mojica,2025,237,johan-mojica,Colombia,Santiago de Cali,Colombia,1992-08-21 00:00:00,Left-Back,Defender,left,185.0,2027-06-30 00:00:00,LF Sport Management,https://img.a.transfermarkt.technology/portrait/header/262939-1541161893.jpg?lm=1,42.0,1.0,,https://www.transfermarkt.co.uk/johan-mojica/profil/spieler/262939,ES1,Real Club Deportivo Mallorca S.A.D.,1800000.0,5000000.0,344847.0
277384,Martin,Valjent,Martin Valjent,2025,237,martin-valjent,Slovakia,Dubnica nad Váhom,Slovakia,1995-12-11 00:00:00,Centre-Back,Defender,right,187.0,2029-06-30 00:00:00,20 Sport,https://img.a.transfermarkt.technology/portrait/header/277384-1738232660.jpg?lm=1,14.0,1.0,,https://www.transfermarkt.co.uk/martin-valjent/profil/spieler/277384,ES1,Real Club Deportivo Mallorca S.A.D.,4500000.0,6000000.0,300522.0
278296,Antonio,Raíllo,Antonio Raíllo,2025,237,antonio-raillo,Spain,Córdoba,Spain,1991-10-08 00:00:00,Centre-Back,Defender,right,187.0,2027-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/278296-1447228780.jpg?lm=1,,,,https://www.transfermarkt.co.uk/antonio-raillo/profil/spieler/278296,ES1,Real Club Deportivo Mallorca S.A.D.,1500000.0,4000000.0,807116.0
320271,Toni,Lato,Toni Lato,2025,237,toni-lato,Spain,La Pobla de Vallbona,Spain,1997-11-21 00:00:00,Left-Back,Defender,left,171.0,2027-06-30 00:00:00,All Iron Sports,https://img.a.transfermarkt.technology/portrait/header/320271-1496906352.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/toni-lato/profil/spieler/320271,ES1,Real Club Deportivo Mallorca S.A.D.,1500000.0,8000000.0,828239.0
335225,Manu,Morlanes,Manu Morlanes,2025,237,manu-morlanes,Spain,Zaragoza,Spain,1999-01-12 00:00:00,Central Midfield,Midfield,right,178.0,2028-06-30 00:00:00,Goal Management,https://img.a.transfermarkt.technology/portrait/header/335225-1552044533.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/manu-morlanes/profil/spieler/335225,ES1,Real Club Deportivo Mallorca S.A.D.,2400000.0,5000000.0,826004.0
371371,Marash,Kumbulla,Marash Kumbulla,2025,237,marash-kumbulla,Italy,Peschiera del Garda,Albania,2000-02-08 00:00:00,Centre-Back,Defender,right,191.0,2026-06-30 00:00:00,Gianni Vitali,https://img.a.transfermarkt.technology/portrait/header/371371-1716969202.jpg?lm=1,26.0,0.0,,https://www.transfermarkt.co.uk/marash-kumbulla/profil/spieler/371371,ES1,Real Club Deportivo Mallorca S.A.D.,4000000.0,27000000.0,893642.0
388513,Mateu,Morey,Mateu Morey,2025,237,mateu-morey,Spain,Palma de Mallorca,Spain,2000-03-02 00:00:00,Right-Back,Defender,right,173.0,2027-06-30 00:00:00,Goal Management,https://img.a.transfermarkt.technology/portrait/header/388513-1661413734.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mateu-morey/profil/spieler/388513,ES1,Real Club Deportivo Mallorca S.A.D.,1500000.0,7000000.0,879543.0
490606,Lucas,Bergström,Lucas Bergström,2025,237,lucas-bergstrom,Finland,Pargas,Finland,2002-09-05 00:00:00,Goalkeeper,Goalkeeper,right,205.0,2027-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/490606-1639405918.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/lucas-bergstrom/profil/spieler/490606,ES1,Real Club Deportivo Mallorca S.A.D.,1500000.0,1500000.0,996903.0
513031,Antonio,Sánchez,Antonio Sánchez,2025,237,antonio-sanchez,Spain,Palma de Mallorca,Spain,1997-04-22 00:00:00,Central Midfield,Midfield,right,179.0,2027-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/513031-1576533215.jpg?lm=1,,,,https://www.transfermarkt.co.uk/antonio-sanchez/profil/spieler/513031,ES1,Real Club Deportivo Mallorca S.A.D.,2400000.0,2500000.0,949722.0
562742,Leo,Román,Leo Román,2025,237,leo-roman,Spain,Ibiza,Spain,2000-07-06 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/562742-1745395600.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/leo-roman/profil/spieler/562742,ES1,Real Club Deportivo Mallorca S.A.D.,6000000.0,6000000.0,1131909.0
