player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
15956,Jesús,Navas,Jesús Navas,2024,368,jesus-navas,Spain,Los Palacios y Villafranca,Spain,1985-11-21 00:00:00,Right Midfield,Midfield,right,170.0,,Bahía Internacional,https://img.a.transfermarkt.technology/portrait/header/15956-1694503739.jpg?lm=1,56.0,5.0,,https://www.transfermarkt.co.uk/jesus-navas/profil/spieler/15956,ES1,Sevilla Fútbol Club S.A.D.,2500000.0,30000000.0
20005,,Papu Gómez,Papu Gómez,2023,368,papu-gomez,Argentina,Buenos Aires,Argentina,1988-02-15 00:00:00,Left Winger,Attack,right,167.0,,GR Sports,https://img.a.transfermarkt.technology/portrait/header/20005-1670101551.jpg?lm=1,,,,https://www.transfermarkt.co.uk/papu-gomez/profil/spieler/20005,ES1,Sevilla Fútbol Club S.A.D.,2000000.0,18000000.0
25557,Sergio,Ramos,Sergio Ramos,2023,368,sergio-ramos,Spain,Camas,Spain,1986-03-30 00:00:00,Centre-Back,Defender,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/25557-1694502812.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sergio-ramos/profil/spieler/25557,ES1,Sevilla Fútbol Club S.A.D.,2500000.0,50000000.0
37712,Daniel,Carriço,Daniel Carriço,2019,368,daniel-carrico,Portugal,Cascais,Portugal,1988-08-04 00:00:00,Centre-Back,Defender,right,183.0,,Promoesport,https://img.a.transfermarkt.technology/portrait/header/37712-1447239830.jpg?lm=1,,,,https://www.transfermarkt.co.uk/daniel-carrico/profil/spieler/37712,ES1,Sevilla Fútbol Club S.A.D.,150000.0,10000000.0
40433,Alexis,Sánchez,Alexis Sánchez,2025,368,alexis-sanchez,Chile,Tocopilla,Chile,1988-12-19 00:00:00,Second Striker,Attack,right,169.0,2026-06-30 00:00:00,Vibra Futbol,https://img.a.transfermarkt.technology/portrait/header/40433-1759840737.jpg?lm=1,168.0,51.0,,https://www.transfermarkt.co.uk/alexis-sanchez/profil/spieler/40433,ES1,Sevilla Fútbol Club S.A.D.,1400000.0,70000000.0
41281,Nicolás,Pareja,Nicolás Pareja,2018,368,nicolas-pareja,Argentina,Buenos Aires,Argentina,1984-01-19 00:00:00,Centre-Back,Defender,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/41281-1447240289.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicolas-pareja/profil/spieler/41281,ES1,Sevilla Fútbol Club S.A.D.,400000.0,7000000.0
43264,Benoît,Trémoulinas,Benoît Trémoulinas,2016,368,benoit-tremoulinas,France,Lormont,France,1985-12-28 00:00:00,Left-Back,Defender,left,173.0,,,https://img.a.transfermarkt.technology/portrait/header/43264-1447240441.jpg?lm=1,,,,https://www.transfermarkt.co.uk/benoit-tremoulinas/profil/spieler/43264,ES1,Sevilla Fútbol Club S.A.D.,2000000.0,9500000.0
57500,César,Azpilicueta,César Azpilicueta,2025,368,cesar-azpilicueta,Spain,Pamplona,Spain,1989-08-28 00:00:00,Centre-Back,Defender,right,178.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/57500-1668169250.jpg?lm=1,44.0,1.0,,https://www.transfermarkt.co.uk/cesar-azpilicueta/profil/spieler/57500,ES1,Sevilla Fútbol Club S.A.D.,1200000.0,40000000.0
73517,Ørjan,Nyland,Ørjan Nyland,2025,368,orjan-nyland,Norway,Volda,Norway,1990-09-10 00:00:00,Goalkeeper,Goalkeeper,right,192.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/73517-1532082757.jpg?lm=1,67.0,0.0,,https://www.transfermarkt.co.uk/orjan-nyland/profil/spieler/73517,ES1,Sevilla Fútbol Club S.A.D.,900000.0,3000000.0
74294,Nemanja,Gudelj,Nemanja Gudelj,2025,368,nemanja-gudelj,Jugoslawien (SFR),Belgrad,Serbia,1991-11-16 00:00:00,Defensive Midfield,Midfield,right,187.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/74294-1718893660.jpg?lm=1,74.0,1.0,,https://www.transfermarkt.co.uk/nemanja-gudelj/profil/spieler/74294,ES1,Sevilla Fútbol Club S.A.D.,2500000.0,7000000.0
