player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
7985,David,Generelo,David Generelo,2013,1531,david-generelo,Spain,Badajoz,Spain,1982-08-11 00:00:00,Central Midfield,Midfield,right,181.0,,IFM,https://img.a.transfermarkt.technology/portrait/header/s_7985_1531_2013_10_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/david-generelo/profil/spieler/7985,ES1,Elche Club de Fútbol S.A.D.,300000.0,2500000.0
15790,Ferrán,Corominas,Ferrán Corominas,2014,1531,ferran-corominas,Spain,Banyoles,Spain,1983-01-05 00:00:00,Centre-Forward,Attack,right,171.0,,,https://img.a.transfermarkt.technology/portrait/header/s_15790_1531_2013_10_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ferran-corominas/profil/spieler/15790,ES1,Elche Club de Fútbol S.A.D.,50000.0,2500000.0
23306,Alberto,Rivera,Alberto Rivera,2013,1531,alberto-rivera,Spain,Puertollano,Spain,1978-02-16 00:00:00,Central Midfield,Midfield,both,167.0,,,https://img.a.transfermarkt.technology/portrait/header/23306-1595317686.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alberto-rivera/profil/spieler/23306,ES1,Elche Club de Fútbol S.A.D.,200000.0,3000000.0
29178,,Nino,Nino,2020,1531,nino,Spain,Almería,Spain,1980-06-10 00:00:00,Centre-Forward,Attack,right,169.0,,,https://img.a.transfermarkt.technology/portrait/header/29178-1516285918.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nino/profil/spieler/29178,ES1,Elche Club de Fútbol S.A.D.,100000.0,4000000.0
32522,Antonio,Barragán,Antonio Barragán,2021,1531,antonio-barragan,Spain,Pontedeume,Spain,1987-06-12 00:00:00,Right-Back,Defender,right,186.0,,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/32522-1447246872.jpg?lm=1,,,,https://www.transfermarkt.co.uk/antonio-barragan/profil/spieler/32522,ES1,Elche Club de Fútbol S.A.D.,600000.0,5000000.0
51535,Domingo,Cisma,Domingo Cisma,2014,1531,domingo-cisma,Spain,Sevilla,Spain,1982-02-09 00:00:00,Left-Back,Defender,left,184.0,,,https://img.a.transfermarkt.technology/portrait/header/s_51535_13_2012_3.jpg?lm=1,,,,https://www.transfermarkt.co.uk/domingo-cisma/profil/spieler/51535,ES1,Elche Club de Fútbol S.A.D.,200000.0,3500000.0
55215,Javier,Pastore,Javier Pastore,2022,1531,javier-pastore,Argentina,Córdoba,Argentina,1989-06-20 00:00:00,Attacking Midfield,Midfield,right,187.0,,Dodici,https://img.a.transfermarkt.technology/portrait/header/55215-1596030059.jpg?lm=1,,,,https://www.transfermarkt.co.uk/javier-pastore/profil/spieler/55215,ES1,Elche Club de Fútbol S.A.D.,400000.0,30000000.0
56067,Pablo,Piatti,Pablo Piatti,2021,1531,pablo-piatti,Argentina,La Carlota,Argentina,1989-03-31 00:00:00,Left Winger,Attack,left,163.0,2024-06-30 00:00:00,Universal Twenty Two,https://img.a.transfermarkt.technology/portrait/header/56067-1447247506.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pablo-piatti/profil/spieler/56067,ES1,Elche Club de Fútbol S.A.D.,400000.0,9000000.0
57944,Sergio,Pelegrín,Sergio Pelegrín,2014,1531,sergio-pelegrin,Spain,Barcelona,Spain,1979-08-14 00:00:00,Centre-Back,Defender,left,185.0,,Bahía Internacional,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sergio-pelegrin/profil/spieler/57944,ES1,Elche Club de Fútbol S.A.D.,100000.0,1000000.0
57961,Edu,Albacar,Edu Albacar,2014,1531,edu-albacar,Spain,Tortosa,Spain,1979-11-16 00:00:00,Left-Back,Defender,left,176.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/edu-albacar/profil/spieler/57961,ES1,Elche Club de Fútbol S.A.D.,50000.0,1000000.0
58009,Javi,Flores,Javi Flores,2013,1531,javi-flores,Spain,Córdoba,Spain,1986-02-09 00:00:00,Attacking Midfield,Midfield,right,170.0,,,https://img.a.transfermarkt.technology/portrait/header/s_58009_1531_2013_10_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/javi-flores/profil/spieler/58009,ES1,Elche Club de Fútbol S.A.D.,100000.0,700000.0
70890,Sergio,Mantecón,Sergio Mantecón,2013,1531,sergio-mantecon,Spain,Madrid,Spain,1980-06-08 00:00:00,Central Midfield,Midfield,right,174.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sergio-mantecon/profil/spieler/70890,ES1,Elche Club de Fútbol S.A.D.,100000.0,1000000.0
102146,Édgar,Badía,Édgar Badía,2022,1531,edgar-badia,Spain,Barcelona,Spain,1992-02-12 00:00:00,Goalkeeper,Goalkeeper,right,180.0,2025-06-30 00:00:00,Wasserman,https://img.a.transfermarkt.technology/portrait/header/102146-1601023221.jpg?lm=1,,,,https://www.transfermarkt.co.uk/edgar-badia/profil/spieler/102146,ES1,Elche Club de Fútbol S.A.D.,3000000.0,4000000.0
129753,Víctor,Rodríguez,Víctor Rodríguez,2020,1531,victor-rodriguez,Spain,Sabadell,Spain,1989-07-23 00:00:00,Attacking Midfield,Midfield,right,167.0,2023-05-31 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/129753-1550165100.jpg?lm=1,,,,https://www.transfermarkt.co.uk/victor-rodriguez/profil/spieler/129753,ES1,Elche Club de Fútbol S.A.D.,225000.0,3000000.0
141832,José Carlos,Álvarez,José Carlos Álvarez,2014,1531,jose-carlos-alvarez,Spain,Elche,Spain,1992-12-31 00:00:00,Goalkeeper,Goalkeeper,,178.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jose-carlos-alvarez/profil/spieler/141832,ES1,Elche Club de Fútbol S.A.D.,100000.0,100000.0
144128,Matías,Dituro,Matías Dituro,2025,1531,matias-dituro,Argentina,Bigand,Argentina,1987-05-08 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2027-06-30 00:00:00,Vibra Futbol,https://img.a.transfermarkt.technology/portrait/header/144128-1695219400.png?lm=1,,,,https://www.transfermarkt.co.uk/matias-dituro/profil/spieler/144128,ES1,Elche Club de Fútbol S.A.D.,200000.0,1000000.0
149231,,Fidel,Fidel,2022,1531,fidel,Spain,Dehesa de Riotinto,Spain,1989-10-27 00:00:00,Left Winger,Attack,left,180.0,2024-06-30 00:00:00,Wasserman,https://img.a.transfermarkt.technology/portrait/header/149231-1601023470.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fidel/profil/spieler/149231,ES1,Elche Club de Fútbol S.A.D.,1000000.0,3000000.0
160182,,José Ángel,José Ángel,2014,1531,jose-angel,Spain,Salamanca,Spain,1989-03-02 00:00:00,Centre-Back,Defender,right,187.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jose-angel/profil/spieler/160182,ES1,Elche Club de Fútbol S.A.D.,200000.0,400000.0
169249,Juan,Sánchez Miño,Juan Sánchez Miño,2020,1531,juan-sanchez-mino,Argentina,Saavedra,Argentina,1990-01-01 00:00:00,Left-Back,Defender,left,177.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/169249-1636585156.JPG?lm=1,,,,https://www.transfermarkt.co.uk/juan-sanchez-mino/profil/spieler/169249,ES1,Elche Club de Fútbol S.A.D.,275000.0,4500000.0
175573,Nacho,Porcar,Nacho Porcar,2014,1531,nacho-porcar,Spain,Lliria,Spain,1992-07-10 00:00:00,Centre-Back,Defender,,182.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nacho-porcar/profil/spieler/175573,ES1,Elche Club de Fútbol S.A.D.,100000.0,100000.0
175836,Miguel,Cifuentes,Miguel Cifuentes,2020,1531,miguel-cifuentes,Spain,Zújar,Spain,1990-10-05 00:00:00,Right Winger,Attack,right,173.0,,Universal Twenty Two,https://img.a.transfermarkt.technology/portrait/header/175836-1600778824.jpg?lm=1,,,,https://www.transfermarkt.co.uk/miguel-cifuentes/profil/spieler/175836,ES1,Elche Club de Fútbol S.A.D.,375000.0,1000000.0
184779,Gonzalo,Verdú,Gonzalo Verdú,2022,1531,gonzalo-verdu,Spain,Cartagena,Spain,1988-10-21 00:00:00,Centre-Back,Defender,right,188.0,2025-06-30 00:00:00,RGFOOTBALL,https://img.a.transfermarkt.technology/portrait/header/184779-1601023249.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gonzalo-verdu/profil/spieler/184779,ES1,Elche Club de Fútbol S.A.D.,700000.0,800000.0
191866,Charlie,I'Anson,Charlie I'Anson,2013,1531,charlie-ianson,England,Luton,England,1993-07-01 00:00:00,Centre-Back,Defender,right,182.0,2024-06-30 00:00:00,Premier Fútbol,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/charlie-ianson/profil/spieler/191866,ES1,Elche Club de Fútbol S.A.D.,200000.0,350000.0
193784,Carlos,Clerc,Carlos Clerc,2022,1531,carlos-clerc,Spain,Badalona,Spain,1992-02-21 00:00:00,Left-Back,Defender,left,181.0,2024-06-30 00:00:00,Rafael Anguita,https://img.a.transfermarkt.technology/portrait/header/193784-1490623959.jpg?lm=1,,,,https://www.transfermarkt.co.uk/carlos-clerc/profil/spieler/193784,ES1,Elche Club de Fútbol S.A.D.,1500000.0,3000000.0
198008,André,Silva,André Silva,2025,1531,andre-silva,Portugal,Baguim do Monte,Portugal,1995-11-06 00:00:00,Centre-Forward,Attack,right,186.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/198008-1724336978.jpg?lm=1,53.0,19.0,,https://www.transfermarkt.co.uk/andre-silva/profil/spieler/198008,ES1,Elche Club de Fútbol S.A.D.,3000000.0,45000000.0
200612,Pol,Freixanet,Pol Freixanet,2014,1531,pol-freixanet,Spain,Manresa,Spain,1991-08-22 00:00:00,Goalkeeper,Goalkeeper,,193.0,2023-06-30 00:00:00,Bahía Internacional,https://img.a.transfermarkt.technology/portrait/header/s_200612_5649_2013_04_23_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pol-freixanet/profil/spieler/200612,ES1,Elche Club de Fútbol S.A.D.,250000.0,300000.0
203043,Pedro,Bigas,Pedro Bigas,2025,1531,pedro-bigas,Spain,Palma de Mallorca,Spain,1990-05-15 00:00:00,Centre-Back,Defender,left,181.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/203043-1447321397.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pedro-bigas/profil/spieler/203043,ES1,Elche Club de Fútbol S.A.D.,400000.0,5000000.0
217144,Aleix,Febas,Aleix Febas,2025,1531,aleix-febas,Spain,Lleida,Spain,1996-02-02 00:00:00,Central Midfield,Midfield,right,172.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/217144-1448531418.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/aleix-febas/profil/spieler/217144,ES1,Elche Club de Fútbol S.A.D.,5000000.0,5000000.0
242827,Samu,Martínez,Samu Martínez,2014,1531,samu-martinez,Spain,Aspe,Spain,1994-04-15 00:00:00,Attacking Midfield,Midfield,both,172.0,,Paquito Terry,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/samu-martinez/profil/spieler/242827,ES1,Elche Club de Fútbol S.A.D.,100000.0,300000.0
