player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
7512,Borja,Fernández,Borja Fernández,2018,366,borja-fernandez,Spain,Ourense,Spain,1981-01-14 00:00:00,Defensive Midfield,Midfield,right,189.0,,,https://img.a.transfermarkt.technology/portrait/header/7512-1541147789.jpg?lm=1,,,,https://www.transfermarkt.co.uk/borja-fernandez/profil/spieler/7512,ES1,Real Valladolid CF,100000.0,3000000.0
7818,Óscar,González,Óscar González,2013,366,oscar-gonzalez,Spain,Salamanca,Spain,1982-11-12 00:00:00,Attacking Midfield,Midfield,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/s_7818_366_2013_10_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/oscar-gonzalez/profil/spieler/7818,ES1,Real Valladolid CF,800000.0,4000000.0
8323,Álvaro,Rubio,Álvaro Rubio,2013,366,alvaro-rubio,Spain,Logroño,Spain,1979-04-18 00:00:00,Defensive Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_8323_366_2013_10_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alvaro-rubio/profil/spieler/8323,ES1,Real Valladolid CF,100000.0,3000000.0
8746,Carlos,Peña,Carlos Peña,2013,366,carlos-pena,Spain,Salamanca,Spain,1983-07-28 00:00:00,Left-Back,Defender,left,181.0,,InterStarDeporte,https://img.a.transfermarkt.technology/portrait/header/s_8746_366_2013_10_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/carlos-pena/profil/spieler/8746,ES1,Real Valladolid CF,175000.0,1500000.0
29061,Javier,Baraja,Javier Baraja,2013,366,javier-baraja,Spain,Valladolid,Spain,1980-08-24 00:00:00,Defensive Midfield,Midfield,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/s_29061_366_2013_10_17_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/javier-baraja/profil/spieler/29061,ES1,Real Valladolid CF,400000.0,1200000.0
33535,Valdet,Rama,Valdet Rama,2013,366,valdet-rama,Jugoslawien (SFR),Mitrovica,Albania,1987-11-20 00:00:00,Left Winger,Attack,both,182.0,,Players Factory,https://img.a.transfermarkt.technology/portrait/header/33535-1626703487.jpg?lm=1,,,,https://www.transfermarkt.co.uk/valdet-rama/profil/spieler/33535,ES1,Real Valladolid CF,50000.0,1000000.0
37403,,Roberto,Roberto,2020,366,roberto,Spain,Madrid,Spain,1986-02-10 00:00:00,Goalkeeper,Goalkeeper,right,192.0,,M.AG,https://img.a.transfermarkt.technology/portrait/header/37403-1490690038.jpg?lm=1,,,,https://www.transfermarkt.co.uk/roberto/profil/spieler/37403,ES1,Real Valladolid CF,500000.0,9000000.0
38124,Heinz,Barmettler,Heinz Barmettler,2013,366,heinz-barmettler,Switzerland,Zürich,Dominican Republic,1987-07-21 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/38124-1456684831.png?lm=1,,,,https://www.transfermarkt.co.uk/heinz-barmettler/profil/spieler/38124,ES1,Real Valladolid CF,300000.0,1000000.0
51667,Kiko,Olivas,Kiko Olivas,2020,366,kiko-olivas,Spain,Antequera,Spain,1988-08-21 00:00:00,Centre-Back,Defender,right,184.0,2024-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/51667-1541148168.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kiko-olivas/profil/spieler/51667,ES1,Real Valladolid CF,800000.0,2500000.0
51710,Sergio,Asenjo,Sergio Asenjo,2022,366,sergio-asenjo,Spain,Palencia,Spain,1989-06-28 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/51710-1447254975.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sergio-asenjo/profil/spieler/51710,ES1,Real Valladolid CF,700000.0,12000000.0
