player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
7945,Miguel Ángel,Corona,Miguel Ángel Corona,2014,3302,miguel-angel-corona,Spain,Talavera de la Reina,Spain,1981-02-12 00:00:00,Central Midfield,Midfield,right,174.0,,AC Talent,https://img.a.transfermarkt.technology/portrait/header/s_7945_3302_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/miguel-angel-corona/profil/spieler/7945,ES1,UD Almería,200000.0,4000000.0
7989,Fernando,Soriano,Fernando Soriano,2014,3302,fernando-soriano,Spain,Zaragoza,Spain,1979-09-24 00:00:00,Attacking Midfield,Midfield,right,189.0,,,https://img.a.transfermarkt.technology/portrait/header/s_7989_3302_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fernando-soriano/profil/spieler/7989,ES1,UD Almería,200000.0,3400000.0
15974,,Esteban,Esteban,2013,3302,esteban,Spain,Avilés,Spain,1975-06-27 00:00:00,Goalkeeper,Goalkeeper,both,177.0,,,https://img.a.transfermarkt.technology/portrait/header/s_15974_3302_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/esteban/profil/spieler/15974,ES1,UD Almería,100000.0,3000000.0
26801,Hernán,Pellerano,Hernán Pellerano,2013,3302,hernan-pellerano,Argentina,Buenos Aires,Argentina,1984-06-04 00:00:00,Centre-Back,Defender,right,183.0,2023-12-31 00:00:00,DE 9 FÚTBOL,https://img.a.transfermarkt.technology/portrait/header/s_26801_3302_2012_3.jpg?lm=1,,,,https://www.transfermarkt.co.uk/hernan-pellerano/profil/spieler/26801,ES1,UD Almería,25000.0,4000000.0
30802,Óscar,Díaz,Óscar Díaz,2013,3302,oscar-diaz,Spain,Madrid,Spain,1984-04-24 00:00:00,Centre-Forward,Attack,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_30802_3302_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/oscar-diaz/profil/spieler/30802,ES1,UD Almería,100000.0,1200000.0
35546,,Rafita,Rafita,2013,3302,rafita,Spain,Palma de Mallorca,Spain,1982-08-18 00:00:00,Right-Back,Defender,right,175.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/s_35546_3302_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/rafita/profil/spieler/35546,ES1,UD Almería,800000.0,1200000.0
44072,Marcos,Tébar,Marcos Tébar,2013,3302,marcos-tebar,Spain,Madrid,Spain,1986-02-07 00:00:00,Defensive Midfield,Midfield,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/s_44072_3302_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marcos-tebar/profil/spieler/44072,ES1,UD Almería,200000.0,1500000.0
48294,,Bolaño,Bolaño,2013,3302,bolano,Spain,Santander,Spain,1985-10-15 00:00:00,Centre-Back,Defender,left,182.0,,,https://img.a.transfermarkt.technology/portrait/header/s_48294_3302_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bolano/profil/spieler/48294,ES1,UD Almería,50000.0,2000000.0
51547,,Mané,Mané,2014,3302,mane,Spain,Tarifa,Spain,1981-12-21 00:00:00,Left-Back,Defender,left,175.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mane/profil/spieler/51547,ES1,UD Almería,500000.0,5000000.0
55866,Sebastián,Dubarbier,Sebastián Dubarbier,2014,3302,sebastian-dubarbier,Argentina,La Plata,Argentina,1986-02-19 00:00:00,Left-Back,Defender,left,177.0,,Wasserman,https://img.a.transfermarkt.technology/portrait/header/55866-1544776681.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sebastian-dubarbier/profil/spieler/55866,ES1,UD Almería,300000.0,2650000.0
