player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
75816,Miroslav,Stevanovic,Miroslav Stevanovic,2025,61,miroslav-stevanovic,Jugoslawien (SFR),Zvornik,Bosnia-Herzegovina,1990-07-29 00:00:00,Right Midfield,Midfield,right,180.0,2026-06-30 00:00:00,IDUB GLOBAL,https://img.a.transfermarkt.technology/portrait/header/75816-1697534750.jpg?lm=1,33.0,3.0,,https://www.transfermarkt.co.uk/miroslav-stevanovic/profil/spieler/75816,C1,Servette Football Club 1890 SA,300000.0,2000000.0
78868,Joël,Mall,Joël Mall,2025,61,joel-mall,Switzerland,Baden,Cyprus,1991-04-05 00:00:00,Goalkeeper,Goalkeeper,right,197.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/78868-1532513576.jpg?lm=1,20.0,0.0,,https://www.transfermarkt.co.uk/joel-mall/profil/spieler/78868,C1,Servette Football Club 1890 SA,175000.0,750000.0
88404,Steve,Rouiller,Steve Rouiller,2025,61,steve-rouiller,Switzerland,Monthey VS,Switzerland,1990-07-10 00:00:00,Centre-Back,Defender,right,183.0,2028-06-30 00:00:00,LF Sport Management,https://img.a.transfermarkt.technology/portrait/header/88404-1746171261.jpg?lm=1,,,,https://www.transfermarkt.co.uk/steve-rouiller/profil/spieler/88404,C1,Servette Football Club 1890 SA,175000.0,650000.0
170344,Jérémy,Frick,Jérémy Frick,2025,61,jeremy-frick,Switzerland,Genf,Switzerland,1993-03-08 00:00:00,Goalkeeper,Goalkeeper,left,192.0,2027-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/s_170344_19429_2010_1.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/jeremy-frick/profil/spieler/170344,C1,Servette Football Club 1890 SA,150000.0,1300000.0
237843,David,Douline,David Douline,2025,61,david-douline,France,Grenoble,France,1993-05-28 00:00:00,Defensive Midfield,Midfield,right,181.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/237843-1614113501.JPG?lm=1,,,,https://www.transfermarkt.co.uk/david-douline/profil/spieler/237843,C1,Servette Football Club 1890 SA,175000.0,700000.0
243225,Samuel,Mráz,Samuel Mráz,2025,61,samuel-mraz,Slovakia,Malacky,Slovakia,1997-05-13 00:00:00,Centre-Forward,Attack,right,183.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/243225-1648491857.png?lm=1,10.0,1.0,,https://www.transfermarkt.co.uk/samuel-mraz/profil/spieler/243225,C1,Servette Football Club 1890 SA,1000000.0,1000000.0
263801,Kasim,Adams,Kasim Adams,2024,61,kasim-adams,Ghana,Accra,Ghana,1995-06-22 00:00:00,Centre-Back,Defender,right,190.0,2027-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/263801-1657200649.jpg?lm=1,17.0,2.0,,https://www.transfermarkt.co.uk/kasim-adams/profil/spieler/263801,C1,Servette Football Club 1890 SA,700000.0,8500000.0
290016,Jérémy,Guillemenot,Jérémy Guillemenot,2025,61,jeremy-guillemenot,Switzerland,Genf,Switzerland,1998-01-06 00:00:00,Centre-Forward,Attack,right,184.0,2026-06-30 00:00:00,Libera Sports,https://img.a.transfermarkt.technology/portrait/header/290016-1670354612.png?lm=1,17.0,4.0,,https://www.transfermarkt.co.uk/jeremy-guillemenot/profil/spieler/290016,C1,Servette Football Club 1890 SA,400000.0,1500000.0
322309,Gaël,Ondoua,Gaël Ondoua,2025,61,gael-ondoua,Cameroon,Yaoundé,Cameroon,1995-11-04 00:00:00,Defensive Midfield,Midfield,left,187.0,2026-06-30 00:00:00,AC LINK,https://img.a.transfermarkt.technology/portrait/header/322309-1661423739.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/gael-ondoua/profil/spieler/322309,C1,Servette Football Club 1890 SA,300000.0,2500000.0
324796,Timothé,Cognat,Timothé Cognat,2025,61,timothe-cognat,France,Arnas,France,1998-01-25 00:00:00,Central Midfield,Midfield,right,173.0,2029-06-30 00:00:00,Kemari,https://img.a.transfermarkt.technology/portrait/header/324796-1676650207.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/timothe-cognat/profil/spieler/324796,C1,Servette Football Club 1890 SA,3000000.0,4000000.0
340065,Yoan,Severin,Yoan Severin,2025,61,yoan-severin,France,Villeurbanne,France,1997-01-24 00:00:00,Centre-Back,Defender,left,186.0,2028-06-30 00:00:00,Kemari,https://img.a.transfermarkt.technology/portrait/header/340065-1413554464.png?lm=1,5.0,1.0,,https://www.transfermarkt.co.uk/yoan-severin/profil/spieler/340065,C1,Servette Football Club 1890 SA,700000.0,1500000.0
