player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
74179,Michael,Sollbauer,Michael Sollbauer,2025,266,michael-sollbauer,Austria,St. Veit an der Glan,Austria,1990-05-15 00:00:00,Centre-Back,Defender,right,187.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/74179-1753367955.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/michael-sollbauer/profil/spieler/74179,A1,Sportvereinigung Ried 1912,125000.0,1000000.0
77117,Christopher,Wernitznig,Christopher Wernitznig,2025,266,christopher-wernitznig,Austria,Villach,Austria,1990-02-24 00:00:00,Central Midfield,Midfield,both,179.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/77117-1753368311.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/christopher-wernitznig/profil/spieler/77117,A1,Sportvereinigung Ried 1912,125000.0,650000.0
94256,Saliou,Sané,Saliou Sané,2025,266,saliou-sane,Germany,Hannover,Germany,1992-07-19 00:00:00,Centre-Forward,Attack,right,187.0,2026-06-30 00:00:00,fair-sport GmbH,https://img.a.transfermarkt.technology/portrait/header/94256-1753367753.png?lm=1,,,,https://www.transfermarkt.co.uk/saliou-sane/profil/spieler/94256,A1,Sportvereinigung Ried 1912,125000.0,300000.0
106851,Andreas,Leitner,Andreas Leitner,2025,266,andreas-leitner,Austria,Leoben,Austria,1994-03-25 00:00:00,Goalkeeper,Goalkeeper,both,184.0,2028-06-30 00:00:00,ROGON,https://img.a.transfermarkt.technology/portrait/header/106851-1753367284.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/andreas-leitner/profil/spieler/106851,A1,Sportvereinigung Ried 1912,300000.0,700000.0
129684,Nikki,Havenaar,Nikki Havenaar,2025,266,nikki-havenaar,Japan,"Nagoya, Aichi",Japan,1995-02-16 00:00:00,Centre-Back,Defender,right,198.0,2026-06-30 00:00:00,UDN SPORTS,https://img.a.transfermarkt.technology/portrait/header/129684-1753367106.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/nikki-havenaar/profil/spieler/129684,A1,Sportvereinigung Ried 1912,500000.0,900000.0
156710,Oliver,Steurer,Oliver Steurer,2025,266,oliver-steurer,Germany,Gelsenkirchen,Germany,1995-01-06 00:00:00,Centre-Back,Defender,left,191.0,2027-06-30 00:00:00,KL Sportsbase,https://img.a.transfermarkt.technology/portrait/header/156710-1753368017.png?lm=1,,,,https://www.transfermarkt.co.uk/oliver-steurer/profil/spieler/156710,A1,Sportvereinigung Ried 1912,400000.0,400000.0
196782,Jonathan,Scherzer,Jonathan Scherzer,2025,266,jonathan-scherzer,Austria,Spittal an der Drau,Austria,1995-07-22 00:00:00,Left-Back,Defender,left,185.0,2026-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/196782-1753367823.png?lm=1,,,,https://www.transfermarkt.co.uk/jonathan-scherzer/profil/spieler/196782,A1,Sportvereinigung Ried 1912,200000.0,600000.0
268335,Felix,Wimmer,Felix Wimmer,2025,266,felix-wimmer,Austria,Braunau am Inn,Austria,1998-08-17 00:00:00,Goalkeeper,Goalkeeper,left,183.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/268335-1753368376.png?lm=1,,,,https://www.transfermarkt.co.uk/felix-wimmer/profil/spieler/268335,A1,Sportvereinigung Ried 1912,150000.0,150000.0
282918,Ante,Bajic,Ante Bajic,2025,266,ante-bajic,Austria,Braunau,Austria,1995-08-22 00:00:00,Right Midfield,Midfield,right,183.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/282918-1753366767.png?lm=1,,,,https://www.transfermarkt.co.uk/ante-bajic/profil/spieler/282918,A1,Sportvereinigung Ried 1912,400000.0,750000.0
289396,Philipp,Pomer,Philipp Pomer,2025,266,philipp-pomer,Austria,Wien,Austria,1997-08-12 00:00:00,Left Midfield,Midfield,left,180.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/289396-1753367601.png?lm=1,,,,https://www.transfermarkt.co.uk/philipp-pomer/profil/spieler/289396,A1,Sportvereinigung Ried 1912,400000.0,500000.0
449453,Marcel,Köstenbauer,Marcel Köstenbauer,2025,266,marcel-kostenbauer,,,Austria,2001-08-26 00:00:00,Goalkeeper,Goalkeeper,right,189.0,,Goalcon,https://img.a.transfermarkt.technology/portrait/header/449453-1692965609.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/marcel-kostenbauer/profil/spieler/449453,A1,Sportvereinigung Ried 1912,75000.0,75000.0
494384,Yusuf,Maart,Yusuf Maart,2025,266,yusuf-maart,South Africa,"Cape Town, Western Cape",South Africa,1995-07-17 00:00:00,Central Midfield,Midfield,right,170.0,2027-06-30 00:00:00,P Management,https://img.a.transfermarkt.technology/portrait/header/494384-1753367353.png?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/yusuf-maart/profil/spieler/494384,A1,Sportvereinigung Ried 1912,600000.0,1000000.0
629040,Nicolas,Bajlicz,Nicolas Bajlicz,2025,266,nicolas-bajlicz,Austria,Wien,Austria,2004-07-08 00:00:00,Attacking Midfield,Midfield,right,174.0,2027-06-30 00:00:00,SBE Management AG,https://img.a.transfermarkt.technology/portrait/header/629040-1726050811.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/nicolas-bajlicz/profil/spieler/629040,A1,Sportvereinigung Ried 1912,500000.0,500000.0
692756,Peter,Kiedl,Peter Kiedl,2025,266,peter-kiedl,Austria,Deutschlandsberg,Austria,2004-01-13 00:00:00,Centre-Forward,Attack,,193.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/692756-1753367168.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/peter-kiedl/profil/spieler/692756,A1,Sportvereinigung Ried 1912,400000.0,400000.0
693101,Jonas,Mayer,Jonas Mayer,2025,266,jonas-mayer,Austria,Zell am See,Austria,2004-06-29 00:00:00,Central Midfield,Midfield,right,173.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/693101-1753367416.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/jonas-mayer/profil/spieler/693101,A1,Sportvereinigung Ried 1912,800000.0,800000.0
