player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
11530,Lionel,Carole,Lionel Carole,2025,3205,lionel-carole,France,Montreuil,France,1991-04-12 00:00:00,Left-Back,Defender,left,180.0,2026-06-30 00:00:00,PREMIER'ART,https://img.a.transfermarkt.technology/portrait/header/11530-1770893853.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/lionel-carole/profil/spieler/11530,TR1,Kayserispor Kulübü,300000.0,3500000.0,122922
182711,Carlos,Mané,Carlos Mané,2025,3205,carlos-mane,Portugal,Lisboa,Guinea-Bissau,1994-03-11 00:00:00,Right Winger,Attack,right,173.0,2026-06-30 00:00:00,M-Soccermanagement,https://img.a.transfermarkt.technology/portrait/header/182711-1770893720.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/carlos-mane/profil/spieler/182711,TR1,Kayserispor Kulübü,800000.0,8000000.0,859748
182923,Stefano,Denswil,Stefano Denswil,2025,3205,stefano-denswil,Netherlands,Zaandam,Suriname,1993-05-07 00:00:00,Centre-Back,Defender,left,188.0,2026-06-30 00:00:00,NR X,https://img.a.transfermarkt.technology/portrait/header/182923-1770893154.jpg?lm=1,15.0,0.0,,https://www.transfermarkt.co.uk/stefano-denswil/profil/spieler/182923,TR1,Kayserispor Kulübü,800000.0,6000000.0,97404
199470,Onurcan,Piri,Onurcan Piri,2025,3205,onurcan-piri,Türkiye,Giresun,Türkiye,1994-09-28 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2026-06-30 00:00:00,TM AGENCY,https://img.a.transfermarkt.technology/portrait/header/199470-1770893046.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/onurcan-piri/profil/spieler/199470,TR1,Kayserispor Kulübü,200000.0,800000.0,213542
207006,Joshua,Brenet,Joshua Brenet,2025,3205,joshua-brenet,Netherlands,Kerkrade,Curacao,1994-03-20 00:00:00,Right-Back,Defender,right,181.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/207006-1770380854.png?lm=1,15.0,1.0,,https://www.transfermarkt.co.uk/joshua-brenet/profil/spieler/207006,TR1,Kayserispor Kulübü,1200000.0,5000000.0,296438
221285,Furkan,Soyalp,Furkan Soyalp,2025,3205,furkan-soyalp,Türkiye,Ankara,Türkiye,1995-06-12 00:00:00,Central Midfield,Midfield,right,175.0,2027-06-30 00:00:00,FutureBall,https://img.a.transfermarkt.technology/portrait/header/221285-1770894104.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/furkan-soyalp/profil/spieler/221285,TR1,Kayserispor Kulübü,400000.0,1400000.0,226992
243188,László,Bénes,László Bénes,2025,3205,laszlo-benes,Slovakia,Dunajská Streda,Slovakia,1997-09-09 00:00:00,Central Midfield,Midfield,left,181.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/243188-1770893430.jpg?lm=1,39.0,2.0,,https://www.transfermarkt.co.uk/laszlo-benes/profil/spieler/243188,TR1,Kayserispor Kulübü,2800000.0,10000000.0,354558
251345,Görkem,Sağlam,Görkem Sağlam,2025,3205,gorkem-saglam,Germany,Gelsenkirchen,Türkiye,1998-04-11 00:00:00,Central Midfield,Midfield,right,178.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/251345-1728055097.jpg?lm=1,7.0,2.0,,https://www.transfermarkt.co.uk/gorkem-saglam/profil/spieler/251345,TR1,Kayserispor Kulübü,900000.0,1100000.0,795001
265542,Semih,Güler,Semih Güler,2025,3205,semih-guler,Germany,Castrop-Rauxel,Türkiye,1994-11-30 00:00:00,Centre-Back,Defender,right,184.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/265542-1728552899.jpg?lm=1,,,,https://www.transfermarkt.co.uk/semih-guler/profil/spieler/265542,TR1,Kayserispor Kulübü,900000.0,1500000.0,325155
265569,Youssef,Aït Bennasser,Youssef Aït Bennasser,2025,3205,youssef-ait-bennasser,France,Toul,Morocco,1996-07-07 00:00:00,Defensive Midfield,Midfield,right,184.0,2027-06-30 00:00:00,Global Compensation,https://img.a.transfermarkt.technology/portrait/header/265569-1770893575.jpg?lm=1,24.0,0.0,,https://www.transfermarkt.co.uk/youssef-ait-bennasser/profil/spieler/265569,TR1,Kayserispor Kulübü,1000000.0,10000000.0,802850
275935,Dorukhan,Toköz,Dorukhan Toköz,2025,3205,dorukhan-tokoz,Türkiye,Eskisehir,Türkiye,1996-05-21 00:00:00,Defensive Midfield,Midfield,right,180.0,2027-06-30 00:00:00,Foot & Ball,https://img.a.transfermarkt.technology/portrait/header/275935-1770893922.jpg?lm=1,14.0,1.0,,https://www.transfermarkt.co.uk/dorukhan-tokoz/profil/spieler/275935,TR1,Kayserispor Kulübü,800000.0,7000000.0,796133
