player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
8540,Mathieu,Valverde,Mathieu Valverde,2012,1041,mathieu-valverde,France,Montreuil,France,1983-05-14 00:00:00,Goalkeeper,Goalkeeper,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/s_8540_1041_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mathieu-valverde/profil/spieler/8540,FR1,Olympique Lyonnais,150000.0,1600000.0
27661,Lisandro,López,Lisandro López,2013,1041,lisandro-lopez,Argentina,Rafael Obligado,Argentina,1983-03-02 00:00:00,Centre-Forward,Attack,right,174.0,2023-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/27661-1618606866.JPG?lm=1,,,,https://www.transfermarkt.co.uk/lisandro-lopez/profil/spieler/27661,FR1,Olympique Lyonnais,200000.0,23000000.0
57480,Mapou,Yanga-Mbiwa,Mapou Yanga-Mbiwa,2019,1041,mapou-yanga-mbiwa,Central African Republic,Bangui,France,1989-05-15 00:00:00,Centre-Back,Defender,right,184.0,,Anthem Sports,https://img.a.transfermarkt.technology/portrait/header/57480-1418383803.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mapou-yanga-mbiwa/profil/spieler/57480,FR1,Olympique Lyonnais,250000.0,9000000.0
60506,Loïc,Abenzoar,Loïc Abenzoar,2012,1041,loic-abenzoar,France,Lyon,France,1989-02-14 00:00:00,Right-Back,Defender,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/loic-abenzoar/profil/spieler/60506,FR1,Olympique Lyonnais,100000.0,350000.0
60596,Nicolas,Seguin,Nicolas Seguin,2012,1041,nicolas-seguin,France,Lyon,France,1990-03-06 00:00:00,Centre-Back,Defender,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/s_60596_3161_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nicolas-seguin/profil/spieler/60596,FR1,Olympique Lyonnais,200000.0,400000.0
74075,Yannis,Tafer,Yannis Tafer,2012,1041,yannis-tafer,France,Grenoble,Algeria,1991-02-11 00:00:00,Right Midfield,Midfield,left,181.0,,CMI,https://img.a.transfermarkt.technology/portrait/header/74075-1448892849.jpg?lm=1,,,,https://www.transfermarkt.co.uk/yannis-tafer/profil/spieler/74075,FR1,Olympique Lyonnais,75000.0,1250000.0
80035,Sébastien,Faure,Sébastien Faure,2012,1041,sebastien-faure,France,Lyon,France,1991-01-03 00:00:00,Right-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/s_80035_124_2013_08_07_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sebastien-faure/profil/spieler/80035,FR1,Olympique Lyonnais,200000.0,400000.0
85863,Gueïda,Fofana,Gueïda Fofana,2015,1041,gueida-fofana,France,Le Havre,France,1991-05-16 00:00:00,Defensive Midfield,Midfield,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/85863-1448018875.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gueida-fofana/profil/spieler/85863,FR1,Olympique Lyonnais,1000000.0,5500000.0
107397,Hamdan,Al Kamali,Hamdan Al Kamali,2012,1041,hamdan-al-kamali,United Arab Emirates,Abu Dhabi,United Arab Emirates,1989-05-02 00:00:00,Centre-Back,Defender,right,183.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/O_F_s_107397_161_2009_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/hamdan-al-kamali/profil/spieler/107397,FR1,Olympique Lyonnais,50000.0,350000.0
118287,Rachid,Ghezzal,Rachid Ghezzal,2025,1041,rachid-ghezzal,France,Décines-Charpieu,Algeria,1992-05-09 00:00:00,Right Winger,Attack,left,182.0,2026-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/118287-1729518411.jpg?lm=1,22.0,2.0,,https://www.transfermarkt.co.uk/rachid-ghezzal/profil/spieler/118287,FR1,Olympique Lyonnais,700000.0,12000000.0
