player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
1423,Lars,Jacobsen,Lars Jacobsen,2015,855,lars-jacobsen,Denmark,Odense,Denmark,1979-09-20 00:00:00,Right-Back,Defender,both,181.0,,NSG ApS,https://img.a.transfermarkt.technology/portrait/header/s_1423_190_2013_10_24_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lars-jacobsen/profil/spieler/1423,FR1,EA Guingamp,500000.0,2500000.0
1613,,Vivian,Vivian,2013,855,vivian,Brazil,Caçapava do Sul,Brazil,1982-04-05 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/1613-1637152000.png?lm=1,,,,https://www.transfermarkt.co.uk/vivian/profil/spieler/1613,FR1,EA Guingamp,100000.0,1500000.0
5430,Lionel,Mathis,Lionel Mathis,2015,855,lionel-mathis,France,Montreuil-sous-Bois,France,1981-10-04 00:00:00,Defensive Midfield,Midfield,right,174.0,,,https://img.a.transfermarkt.technology/portrait/header/5430-1449825973.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lionel-mathis/profil/spieler/5430,FR1,EA Guingamp,250000.0,2000000.0
5672,Étienne,Didot,Étienne Didot,2018,855,etienne-didot,France,Paimpol,France,1983-07-24 00:00:00,Central Midfield,Midfield,right,175.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5672_415_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/etienne-didot/profil/spieler/5672,FR1,EA Guingamp,250000.0,7000000.0
6274,Grégory,Cerdan,Grégory Cerdan,2013,855,gregory-cerdan,France,Saint-Denis,France,1982-07-28 00:00:00,Centre-Back,Defender,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/s_6274_855_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gregory-cerdan/profil/spieler/6274,FR1,EA Guingamp,500000.0,2500000.0
6980,Julien,Cardy,Julien Cardy,2015,855,julien-cardy,France,Pau,France,1981-09-29 00:00:00,Defensive Midfield,Midfield,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/6980-1449825982.jpg?lm=1,,,,https://www.transfermarkt.co.uk/julien-cardy/profil/spieler/6980,FR1,EA Guingamp,250000.0,1400000.0
6986,Thibault,Giresse,Thibault Giresse,2017,855,thibault-giresse,France,Talence,France,1981-05-25 00:00:00,Left Midfield,Midfield,left,172.0,,,https://img.a.transfermarkt.technology/portrait/header/6986-1449826196.jpg?lm=1,,,,https://www.transfermarkt.co.uk/thibault-giresse/profil/spieler/6986,FR1,EA Guingamp,250000.0,1100000.0
22635,Reynald,Lemaître,Reynald Lemaître,2016,855,reynald-lemaitre,France,Chambray-lès-Tours,France,1983-06-28 00:00:00,Left-Back,Defender,left,175.0,,,https://img.a.transfermarkt.technology/portrait/header/22635-1449825612.jpg?lm=1,,,,https://www.transfermarkt.co.uk/reynald-lemaitre/profil/spieler/22635,FR1,EA Guingamp,250000.0,2000000.0
30698,Jonathan,Martins Pereira,Jonathan Martins Pereira,2017,855,jonathan-martins-pereira,France,Bayonne,France,1986-01-30 00:00:00,Right-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/30698-1449737994.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jonathan-martins-pereira/profil/spieler/30698,FR1,EA Guingamp,400000.0,1500000.0
45264,Thierry,Argelier,Thierry Argelier,2013,855,thierry-argelier,France,Paris,France,1986-07-08 00:00:00,Centre-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/45264-1669213059.png?lm=1,,,,https://www.transfermarkt.co.uk/thierry-argelier/profil/spieler/45264,FR1,EA Guingamp,250000.0,600000.0
