player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
18940,Rémy,Riou,Rémy Riou,2025,10004,remy-riou,France,Lyon,France,1987-08-06 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/18940-1672830760.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/remy-riou/profil/spieler/18940,FR1,Paris Football Club,100000.0,4000000.0
45672,Kevin,Trapp,Kevin Trapp,2025,10004,kevin-trapp,Germany,Merzig,Germany,1990-07-08 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2028-06-30 00:00:00,Sports360 GmbH,https://img.a.transfermarkt.technology/portrait/header/45672-1724772525.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/kevin-trapp/profil/spieler/45672,FR1,Paris Football Club,2000000.0,12000000.0
84085,Timothée,Kolodziejczak,Timothée Kolodziejczak,2025,10004,timothee-kolodziejczak,France,Avion,France,1991-10-01 00:00:00,Centre-Back,Defender,left,183.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/84085-1501486541.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/timothee-kolodziejczak/profil/spieler/84085,FR1,Paris Football Club,200000.0,7000000.0
105521,Ciro,Immobile,Ciro Immobile,2025,10004,ciro-immobile,Italy,Torre Annunziata,Italy,1990-02-20 00:00:00,Centre-Forward,Attack,right,185.0,2027-06-30 00:00:00,Gea World,https://img.a.transfermarkt.technology/portrait/header/105521-1770718860.jpg?lm=1,57.0,17.0,,https://www.transfermarkt.co.uk/ciro-immobile/profil/spieler/105521,FR1,Paris Football Club,2000000.0,50000000.0
170506,Julien,Lopez,Julien Lopez,2025,10004,julien-lopez,France,Marseille,Algeria,1992-03-01 00:00:00,Left Winger,Attack,right,173.0,2026-06-30 00:00:00,One Touch MGT,https://img.a.transfermarkt.technology/portrait/header/170506-1595870674.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/julien-lopez/profil/spieler/170506,FR1,Paris Football Club,200000.0,800000.0
203504,Pierre-Yves,Hamel,Pierre-Yves Hamel,2025,10004,pierre-yves-hamel,France,Brest,France,1994-02-03 00:00:00,Centre-Forward,Attack,right,189.0,2026-06-30 00:00:00,N.Agency,https://img.a.transfermarkt.technology/portrait/header/203504-1583142506.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pierre-yves-hamel/profil/spieler/203504,FR1,Paris Football Club,400000.0,3500000.0
274862,Moses,Simon,Moses Simon,2025,10004,moses-simon,Nigeria,Jos,Nigeria,1995-07-12 00:00:00,Left Winger,Attack,right,168.0,2028-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/274862-1703065226.jpg?lm=1,94.0,10.0,,https://www.transfermarkt.co.uk/moses-simon/profil/spieler/274862,FR1,Paris Football Club,7000000.0,12000000.0
290862,Maxime,Lopez,Maxime Lopez,2025,10004,maxime-lopez,France,Marseille,France,1997-12-04 00:00:00,Defensive Midfield,Midfield,right,167.0,2027-06-30 00:00:00,One Touch MGT,https://img.a.transfermarkt.technology/portrait/header/290862-1692883050.jpg?lm=1,13.0,0.0,,https://www.transfermarkt.co.uk/maxime-lopez/profil/spieler/290862,FR1,Paris Football Club,5000000.0,17000000.0
297070,Hamari,Traoré,Hamari Traoré,2025,10004,hamari-traore,Mali,Bamako,Mali,1992-01-27 00:00:00,Right-Back,Defender,right,175.0,2027-06-30 00:00:00,CANTERASPORT,https://img.a.transfermarkt.technology/portrait/header/297070-1664981394.jpg?lm=1,59.0,3.0,,https://www.transfermarkt.co.uk/hamari-traore/profil/spieler/297070,FR1,Paris Football Club,1800000.0,10000000.0
324690,Jonathan,Ikoné,Jonathan Ikoné,2025,10004,jonathan-ikone,France,Bondy,France,1998-05-02 00:00:00,Right Winger,Attack,left,175.0,2027-06-30 00:00:00,Team Ikoné,https://img.a.transfermarkt.technology/portrait/header/324690-1697179025.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/jonathan-ikone/profil/spieler/324690,FR1,Paris Football Club,4000000.0,40000000.0
340177,Thibault,De Smet,Thibault De Smet,2025,10004,thibault-de-smet,Belgium,Brugge,Belgium,1998-06-05 00:00:00,Left-Back,Defender,left,183.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/340177-1723835956.png?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/thibault-de-smet/profil/spieler/340177,FR1,Paris Football Club,2000000.0,4000000.0
358515,Jean-Philippe,Krasso,Jean-Philippe Krasso,2025,10004,jean-philippe-krasso,Germany,Stuttgart,Cote d'Ivoire,1997-07-17 00:00:00,Centre-Forward,Attack,left,187.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/358515-1694785707.jpg?lm=1,28.0,9.0,,https://www.transfermarkt.co.uk/jean-philippe-krasso/profil/spieler/358515,FR1,Paris Football Club,4000000.0,6000000.0
374040,Vincent,Marchetti,Vincent Marchetti,2025,10004,vincent-marchetti,France,Ajaccio,France,1997-07-04 00:00:00,Central Midfield,Midfield,left,178.0,2026-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/374040-1629979268.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/vincent-marchetti/profil/spieler/374040,FR1,Paris Football Club,2000000.0,3000000.0
377393,Pierre,Lees-Melou,Pierre Lees-Melou,2025,10004,pierre-lees-melou,France,Langon,France,1993-05-25 00:00:00,Defensive Midfield,Midfield,right,185.0,2027-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/377393-1710182831.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pierre-lees-melou/profil/spieler/377393,FR1,Paris Football Club,5000000.0,10000000.0
399383,Mathieu,Cafaro,Mathieu Cafaro,2025,10004,mathieu-cafaro,France,Saint-Doulchard,France,1997-03-25 00:00:00,Right Winger,Attack,right,175.0,2027-06-30 00:00:00,One Team Football ,https://img.a.transfermarkt.technology/portrait/header/399383-1727721832.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mathieu-cafaro/profil/spieler/399383,FR1,Paris Football Club,2000000.0,7500000.0
414908,Marshall,Munetsi,Marshall Munetsi,2025,10004,marshall-munetsi,Zimbabwe,Harare,Zimbabwe,1996-06-22 00:00:00,Central Midfield,Midfield,right,188.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/414908-1723836952.png?lm=1,34.0,2.0,,https://www.transfermarkt.co.uk/marshall-munetsi/profil/spieler/414908,FR1,Paris Football Club,12000000.0,15000000.0
433887,Tuomas,Ollila,Tuomas Ollila,2025,10004,tuomas-ollila,Finland,Helsinki,Finland,2000-04-25 00:00:00,Left-Back,Defender,left,174.0,2027-06-30 00:00:00,Nine Group ,https://img.a.transfermarkt.technology/portrait/header/433887-1726155378.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/tuomas-ollila/profil/spieler/433887,FR1,Paris Football Club,500000.0,700000.0
434358,Sofiane,Alakouch,Sofiane Alakouch,2025,10004,sofiane-alakouch,France,Nîmes,Morocco,1998-07-29 00:00:00,Right-Back,Defender,right,175.0,2026-06-30 00:00:00,Sport Trust,https://img.a.transfermarkt.technology/portrait/header/434358-1651736769.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/sofiane-alakouch/profil/spieler/434358,FR1,Paris Football Club,200000.0,5000000.0
435492,Alimami,Gory,Alimami Gory,2025,10004,alimami-gory,France,Le Havre,France,1996-08-30 00:00:00,Left Winger,Attack,right,182.0,2026-06-30 00:00:00,P.P.M.,https://img.a.transfermarkt.technology/portrait/header/435492-1566223909.png?lm=1,,,,https://www.transfermarkt.co.uk/alimami-gory/profil/spieler/435492,FR1,Paris Football Club,1200000.0,1500000.0
463620,Willem,Geubbels,Willem Geubbels,2025,10004,willem-geubbels,France,Villeurbanne,France,2001-08-16 00:00:00,Centre-Forward,Attack,right,186.0,2030-06-30 00:00:00,GMANAGEMENT,https://img.a.transfermarkt.technology/portrait/header/463620-1755009181.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/willem-geubbels/profil/spieler/463620,FR1,Paris Football Club,5000000.0,12000000.0
568701,Lamine,Gueye,Lamine Gueye,2025,10004,lamine-gueye,Senegal,M'bour,Senegal,1998-03-13 00:00:00,Right Winger,Attack,right,178.0,2026-06-30 00:00:00,World Elites,https://img.a.transfermarkt.technology/portrait/header/568701-1604260803.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lamine-gueye/profil/spieler/568701,FR1,Paris Football Club,250000.0,3000000.0
649026,Moustapha,Mbow,Moustapha Mbow,2025,10004,moustapha-mbow,Senegal,Dakar,Senegal,2000-03-08 00:00:00,Centre-Back,Defender,right,192.0,2028-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/649026-1639678186.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/moustapha-mbow/profil/spieler/649026,FR1,Paris Football Club,6000000.0,6000000.0
660860,Diego,Coppola,Diego Coppola,2025,10004,diego-coppola,Italy,Bussolengo,Italy,2003-12-28 00:00:00,Centre-Back,Defender,right,193.0,2026-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/660860-1663671800.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/diego-coppola/profil/spieler/660860,FR1,Paris Football Club,10000000.0,10000000.0
668167,Samir,Chergui,Samir Chergui,2025,10004,samir-chergui,France,Arpajon,Algeria,1999-02-06 00:00:00,Centre-Back,Defender,right,185.0,,management 360,https://img.a.transfermarkt.technology/portrait/header/668167-1661872850.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/samir-chergui/profil/spieler/668167,FR1,Paris Football Club,3000000.0,3000000.0
739769,Ilan,Kebbal,Ilan Kebbal,2025,10004,ilan-kebbal,France,Marseille,Algeria,1998-07-10 00:00:00,Right Winger,Attack,left,169.0,2028-06-30 00:00:00,Playeleven,https://img.a.transfermarkt.technology/portrait/header/739769-1762353660.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/ilan-kebbal/profil/spieler/739769,FR1,Paris Football Club,12000000.0,12000000.0
745461,Luca,Koleosho,Luca Koleosho,2025,10004,luca-koleosho,United States,"Norwalk, Connecticut",Italy,2004-09-15 00:00:00,Right Winger,Attack,right,175.0,2026-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/745461-1759159569.jpg?lm=1,13.0,2.0,,https://www.transfermarkt.co.uk/luca-koleosho/profil/spieler/745461,FR1,Paris Football Club,4000000.0,12000000.0
750878,Obed,Nkambadio,Obed Nkambadio,2025,10004,obed-nkambadio,France,Paris,France,2003-02-07 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2027-06-30 00:00:00,Mickael Libong,https://img.a.transfermarkt.technology/portrait/header/750878-1750172738.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/obed-nkambadio/profil/spieler/750878,FR1,Paris Football Club,6000000.0,7000000.0
818495,,Otávio,Otávio,2025,10004,otavio,Brazil,São Paulo,Brazil,2002-04-21 00:00:00,Centre-Back,Defender,left,188.0,2030-06-30 00:00:00,LINK SPORTS,https://img.a.transfermarkt.technology/portrait/header/818495-1708599170.png?lm=1,,,,https://www.transfermarkt.co.uk/otavio/profil/spieler/818495,FR1,Paris Football Club,10000000.0,13000000.0
955281,Nhoa,Sangui,Nhoa Sangui,2025,10004,nhoa-sangui,France,Creil,France,2006-02-27 00:00:00,Left-Back,Defender,left,178.0,2030-06-30 00:00:00,One Team Football ,https://img.a.transfermarkt.technology/portrait/header/955281-1723838815.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/nhoa-sangui/profil/spieler/955281,FR1,Paris Football Club,9000000.0,9000000.0
973949,Adama,Camara,Adama Camara,2025,10004,adama-camara,France,Bondy,France,1996-10-18 00:00:00,Defensive Midfield,Midfield,right,180.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/973949-1741880935.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adama-camara/profil/spieler/973949,FR1,Paris Football Club,2500000.0,2500000.0
1241211,Rudy,Matondo,Rudy Matondo,2025,10004,rudy-matondo,France,Évry-Courcouronnes,France,2008-03-13 00:00:00,Central Midfield,Midfield,right,180.0,,,https://img.a.transfermarkt.technology/portrait/header/1241211-1750676329.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/rudy-matondo/profil/spieler/1241211,FR1,Paris Football Club,15000000.0,15000000.0
