player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
122840,Loïc,Nego,Loïc Nego,2025,738,loic-nego,France,Paris,Hungary,1991-01-15 00:00:00,Right-Back,Defender,right,181.0,2026-06-30 00:00:00,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/122840-1700236720.jpg?lm=1,48.0,2.0,,https://www.transfermarkt.co.uk/loic-nego/profil/spieler/122840,FR1,Le Havre Athletic Club,600000.0,2500000.0
164904,Mory,Diaw,Mory Diaw,2025,738,mory-diaw,France,Poissy,Senegal,1993-06-22 00:00:00,Goalkeeper,Goalkeeper,right,197.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/164904-1679507026.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/mory-diaw/profil/spieler/164904,FR1,Le Havre Athletic Club,1000000.0,2000000.0
164915,Lionel,Mpasi-Nzau,Lionel Mpasi-Nzau,2025,738,lionel-mpasi-nzau,France,Meaux,DR Congo,1994-08-01 00:00:00,Goalkeeper,Goalkeeper,right,182.0,2027-06-30 00:00:00,ASR SPORT,https://img.a.transfermarkt.technology/portrait/header/164915-1666190720.JPG?lm=1,25.0,0.0,,https://www.transfermarkt.co.uk/lionel-mpasi-nzau/profil/spieler/164915,FR1,Le Havre Athletic Club,400000.0,700000.0
181382,Abdoulaye,Touré,Abdoulaye Touré,2025,738,abdoulaye-toure,France,Nantes,Guinea,1994-03-03 00:00:00,Defensive Midfield,Midfield,right,188.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/181382-1485420758.jpg?lm=1,20.0,1.0,,https://www.transfermarkt.co.uk/abdoulaye-toure/profil/spieler/181382,FR1,Le Havre Athletic Club,3000000.0,10000000.0
182201,Ally,Samatta,Ally Samatta,2025,738,ally-samatta,Tanzania,Dar es Salam,Tanzania,1992-12-23 00:00:00,Centre-Forward,Attack,right,183.0,2026-06-30 00:00:00,1863,https://img.a.transfermarkt.technology/portrait/header/182201-1727967720.png?lm=1,79.0,19.0,,https://www.transfermarkt.co.uk/ally-samatta/profil/spieler/182201,FR1,Le Havre Athletic Club,800000.0,12000000.0
232271,Sofiane,Boufal,Sofiane Boufal,2025,738,sofiane-boufal,France,Paris,Morocco,1993-09-17 00:00:00,Attacking Midfield,Midfield,right,175.0,2026-06-30 00:00:00,Mastery,https://img.a.transfermarkt.technology/portrait/header/232271-1668757196.jpg?lm=1,46.0,8.0,,https://www.transfermarkt.co.uk/sofiane-boufal/profil/spieler/232271,FR1,Le Havre Athletic Club,2000000.0,15000000.0
249636,Gautier,Lloris,Gautier Lloris,2025,738,gautier-lloris,France,Nice,France,1995-07-18 00:00:00,Centre-Back,Defender,left,191.0,2026-06-30 00:00:00,LF360,https://img.a.transfermarkt.technology/portrait/header/249636-1704795536.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/gautier-lloris/profil/spieler/249636,FR1,Le Havre Athletic Club,3000000.0,3000000.0
276768,Nolan,Mbemba,Nolan Mbemba,2023,738,nolan-mbemba,France,Amiens,Congo,1995-02-19 00:00:00,Defensive Midfield,Midfield,right,181.0,2025-06-30 00:00:00,FAIR SPORT MNG,https://img.a.transfermarkt.technology/portrait/header/276768-1704796065.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nolan-mbemba/profil/spieler/276768,FR1,Le Havre Athletic Club,350000.0,750000.0
283127,Oualid,El Hajjam,Oualid El Hajjam,2024,738,oualid-el-hajjam,France,Châteauroux,Morocco,1991-02-19 00:00:00,Right-Back,Defender,right,181.0,,JFC SPORT,https://img.a.transfermarkt.technology/portrait/header/283127-1523371247.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/oualid-el-hajjam/profil/spieler/283127,FR1,Le Havre Athletic Club,800000.0,1200000.0
292820,Aloïs,Confais,Aloïs Confais,2024,738,alois-confais,France,Evreux,France,1996-09-07 00:00:00,Defensive Midfield,Midfield,right,174.0,2026-05-31 00:00:00,Global Compensation,https://img.a.transfermarkt.technology/portrait/header/292820-1449738743.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/alois-confais/profil/spieler/292820,FR1,Le Havre Athletic Club,250000.0,900000.0
351843,Yoann,Salmier,Yoann Salmier,2024,738,yoann-salmier,France,Villiers-le-Bel,French Guiana,1992-11-21 00:00:00,Centre-Back,Defender,right,188.0,2026-06-30 00:00:00,B2W,https://img.a.transfermarkt.technology/portrait/header/351843-1764608514.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/yoann-salmier/profil/spieler/351843,FR1,Le Havre Athletic Club,1500000.0,2000000.0
