player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
41063,Mustapha,Diallo,Mustapha Diallo,2018,1160,mustapha-diallo,Senegal,Dakar,Senegal,1986-05-14 00:00:00,Defensive Midfield,Midfield,right,190.0,,Wasserman,https://img.a.transfermarkt.technology/portrait/header/41063-1449825948.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mustapha-diallo/profil/spieler/41063,FR1,Nîmes Olympique,1500000.0,1500000.0
57170,Féthi,Harek,Féthi Harek,2018,1160,fethi-harek,France,Oullins,Algeria,1982-10-21 00:00:00,Left-Back,Defender,left,175.0,,,https://img.a.transfermarkt.technology/portrait/header/s_57170_595_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fethi-harek/profil/spieler/57170,FR1,Nîmes Olympique,250000.0,1300000.0
57372,Lucas,Deaux,Lucas Deaux,2020,1160,lucas-deaux,France,Reims,France,1988-12-26 00:00:00,Defensive Midfield,Midfield,right,188.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/57372-1656341256.png?lm=1,,,,https://www.transfermarkt.co.uk/lucas-deaux/profil/spieler/57372,FR1,Nîmes Olympique,250000.0,3000000.0
60607,Pierrick,Valdivia,Pierrick Valdivia,2019,1160,pierrick-valdivia,France,Paris,France,1988-04-18 00:00:00,Central Midfield,Midfield,left,186.0,,,https://img.a.transfermarkt.technology/portrait/header/60607-1487775206.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pierrick-valdivia/profil/spieler/60607,FR1,Nîmes Olympique,250000.0,1750000.0
81460,Nolan,Roux,Nolan Roux,2020,1160,nolan-roux,France,Compiègne,France,1988-03-01 00:00:00,Centre-Forward,Attack,right,182.0,2023-06-30 00:00:00,firsteleven ISM,https://img.a.transfermarkt.technology/portrait/header/81460-1669380026.png?lm=1,,,,https://www.transfermarkt.co.uk/nolan-roux/profil/spieler/81460,FR1,Nîmes Olympique,150000.0,7000000.0
83700,Panagiotis,Vlachodimos,Panagiotis Vlachodimos,2018,1160,panagiotis-vlachodimos,Germany,Stuttgart,Greece,1991-10-12 00:00:00,Left Winger,Attack,right,183.0,2024-06-30 00:00:00,fair-sport GmbH,https://img.a.transfermarkt.technology/portrait/header/83700-1658135385.jpg?lm=1,,,,https://www.transfermarkt.co.uk/panagiotis-vlachodimos/profil/spieler/83700,FR1,Nîmes Olympique,225000.0,900000.0
95336,Hervé,Lybohy,Hervé Lybohy,2018,1160,herve-lybohy,Cote d'Ivoire,Bouaké,Niger,1983-07-24 00:00:00,Centre-Back,Defender,left,187.0,,ASI MANAGEMENT,https://img.a.transfermarkt.technology/portrait/header/95336-1476268418.jpg?lm=1,,,,https://www.transfermarkt.co.uk/herve-lybohy/profil/spieler/95336,FR1,Nîmes Olympique,100000.0,500000.0
126705,Martin,Sourzac,Martin Sourzac,2018,1160,martin-sourzac,France,Vendôme,France,1992-03-25 00:00:00,Goalkeeper,Goalkeeper,right,184.0,2024-06-30 00:00:00,PSC,https://img.a.transfermarkt.technology/portrait/header/126705-1623848075.jpg?lm=1,,,,https://www.transfermarkt.co.uk/martin-sourzac/profil/spieler/126705,FR1,Nîmes Olympique,250000.0,400000.0
170509,Baptiste,Valette,Baptiste Valette,2018,1160,baptiste-valette,France,Sète,France,1992-09-01 00:00:00,Goalkeeper,Goalkeeper,right,185.0,2023-06-30 00:00:00,InsideSport,https://img.a.transfermarkt.technology/portrait/header/170509-1632824589.jpg?lm=1,,,,https://www.transfermarkt.co.uk/baptiste-valette/profil/spieler/170509,FR1,Nîmes Olympique,300000.0,1000000.0
184145,Abdel Malik,Hsissane,Abdel Malik Hsissane,2018,1160,abdel-malik-hsissane,France,Nîmes,Morocco,1991-01-28 00:00:00,Defensive Midfield,Midfield,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/184145-1639195555.png?lm=1,,,,https://www.transfermarkt.co.uk/abdel-malik-hsissane/profil/spieler/184145,FR1,Nîmes Olympique,150000.0,300000.0
