player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
12386,Grégory,Bourillon,Grégory Bourillon,2016,1420,gregory-bourillon,France,Laval,France,1984-07-01 00:00:00,Centre-Back,Defender,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/12386-1449647784.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gregory-bourillon/profil/spieler/12386,FR1,Angers Sporting Club de l'Ouest,400000.0,3500000.0
18298,Olivier,Auriac,Olivier Auriac,2015,1420,olivier-auriac,France,Saint-Georges-de-Didonne,France,1983-09-14 00:00:00,Defensive Midfield,Midfield,right,172.0,,,https://img.a.transfermarkt.technology/portrait/header/s_18298_1420_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/olivier-auriac/profil/spieler/18298,FR1,Angers Sporting Club de l'Ouest,250000.0,1000000.0
22630,Yohann,Eudeline,Yohann Eudeline,2015,1420,yohann-eudeline,France,Caen,France,1982-06-23 00:00:00,Right Winger,Attack,right,181.0,,,https://img.a.transfermarkt.technology/portrait/header/s_22630_995_2012_3.jpg?lm=1,,,,https://www.transfermarkt.co.uk/yohann-eudeline/profil/spieler/22630,FR1,Angers Sporting Club de l'Ouest,250000.0,2000000.0
31069,Charles,Diers,Charles Diers,2015,1420,charles-diers,France,Cambrai,France,1981-06-06 00:00:00,Central Midfield,Midfield,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/s_31069_1420_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/charles-diers/profil/spieler/31069,FR1,Angers Sporting Club de l'Ouest,250000.0,850000.0
33337,Goran,Karanovic,Goran Karanovic,2017,1420,goran-karanovic,Jugoslawien (SFR),Sanski Most,Switzerland,1987-10-13 00:00:00,Centre-Forward,Attack,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/33337-1550817509.jpg?lm=1,,,,https://www.transfermarkt.co.uk/goran-karanovic/profil/spieler/33337,FR1,Angers Sporting Club de l'Ouest,100000.0,1000000.0
42506,Ibrahima,Diallo,Ibrahima Diallo,2015,1420,ibrahima-diallo,Guinea,Conakry,Guinea,1985-09-26 00:00:00,Left-Back,Defender,left,180.0,,,https://img.a.transfermarkt.technology/portrait/header/s_42506_1420_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ibrahima-diallo/profil/spieler/42506,FR1,Angers Sporting Club de l'Ouest,150000.0,500000.0
45082,Diego,Gómez,Diego Gómez,2015,1420,diego-gomez,Argentina,Rosario,Argentina,1984-01-05 00:00:00,Attacking Midfield,Midfield,right,164.0,,,https://img.a.transfermarkt.technology/portrait/header/s_45082_1420_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/diego-gomez/profil/spieler/45082,FR1,Angers Sporting Club de l'Ouest,200000.0,600000.0
57449,Jamel,Saihi,Jamel Saihi,2016,1420,jamel-saihi,France,Montpellier,Tunisia,1987-01-27 00:00:00,Defensive Midfield,Midfield,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/57449-1449588908.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jamel-saihi/profil/spieler/57449,FR1,Angers Sporting Club de l'Ouest,1000000.0,3500000.0
57467,Romain,Thomas,Romain Thomas,2021,1420,romain-thomas,France,Landerneau,France,1988-06-12 00:00:00,Centre-Back,Defender,right,193.0,2025-06-30 00:00:00,Sport Profile,https://img.a.transfermarkt.technology/portrait/header/57467-1653399831.jpg?lm=1,,,,https://www.transfermarkt.co.uk/romain-thomas/profil/spieler/57467,FR1,Angers Sporting Club de l'Ouest,400000.0,3500000.0
62351,Abdoulaye,Bamba,Abdoulaye Bamba,2025,1420,abdoulaye-bamba,Cote d'Ivoire,Abidjan,Cote d'Ivoire,1990-04-25 00:00:00,Centre-Back,Defender,right,182.0,2026-06-30 00:00:00,AMS CONSULTING,https://img.a.transfermarkt.technology/portrait/header/62351-1750955806.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/abdoulaye-bamba/profil/spieler/62351,FR1,Angers Sporting Club de l'Ouest,250000.0,3000000.0
