player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
3266,Jérémie,Aliadière,Jérémie Aliadière,2016,1158,jeremie-aliadiere,France,Rambouillet,France,1983-03-30 00:00:00,Centre-Forward,Attack,right,183.0,,Mick Oliver,https://img.a.transfermarkt.technology/portrait/header/s_3266_1158_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jeremie-aliadiere/profil/spieler/3266,FR1,Football Club Lorient-Bretagne Sud,500000.0,4500000.0
5299,Ludovic,Giuly,Ludovic Giuly,2012,1158,ludovic-giuly,France,Lyon,France,1976-07-10 00:00:00,Right Winger,Attack,right,164.0,,,https://img.a.transfermarkt.technology/portrait/header/5299-1476891209.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ludovic-giuly/profil/spieler/5299,FR1,Football Club Lorient-Bretagne Sud,400000.0,15000000.0
5576,Fabien,Audard,Fabien Audard,2014,1158,fabien-audard,France,Toulouse,France,1978-03-28 00:00:00,Goalkeeper,Goalkeeper,left,188.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5576_1158_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/fabien-audard/profil/spieler/5576,FR1,Football Club Lorient-Bretagne Sud,250000.0,3500000.0
5664,Arnaud,Le Lan,Arnaud Le Lan,2012,1158,arnaud-le-lan,France,Pontivy,France,1978-03-22 00:00:00,Left-Back,Defender,left,171.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5664_1158_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/arnaud-le-lan/profil/spieler/5664,FR1,Football Club Lorient-Bretagne Sud,300000.0,1500000.0
8498,Florent,Chaigneau,Florent Chaigneau,2015,1158,florent-chaigneau,France,La Roche-sur-Yon,France,1984-03-21 00:00:00,Goalkeeper,Goalkeeper,right,197.0,,SEM Group plc.,https://img.a.transfermarkt.technology/portrait/header/8498-1449133149.jpg?lm=1,,,,https://www.transfermarkt.co.uk/florent-chaigneau/profil/spieler/8498,FR1,Football Club Lorient-Bretagne Sud,500000.0,750000.0
12906,Michaël,Ciani,Michaël Ciani,2016,1158,michael-ciani,France,Paris,France,1984-04-06 00:00:00,Centre-Back,Defender,right,189.0,,Marco Kirdemir,https://img.a.transfermarkt.technology/portrait/header/12906-1520790569.JPG?lm=1,,,,https://www.transfermarkt.co.uk/michael-ciani/profil/spieler/12906,FR1,Football Club Lorient-Bretagne Sud,400000.0,7000000.0
20622,Arnold,Mvuemba,Arnold Mvuemba,2016,1158,arnold-mvuemba,France,Alençon,DR Congo,1985-01-28 00:00:00,Defensive Midfield,Midfield,right,172.0,,H2C Sport Consulting,https://img.a.transfermarkt.technology/portrait/header/20622-1448018961.jpg?lm=1,,,,https://www.transfermarkt.co.uk/arnold-mvuemba/profil/spieler/20622,FR1,Football Club Lorient-Bretagne Sud,200000.0,5000000.0
23960,Jérémy,Morel,Jérémy Morel,2021,1158,jeremy-morel,France,Lorient,Madagascar,1984-04-02 00:00:00,Centre-Back,Defender,left,172.0,,Léandre Chouya,https://img.a.transfermarkt.technology/portrait/header/23960-1599767564.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jeremy-morel/profil/spieler/23960,FR1,Football Club Lorient-Bretagne Sud,300000.0,3500000.0
31115,Tony,Koutouan,Tony Koutouan,2012,1158,tony-koutouan,Cote d'Ivoire,Abidjan,Cote d'Ivoire,1983-11-11 00:00:00,Left Winger,Attack,left,169.0,,MATCHING SPORT,https://img.a.transfermarkt.technology/portrait/header/s_31115_1158_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/tony-koutouan/profil/spieler/31115,FR1,Football Club Lorient-Bretagne Sud,200000.0,250000.0
36294,Julien,Quercia,Julien Quercia,2013,1158,julien-quercia,France,Thionville,France,1986-08-17 00:00:00,Centre-Forward,Attack,both,168.0,,,https://img.a.transfermarkt.technology/portrait/header/s_36294_1158_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/julien-quercia/profil/spieler/36294,FR1,Football Club Lorient-Bretagne Sud,250000.0,2100000.0
