player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
1327,Alou,Diarra,Alou Diarra,2016,1159,alou-diarra,France,Villepinte,France,1981-07-15 00:00:00,Defensive Midfield,Midfield,right,189.0,,,https://img.a.transfermarkt.technology/portrait/header/s_1327_379_2013_09_26_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alou-diarra/profil/spieler/1327,FR1,AS Nancy-Lorraine,250000.0,14500000.0
5309,Damien,Grégorini,Damien Grégorini,2012,1159,damien-gregorini,France,Nice,France,1979-03-02 00:00:00,Goalkeeper,Goalkeeper,right,194.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5309_1159_2012_2.jpg?lm=1,,,,https://www.transfermarkt.co.uk/damien-gregorini/profil/spieler/5309,FR1,AS Nancy-Lorraine,400000.0,2750000.0
5345,Youssouf,Hadji,Youssouf Hadji,2016,1159,youssouf-hadji,Morocco,Ifrane Atlas Saghir,Morocco,1980-02-25 00:00:00,Centre-Forward,Attack,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5345_273_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/youssouf-hadji/profil/spieler/5345,FR1,AS Nancy-Lorraine,250000.0,5500000.0
5406,Benoît,Pedretti,Benoît Pedretti,2016,1159,benoit-pedretti,France,Audincourt,France,1980-11-12 00:00:00,Defensive Midfield,Midfield,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/5406-1517243197.jpg?lm=1,,,,https://www.transfermarkt.co.uk/benoit-pedretti/profil/spieler/5406,FR1,AS Nancy-Lorraine,250000.0,9000000.0
16353,Mickaël,Chrétien Basser,Mickaël Chrétien Basser,2016,1159,mickael-chretien-basser,France,Nancy,Morocco,1984-07-10 00:00:00,Right-Back,Defender,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/s_16353_20_2013_08_08_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mickael-chretien-basser/profil/spieler/16353,FR1,AS Nancy-Lorraine,250000.0,6000000.0
23952,Christophe,Mandanne,Christophe Mandanne,2016,1159,christophe-mandanne,France,Toulouse,France,1985-02-07 00:00:00,Centre-Forward,Attack,right,172.0,,,https://img.a.transfermarkt.technology/portrait/header/23952-1458740433.jpg?lm=1,,,,https://www.transfermarkt.co.uk/christophe-mandanne/profil/spieler/23952,FR1,AS Nancy-Lorraine,400000.0,2000000.0
34361,,André Luiz,André Luiz,2012,1159,andre-luiz,Brazil,São João del-Rei,Brazil,1980-01-27 00:00:00,Centre-Back,Defender,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/s_34361_1023_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andre-luiz/profil/spieler/34361,FR1,AS Nancy-Lorraine,400000.0,4500000.0
39924,Anthony,Robic,Anthony Robic,2016,1159,anthony-robic,France,Marseille,France,1986-03-05 00:00:00,Right Winger,Attack,right,181.0,2023-06-30 00:00:00,NexSt11,https://img.a.transfermarkt.technology/portrait/header/39924-1538130875.jpg?lm=1,,,,https://www.transfermarkt.co.uk/anthony-robic/profil/spieler/39924,FR1,AS Nancy-Lorraine,150000.0,1000000.0
53306,Guy,Ndy Assembé,Guy Ndy Assembé,2016,1159,guy-ndy-assembe,Cameroon,Yaoundé,Cameroon,1986-02-28 00:00:00,Goalkeeper,Goalkeeper,right,185.0,,,https://img.a.transfermarkt.technology/portrait/header/53306-1538129826.jpg?lm=1,,,,https://www.transfermarkt.co.uk/guy-ndy-assembe/profil/spieler/53306,FR1,AS Nancy-Lorraine,75000.0,2000000.0
56802,Vincent,Muratori,Vincent Muratori,2016,1159,vincent-muratori,France,Orange,France,1987-08-03 00:00:00,Centre-Back,Defender,left,179.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/56802-1681908452.png?lm=1,,,,https://www.transfermarkt.co.uk/vincent-muratori/profil/spieler/56802,FR1,AS Nancy-Lorraine,325000.0,2500000.0
