player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
60603,Kévin,Théophile-Catherine,Kévin Théophile-Catherine,2025,419,kevin-theophile-catherine,France,Saint-Brieuc,Martinique,1989-10-28 00:00:00,Centre-Back,Defender,right,183.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/60603-1605120558.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/kevin-theophile-catherine/profil/spieler/60603,KR1,GNK Dinamo Zagreb,250000.0,5000000.0
131310,Danijel,Zagorac,Danijel Zagorac,2025,419,danijel-zagorac,Jugoslawien (SFR),Drniš,Croatia,1987-02-07 00:00:00,Goalkeeper,Goalkeeper,right,186.0,2026-06-30 00:00:00,MM Sports World,https://img.a.transfermarkt.technology/portrait/header/131310-1605120212.jpg?lm=1,,,,https://www.transfermarkt.co.uk/danijel-zagorac/profil/spieler/131310,KR1,GNK Dinamo Zagreb,50000.0,850000.0
149829,Miha,Zajc,Miha Zajc,2025,419,miha-zajc,Slovenia,Sempeter pri Gorici,Slovenia,1994-07-01 00:00:00,Central Midfield,Midfield,right,178.0,2027-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/149829-1696449687.png?lm=1,39.0,8.0,,https://www.transfermarkt.co.uk/miha-zajc/profil/spieler/149829,KR1,GNK Dinamo Zagreb,1300000.0,6000000.0
205927,Dominik,Livakovic,Dominik Livakovic,2025,419,dominik-livakovic,Croatia,Zadar,Croatia,1995-01-09 00:00:00,Goalkeeper,Goalkeeper,right,188.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/205927-1757500641.jpg?lm=1,72.0,0.0,,https://www.transfermarkt.co.uk/dominik-livakovic/profil/spieler/205927,KR1,GNK Dinamo Zagreb,4000000.0,15000000.0
227035,Josip,Misic,Josip Misic,2025,419,josip-misic,Croatia,Vinkovci,Croatia,1994-06-28 00:00:00,Defensive Midfield,Midfield,right,187.0,2029-06-30 00:00:00,MG MEDIATOR TRANSFER,https://img.a.transfermarkt.technology/portrait/header/227035-1726609287.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/josip-misic/profil/spieler/227035,KR1,GNK Dinamo Zagreb,1200000.0,3500000.0
234187,Ivan,Filipovic,Ivan Filipovic,2025,419,ivan-filipovic,Croatia,Slavonski Brod,Croatia,1994-11-13 00:00:00,Goalkeeper,Goalkeeper,right,197.0,2027-06-30 00:00:00,Ivan Cvjetkovic,https://img.a.transfermarkt.technology/portrait/header/234187-1679312681.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/ivan-filipovic/profil/spieler/234187,KR1,GNK Dinamo Zagreb,350000.0,650000.0
240106,Dino,Peric,Dino Peric,2025,419,dino-peric,Croatia,Osijek,Croatia,1994-07-12 00:00:00,Centre-Back,Defender,left,198.0,2026-06-15 00:00:00,MG MEDIATOR TRANSFER,https://img.a.transfermarkt.technology/portrait/header/240106-1605120326.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/dino-peric/profil/spieler/240106,KR1,GNK Dinamo Zagreb,100000.0,6000000.0
255906,Scott,McKenna,Scott McKenna,2025,419,scott-mckenna,Scotland,Kirriemuir,Scotland,1996-11-12 00:00:00,Centre-Back,Defender,left,189.0,2029-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/255906-1718274297.jpg?lm=1,47.0,1.0,,https://www.transfermarkt.co.uk/scott-mckenna/profil/spieler/255906,KR1,GNK Dinamo Zagreb,4000000.0,10000000.0
293185,Ivan,Nevistic,Ivan Nevistic,2025,419,ivan-nevistic,Croatia,Đakovo,Croatia,1998-07-31 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2028-06-30 00:00:00,TEA SPORT,https://img.a.transfermarkt.technology/portrait/header/293185-1611931768.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/ivan-nevistic/profil/spieler/293185,KR1,GNK Dinamo Zagreb,1000000.0,3000000.0
351816,Ismaël,Bennacer,Ismaël Bennacer,2025,419,ismael-bennacer,France,Arles,Algeria,1997-12-01 00:00:00,Defensive Midfield,Midfield,left,175.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/351816-1663575089.jpg?lm=1,56.0,3.0,,https://www.transfermarkt.co.uk/ismael-bennacer/profil/spieler/351816,KR1,GNK Dinamo Zagreb,9000000.0,40000000.0
