player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
29364,João,Moutinho,João Moutinho,2025,1075,joao-moutinho,Portugal,Portimão,Portugal,1986-09-08 00:00:00,Central Midfield,Midfield,right,170.0,2026-06-30 00:00:00,Gestifute,https://img.a.transfermarkt.technology/portrait/header/29364-1464083394.PNG?lm=1,146.0,7.0,,https://www.transfermarkt.co.uk/joao-moutinho/profil/spieler/29364,PO1,Sporting Clube de Braga,500000.0,30000000.0,6562.0
139336,Paulo,Oliveira,Paulo Oliveira,2025,1075,paulo-oliveira,Portugal,Vila Nova de Famalicão,Portugal,1992-01-08 00:00:00,Centre-Back,Defender,right,187.0,2026-06-30 00:00:00,PromoSport,https://img.a.transfermarkt.technology/portrait/header/139336-1445431882.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/paulo-oliveira/profil/spieler/139336,PO1,Sporting Clube de Braga,500000.0,8500000.0,106751.0
195736,Florian,Grillitsch,Florian Grillitsch,2025,1075,florian-grillitsch,Austria,Neunkirchen,Austria,1995-08-07 00:00:00,Defensive Midfield,Midfield,right,187.0,2027-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/195736-1691269821.jpg?lm=1,58.0,1.0,,https://www.transfermarkt.co.uk/florian-grillitsch/profil/spieler/195736,PO1,Sporting Clube de Braga,2000000.0,25000000.0,186719.0
261927,Ricardo,Horta,Ricardo Horta,2025,1075,ricardo-horta,Portugal,Almada,Portugal,1994-09-15 00:00:00,Left Winger,Attack,right,173.0,2028-06-30 00:00:00,Proeleven S.A.,https://img.a.transfermarkt.technology/portrait/header/261927-1702415787.jpg?lm=1,12.0,4.0,,https://www.transfermarkt.co.uk/ricardo-horta/profil/spieler/261927,PO1,Sporting Clube de Braga,10000000.0,20000000.0,314380.0
284883,Fran,Navarro,Fran Navarro,2025,1075,fran-navarro,Spain,Valencia,Spain,1998-02-03 00:00:00,Centre-Forward,Attack,right,179.0,2029-06-30 00:00:00,JONATHAN SÁNCHEZ,https://img.a.transfermarkt.technology/portrait/header/284883-1693589967.png?lm=1,6.0,1.0,,https://www.transfermarkt.co.uk/fran-navarro/profil/spieler/284883,PO1,Sporting Clube de Braga,4000000.0,13000000.0,914772.0
413118,Sikou,Niakaté,Sikou Niakaté,2025,1075,sikou-niakate,France,Montreuil,Mali,1999-07-10 00:00:00,Centre-Back,Defender,left,186.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/413118-1729863558.jpg?lm=1,14.0,1.0,,https://www.transfermarkt.co.uk/sikou-niakate/profil/spieler/413118,PO1,Sporting Clube de Braga,8000000.0,8000000.0,868235.0
485395,Gustaf,Lagerbielke,Gustaf Lagerbielke,2025,1075,gustaf-lagerbielke,Sweden,Stockholm,Sweden,2000-04-10 00:00:00,Centre-Back,Defender,right,193.0,2030-06-30 00:00:00,BHM Sports Agency,https://img.a.transfermarkt.technology/portrait/header/485395-1692356028.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/gustaf-lagerbielke/profil/spieler/485395,PO1,Sporting Clube de Braga,5000000.0,5000000.0,965263.0
495601,Víctor,Gómez,Víctor Gómez,2025,1075,victor-gomez,Spain,Olesa de Montserrat,Spain,2000-04-01 00:00:00,Right-Back,Defender,right,171.0,2028-06-30 00:00:00,DV7 Management,https://img.a.transfermarkt.technology/portrait/header/495601-1583506246.jpg?lm=1,13.0,1.0,,https://www.transfermarkt.co.uk/victor-gomez/profil/spieler/495601,PO1,Sporting Clube de Braga,7000000.0,8000000.0,877918.0
553062,Vítor,Carvalho,Vítor Carvalho,2025,1075,vitor-carvalho,Brazil,Palmas,Brazil,1997-05-27 00:00:00,Defensive Midfield,Midfield,right,186.0,2028-06-30 00:00:00,VSR Assessoria,https://img.a.transfermarkt.technology/portrait/header/553062-1766178064.png?lm=1,,,,https://www.transfermarkt.co.uk/vitor-carvalho/profil/spieler/553062,PO1,Sporting Clube de Braga,4000000.0,6000000.0,887754.0
580193,Bright,Arrey-Mbi,Bright Arrey-Mbi,2025,1075,bright-arrey-mbi,Cameroon,Kumba,Germany,2003-03-26 00:00:00,Centre-Back,Defender,left,187.0,2029-06-30 00:00:00,Gestifute,https://img.a.transfermarkt.technology/portrait/header/580193-1708164169.jpg?lm=1,17.0,1.0,,https://www.transfermarkt.co.uk/bright-arrey-mbi/profil/spieler/580193,PO1,Sporting Clube de Braga,7000000.0,7000000.0,997173.0
606752,Rodrigo,Zalazar,Rodrigo Zalazar,2025,1075,rodrigo-zalazar,Spain,Albacete,Uruguay,1999-08-12 00:00:00,Central Midfield,Midfield,right,178.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/606752-1771936397.png?lm=1,7.0,2.0,,https://www.transfermarkt.co.uk/rodrigo-zalazar/profil/spieler/606752,PO1,Sporting Clube de Braga,22000000.0,22000000.0,966575.0
625206,Adrian Leon,Barisic,Adrian Leon Barisic,2025,1075,adrian-leon-barisic,Germany,Stuttgart,Bosnia-Herzegovina,2001-07-19 00:00:00,Centre-Back,Defender,right,192.0,2026-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/625206-1758783943.jpg?lm=1,15.0,0.0,,https://www.transfermarkt.co.uk/adrian-leon-barisic/profil/spieler/625206,PO1,Sporting Clube de Braga,4000000.0,5000000.0,959592.0
629773,Lukas,Hornicek,Lukas Hornicek,2025,1075,lukas-hornicek,Czech Republic,Vysoké Mýto,Czech Republic,2002-07-13 00:00:00,Goalkeeper,Goalkeeper,right,198.0,2028-06-30 00:00:00,mentormanagement,https://img.a.transfermarkt.technology/portrait/header/629773-1732826321.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/lukas-hornicek/profil/spieler/629773,PO1,Sporting Clube de Braga,15000000.0,15000000.0,963744.0
631404,,Gorby,Gorby,2025,1075,gorby,France,Paris,France,2002-07-25 00:00:00,Central Midfield,Midfield,right,183.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/631404-1638799310.png?lm=1,,,,https://www.transfermarkt.co.uk/gorby/profil/spieler/631404,PO1,Sporting Clube de Braga,7000000.0,7000000.0,1120039.0
669956,Leonardo,Lelo,Leonardo Lelo,2025,1075,leonardo-lelo,Portugal,Olhão,Portugal,2000-03-30 00:00:00,Left-Back,Defender,left,175.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/669956-1663603059.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/leonardo-lelo/profil/spieler/669956,PO1,Sporting Clube de Braga,7000000.0,8000000.0,1006865.0
707572,Pau,Víctor,Pau Víctor,2025,1075,pau-victor,Spain,San Cugat del Vallés,Spain,2001-11-26 00:00:00,Centre-Forward,Attack,right,184.0,2030-06-30 00:00:00,MagicPlayers,https://img.a.transfermarkt.technology/portrait/header/707572-1724052852.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pau-victor/profil/spieler/707572,PO1,Sporting Clube de Braga,12000000.0,12000000.0,1031567.0
735051,Amine,El Ouazzani,Amine El Ouazzani,2025,1075,amine-el-ouazzani,France,Grenoble,Morocco,2001-07-15 00:00:00,Centre-Forward,Attack,left,188.0,2029-06-30 00:00:00,ARANEA,https://img.a.transfermarkt.technology/portrait/header/735051-1669303777.png?lm=1,14.0,4.0,,https://www.transfermarkt.co.uk/amine-el-ouazzani/profil/spieler/735051,PO1,Sporting Clube de Braga,3500000.0,3500000.0,1014048.0
875337,Demir Ege,Tıknaz,Demir Ege Tıknaz,2025,1075,demir-ege-tiknaz,Türkiye,Istanbul,Türkiye,2004-08-17 00:00:00,Defensive Midfield,Midfield,right,193.0,2031-06-30 00:00:00,o2football ,https://img.a.transfermarkt.technology/portrait/header/875337-1774435467.jpeg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/demir-ege-tiknaz/profil/spieler/875337,PO1,Sporting Clube de Braga,6000000.0,6000000.0,1142613.0
906948,Gabri,Martínez,Gabri Martínez,2025,1075,gabri-martinez,Spain,Barcelona,Spain,2003-01-22 00:00:00,Left Winger,Attack,right,185.0,2029-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/906948-1712569048.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/gabri-martinez/profil/spieler/906948,PO1,Sporting Clube de Braga,5000000.0,5000000.0,1134430.0
984540,Diego,Rodrigues,Diego Rodrigues,2025,1075,diego-rodrigues,Portugal,Guimarães,Portugal,2005-05-24 00:00:00,Central Midfield,Midfield,right,185.0,2030-06-30 00:00:00,Universal Twenty Two,https://img.a.transfermarkt.technology/portrait/header/984540-1732827172.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/diego-rodrigues/profil/spieler/984540,PO1,Sporting Clube de Braga,4500000.0,4500000.0,1184326.0
1006448,Sandro,Vidigal,Sandro Vidigal,2025,1075,sandro-vidigal,Portugal,Lisboa,Portugal,2007-07-28 00:00:00,Left Winger,Attack,right,172.0,2030-06-30 00:00:00,YOU FIRST,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/sandro-vidigal/profil/spieler/1006448,PO1,Sporting Clube de Braga,1500000.0,1500000.0,1649069.0
1045972,Mario,Dorgeles,Mario Dorgeles,2025,1075,mario-dorgeles,Cote d'Ivoire,Andokoi,Cote d'Ivoire,2004-08-07 00:00:00,Right Midfield,Midfield,left,177.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1045972-1697191813.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/mario-dorgeles/profil/spieler/1045972,PO1,Sporting Clube de Braga,10000000.0,10000000.0,1396015.0
1073115,Yanis,da Rocha,Yanis da Rocha,2025,1075,yanis-da-rocha,France,Colombes,Portugal,2004-05-10 00:00:00,Defensive Midfield,Midfield,right,189.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1073115-1689275379.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/yanis-da-rocha/profil/spieler/1073115,PO1,Sporting Clube de Braga,200000.0,200000.0,1439201.0
1086636,Gabriel,Moscardo,Gabriel Moscardo,2025,1075,gabriel-moscardo,Brazil,Taubaté,Brazil,2005-09-28 00:00:00,Defensive Midfield,Midfield,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1086636-1724752763.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/gabriel-moscardo/profil/spieler/1086636,PO1,Sporting Clube de Braga,7000000.0,15000000.0,1485309.0
