player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
111426,Benjamin,Siegrist,Benjamin Siegrist,2025,252,benjamin-siegrist,Switzerland,Therwil BL,Switzerland,1992-01-31 00:00:00,Goalkeeper,Goalkeeper,right,196.0,2026-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/111426-1770273039.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/benjamin-siegrist/profil/spieler/111426,IT1,Genoa Cricket and Football Club,600000.0,800000.0
136111,Nicola,Leali,Nicola Leali,2025,252,nicola-leali,Italy,Castiglione delle Stiviere,Italy,1993-02-17 00:00:00,Goalkeeper,Goalkeeper,right,193.0,2026-06-30 00:00:00,GB1,https://img.a.transfermarkt.technology/portrait/header/136111-1692963337.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/nicola-leali/profil/spieler/136111,IT1,Genoa Cricket and Football Club,1500000.0,6000000.0
167491,Stefano,Sabelli,Stefano Sabelli,2025,252,stefano-sabelli,Italy,Roma,Italy,1993-01-13 00:00:00,Right-Back,Defender,right,176.0,2026-06-30 00:00:00,MM-Management,https://img.a.transfermarkt.technology/portrait/header/167491-1753439397.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/stefano-sabelli/profil/spieler/167491,IT1,Genoa Cricket and Football Club,1400000.0,2000000.0
199953,Caleb,Ekuban,Caleb Ekuban,2025,252,caleb-ekuban,Italy,Villafranca di Verona,Ghana,1994-03-23 00:00:00,Centre-Forward,Attack,right,182.0,2026-06-30 00:00:00,GB1,https://img.a.transfermarkt.technology/portrait/header/199953-1707213734.jpg?lm=1,13.0,3.0,,https://www.transfermarkt.co.uk/caleb-ekuban/profil/spieler/199953,IT1,Genoa Cricket and Football Club,1300000.0,7000000.0
207877,Ruslan,Malinovskyi,Ruslan Malinovskyi,2025,252,ruslan-malinovskyi,Ukraine,Zhytomyr,Ukraine,1993-05-04 00:00:00,Central Midfield,Midfield,left,181.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/207877-1663583019.jpg?lm=1,69.0,10.0,,https://www.transfermarkt.co.uk/ruslan-malinovskyi/profil/spieler/207877,IT1,Genoa Cricket and Football Club,2500000.0,30000000.0
234781,Maxwel,Cornet,Maxwel Cornet,2025,252,maxwel-cornet,Cote d'Ivoire,Bregbo,Cote d'Ivoire,1996-09-27 00:00:00,Left Winger,Attack,left,179.0,2026-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/234781-1739281982.jpg?lm=1,31.0,6.0,,https://www.transfermarkt.co.uk/maxwel-cornet/profil/spieler/234781,IT1,Genoa Cricket and Football Club,2500000.0,18000000.0
251878,Aarón,Martín,Aarón Martín,2025,252,aaron-martin,Spain,Montmeló,Spain,1997-04-22 00:00:00,Left-Back,Defender,left,178.0,2026-06-30 00:00:00,PlayOn,https://img.a.transfermarkt.technology/portrait/header/251878-1730126148.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/aaron-martin/profil/spieler/251878,IT1,Genoa Cricket and Football Club,7000000.0,20000000.0
312773,Daniele,Sommariva,Daniele Sommariva,2025,252,daniele-sommariva,Italy,Genova,Italy,1997-07-18 00:00:00,Goalkeeper,Goalkeeper,right,185.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/312773-1692963278.jpg?lm=1,,,,https://www.transfermarkt.co.uk/daniele-sommariva/profil/spieler/312773,IT1,Genoa Cricket and Football Club,100000.0,400000.0
315121,Justin,Bijlow,Justin Bijlow,2025,252,justin-bijlow,Netherlands,Rotterdam,Netherlands,1998-01-22 00:00:00,Goalkeeper,Goalkeeper,right,188.0,2026-06-30 00:00:00,Forza Sports Group,https://img.a.transfermarkt.technology/portrait/header/315121-1676465549.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/justin-bijlow/profil/spieler/315121,IT1,Genoa Cricket and Football Club,4000000.0,15000000.0
367284,Leo,Østigård,Leo Østigård,2025,252,leo-ostigard,Norway,Åndalsnes,Norway,1999-11-28 00:00:00,Centre-Back,Defender,right,183.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/367284-1708552959.jpg?lm=1,34.0,1.0,,https://www.transfermarkt.co.uk/leo-ostigard/profil/spieler/367284,IT1,Genoa Cricket and Football Club,10000000.0,10000000.0
449151,Junior,Messias,Junior Messias,2025,252,junior-messias,Brazil,Belo Horizonte,Brazil,1991-05-13 00:00:00,Right Winger,Attack,left,174.0,2026-06-30 00:00:00,GG11 ,https://img.a.transfermarkt.technology/portrait/header/449151-1663575000.jpg?lm=1,,,,https://www.transfermarkt.co.uk/junior-messias/profil/spieler/449151,IT1,Genoa Cricket and Football Club,1200000.0,6500000.0
459665,Patrizio,Masini,Patrizio Masini,2025,252,patrizio-masini,Italy,La Spezia,Italy,2001-01-27 00:00:00,Central Midfield,Midfield,right,182.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/459665-1742901177.jpg?lm=1,,,,https://www.transfermarkt.co.uk/patrizio-masini/profil/spieler/459665,IT1,Genoa Cricket and Football Club,5000000.0,6000000.0
487843,Lorenzo,Colombo,Lorenzo Colombo,2025,252,lorenzo-colombo,Italy,Vimercate,Italy,2002-03-08 00:00:00,Centre-Forward,Attack,left,183.0,2026-06-30 00:00:00,GR Sports,https://img.a.transfermarkt.technology/portrait/header/487843-1730186148.jpg?lm=1,20.0,4.0,,https://www.transfermarkt.co.uk/lorenzo-colombo/profil/spieler/487843,IT1,Genoa Cricket and Football Club,10000000.0,10000000.0
503871,Morten,Frendrup,Morten Frendrup,2025,252,morten-frendrup,Denmark,Holbæk,Denmark,2001-04-07 00:00:00,Defensive Midfield,Midfield,right,178.0,2028-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/503871-1707815910.jpg?lm=1,2.0,0.0,3436.0,https://www.transfermarkt.co.uk/morten-frendrup/profil/spieler/503871,IT1,Genoa Cricket and Football Club,18000000.0,20000000.0
532937,Johan,Vásquez,Johan Vásquez,2025,252,johan-vasquez,Mexico,Navojoa,Mexico,1998-10-22 00:00:00,Centre-Back,Defender,left,185.0,2028-06-30 00:00:00,VS Sinergia,https://img.a.transfermarkt.technology/portrait/header/532937-1742929864.jpg?lm=1,42.0,1.0,,https://www.transfermarkt.co.uk/johan-vasquez/profil/spieler/532937,IT1,Genoa Cricket and Football Club,13000000.0,14000000.0
566615,Mikael Egill,Ellertsson,Mikael Egill Ellertsson,2025,252,mikael-egill-ellertsson,Iceland,Reykjavík,Iceland,2002-03-11 00:00:00,Central Midfield,Midfield,left,182.0,2029-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/566615-1730125923.jpg?lm=1,27.0,2.0,3574.0,https://www.transfermarkt.co.uk/mikael-egill-ellertsson/profil/spieler/566615,IT1,Genoa Cricket and Football Club,6000000.0,6000000.0
586853,,Vitinha,Vitinha,2025,252,vitinha,Portugal,Cabeceiras de Basto,Portugal,2000-03-15 00:00:00,Centre-Forward,Attack,right,178.0,2028-06-30 00:00:00,FIA Football,https://img.a.transfermarkt.technology/portrait/header/586853-1730184491.jpg?lm=1,10.0,4.0,,https://www.transfermarkt.co.uk/vitinha/profil/spieler/586853,IT1,Genoa Cricket and Football Club,8000000.0,22000000.0
