player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
74758,,Marinho,Marinho,2025,2125,marinho,Brazil,Penedo,Brazil,1990-05-29 00:00:00,Right Winger,Attack,left,169.0,2026-12-31 00:00:00,Lipatin Sports,https://img.a.transfermarkt.technology/portrait/header/74758-1729175331.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marinho/profil/spieler/74758,BRA1,Esporte Clube Vitória,250000.0,4000000.0,798127.0
76191,,Osvaldo,Osvaldo,2025,2125,osvaldo,Brazil,Fortaleza,Brazil,1987-04-11 00:00:00,Right Winger,Attack,right,170.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/76191-1681676097.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/osvaldo/profil/spieler/76191,BRA1,Esporte Clube Vitória,100000.0,4500000.0,90468.0
79242,,Gabriel,Gabriel,2025,2125,gabriel,Brazil,Unaí,Brazil,1992-09-27 00:00:00,Goalkeeper,Goalkeeper,right,194.0,2028-12-31 00:00:00,Lipatin Sports,https://img.a.transfermarkt.technology/portrait/header/79242-1633101492.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/gabriel/profil/spieler/79242,BRA1,Esporte Clube Vitória,500000.0,2800000.0,922575.0
248030,Renzo,López,Renzo López,2025,2125,renzo-lopez,Uruguay,Montevideo,Uruguay,1994-04-16 00:00:00,Centre-Forward,Attack,right,192.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/248030-1728573842.png?lm=1,,,,https://www.transfermarkt.co.uk/renzo-lopez/profil/spieler/248030,BRA1,Esporte Clube Vitória,800000.0,1400000.0,926513.0
323740,Aitor,Cantalapiedra,Aitor Cantalapiedra,2025,2125,aitor-cantalapiedra,Spain,Barcelona,Spain,1996-02-10 00:00:00,Attacking Midfield,Midfield,left,177.0,2027-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/323740-1746719925.jpg?lm=1,,,,https://www.transfermarkt.co.uk/aitor-cantalapiedra/profil/spieler/323740,BRA1,Esporte Clube Vitória,2000000.0,2500000.0,823831.0
349513,,Neris,Neris,2025,2125,neris,Brazil,Tucuruí,Brazil,1992-06-17 00:00:00,Centre-Back,Defender,right,192.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/349513-1580201051.jpg?lm=1,,,,https://www.transfermarkt.co.uk/neris/profil/spieler/349513,BRA1,Esporte Clube Vitória,300000.0,2000000.0,840247.0
360526,Emmanuel,Martínez,Emmanuel Martínez,2025,2125,emmanuel-martinez,Argentina,Tandil,Argentina,1994-06-04 00:00:00,Attacking Midfield,Midfield,right,169.0,2027-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/360526-1620822321.jpg?lm=1,,,,https://www.transfermarkt.co.uk/emmanuel-martinez/profil/spieler/360526,BRA1,Esporte Clube Vitória,1200000.0,2000000.0,794312.0
365368,,Matheuzinho,Matheuzinho,2025,2125,matheuzinho,Brazil,Capivari de Baixo,Brazil,1997-10-18 00:00:00,Attacking Midfield,Midfield,left,165.0,2029-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/365368-1663238403.jpg?lm=1,,,,https://www.transfermarkt.co.uk/matheuzinho/profil/spieler/365368,BRA1,Esporte Clube Vitória,2500000.0,3000000.0,795266.0
371250,,Edu Ribeiro,Edu Ribeiro,2025,2125,edu-ribeiro,Brazil,Belo Horizonte,Brazil,2000-06-16 00:00:00,Centre-Back,Defender,right,185.0,2028-12-31 00:00:00,Zanette GE,https://img.a.transfermarkt.technology/portrait/header/371250-1674432318.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/edu-ribeiro/profil/spieler/371250,BRA1,Esporte Clube Vitória,800000.0,800000.0,989715.0
404321,Renato,Kayzer,Renato Kayzer,2025,2125,renato-kayzer,Brazil,Jotaesse,Brazil,1996-02-17 00:00:00,Centre-Forward,Attack,right,176.0,2027-03-31 00:00:00,LINK SPORTS,https://img.a.transfermarkt.technology/portrait/header/404321-1600328011.jpg?lm=1,,,,https://www.transfermarkt.co.uk/renato-kayzer/profil/spieler/404321,BRA1,Esporte Clube Vitória,1000000.0,4000000.0,814723.0
