player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
85177,Nathaniel,Clyne,Nathaniel Clyne,2025,873,nathaniel-clyne,England,London,England,1991-04-05 00:00:00,Right-Back,Defender,right,175.0,2026-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/85177-1700648209.jpg?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/nathaniel-clyne/profil/spieler/85177,GB1,Crystal Palace Football Club,500000.0,21000000.0,43215.0
207014,Will,Hughes,Will Hughes,2025,873,will-hughes,England,Weybridge,England,1995-04-17 00:00:00,Central Midfield,Midfield,left,185.0,2027-06-30 00:00:00,Two Touch Agency,https://img.a.transfermarkt.technology/portrait/header/207014-1700672424.jpg?lm=1,23.0,2.0,,https://www.transfermarkt.co.uk/will-hughes/profil/spieler/207014,GB1,Crystal Palace Football Club,6000000.0,18000000.0,193554.0
258919,Dean,Henderson,Dean Henderson,2025,873,dean-henderson,England,Whitehaven,England,1997-03-12 00:00:00,Goalkeeper,Goalkeeper,right,188.0,2028-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/258919-1716297478.jpg?lm=1,4.0,0.0,3299.0,https://www.transfermarkt.co.uk/dean-henderson/profil/spieler/258919,GB1,Crystal Palace Football Club,28000000.0,28000000.0,788134.0
262980,Jefferson,Lerma,Jefferson Lerma,2025,873,jefferson-lerma,Colombia,Cerrito,Colombia,1994-10-25 00:00:00,Defensive Midfield,Midfield,right,179.0,2026-06-30 00:00:00,ABADSPORT,https://img.a.transfermarkt.technology/portrait/header/262980-1693334146.jpg?lm=1,63.0,5.0,,https://www.transfermarkt.co.uk/jefferson-lerma/profil/spieler/262980,GB1,Crystal Palace Football Club,8000000.0,25000000.0,355796.0
293194,Borna,Sosa,Borna Sosa,2025,873,borna-sosa,Croatia,Zagreb,Croatia,1998-01-21 00:00:00,Left-Back,Defender,left,187.0,2028-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/293194-1716241200.jpg?lm=1,27.0,2.0,,https://www.transfermarkt.co.uk/borna-sosa/profil/spieler/293194,GB1,Crystal Palace Football Club,4000000.0,23000000.0,357584.0
296802,Walter,Benítez,Walter Benítez,2025,873,walter-benitez,Argentina,General San Martín,Argentina,1993-01-19 00:00:00,Goalkeeper,Goalkeeper,right,191.0,,KMB,https://img.a.transfermarkt.technology/portrait/header/296802-1682332928.jpg?lm=1,1.0,0.0,3437.0,https://www.transfermarkt.co.uk/walter-benitez/profil/spieler/296802,GB1,Crystal Palace Football Club,5000000.0,14000000.0,249859.0
340324,Eddie,Nketiah,Eddie Nketiah,2025,873,eddie-nketiah,England,London,England,1999-05-30 00:00:00,Centre-Forward,Attack,right,175.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/340324-1730795033.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/eddie-nketiah/profil/spieler/340324,GB1,Crystal Palace Football Club,14000000.0,35000000.0,858194.0
356141,Daichi,Kamada,Daichi Kamada,2025,873,daichi-kamada,Japan,"Iyo, Ehime",Japan,1996-08-05 00:00:00,Attacking Midfield,Midfield,right,180.0,2026-06-30 00:00:00,Roberto Tukada,https://img.a.transfermarkt.technology/portrait/header/356141-1707947777.jpg?lm=1,47.0,12.0,3435.0,https://www.transfermarkt.co.uk/daichi-kamada/profil/spieler/356141,GB1,Crystal Palace Football Club,12000000.0,30000000.0,794338.0
410225,Ismaïla,Sarr,Ismaïla Sarr,2025,873,ismaila-sarr,Senegal,Saint-Louis,Senegal,1998-02-25 00:00:00,Right Winger,Attack,right,185.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/410225-1765811669.jpg?lm=1,80.0,18.0,,https://www.transfermarkt.co.uk/ismaila-sarr/profil/spieler/410225,GB1,Crystal Palace Football Club,35000000.0,35000000.0,845286.0
420002,Jean-Philippe,Mateta,Jean-Philippe Mateta,2025,873,jean-philippe-mateta,France,Sevran,France,1997-06-28 00:00:00,Centre-Forward,Attack,right,192.0,2027-06-30 00:00:00,Paul Latouche,https://img.a.transfermarkt.technology/portrait/header/420002-1723202650.jpg?lm=1,3.0,2.0,3377.0,https://www.transfermarkt.co.uk/jean-philippe-mateta/profil/spieler/420002,GB1,Crystal Palace Football Club,35000000.0,40000000.0,848276.0
