player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
95810,Kieran,Trippier,Kieran Trippier,2025,762,kieran-trippier,England,Bury,England,1990-09-19 00:00:00,Right-Back,Defender,right,173.0,2026-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/95810-1696454076.jpg?lm=1,54.0,1.0,,https://www.transfermarkt.co.uk/kieran-trippier/profil/spieler/95810,GB1,Newcastle United Football Club,2500000.0,35000000.0,69256.0
134270,Dan,Burn,Dan Burn,2025,762,dan-burn,England,Blyth,England,1992-05-09 00:00:00,Centre-Back,Defender,left,201.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/134270-1682340860.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/dan-burn/profil/spieler/134270,GB1,Newcastle United Football Club,5000000.0,12000000.0,99090.0
135343,Fabian,Schär,Fabian Schär,2025,762,fabian-schar,Switzerland,Wil,Switzerland,1991-12-20 00:00:00,Centre-Back,Defender,right,186.0,2026-06-30 00:00:00,Sports360 GmbH,https://img.a.transfermarkt.technology/portrait/header/135343-1667990394.jpg?lm=1,86.0,8.0,,https://www.transfermarkt.co.uk/fabian-schar/profil/spieler/135343,GB1,Newcastle United Football Club,6000000.0,16000000.0,101882.0
184528,Emil,Krafth,Emil Krafth,2025,762,emil-krafth,Sweden,Ljungby,Sweden,1994-08-02 00:00:00,Right-Back,Defender,right,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/184528-1674210829.jpg?lm=1,52.0,0.0,,https://www.transfermarkt.co.uk/emil-krafth/profil/spieler/184528,GB1,Newcastle United Football Club,1000000.0,5000000.0,150396.0
192080,Nick,Pope,Nick Pope,2025,762,nick-pope,England,Soham,England,1992-04-19 00:00:00,Goalkeeper,Goalkeeper,right,198.0,2027-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/192080-1663841362.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/nick-pope/profil/spieler/192080,GB1,Newcastle United Football Club,7000000.0,20000000.0,162653.0
199527,Jacob,Murphy,Jacob Murphy,2025,762,jacob-murphy,England,London,England,1995-02-24 00:00:00,Right Winger,Attack,right,179.0,2027-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/199527-1674210561.jpg?lm=1,6.0,1.0,,https://www.transfermarkt.co.uk/jacob-murphy/profil/spieler/199527,GB1,Newcastle United Football Club,15000000.0,16000000.0,372336.0
333241,,Joelinton,Joelinton,2025,762,joelinton,Brazil,Aliança,Brazil,1996-08-14 00:00:00,Central Midfield,Midfield,right,186.0,2028-06-30 00:00:00,ROGON,https://img.a.transfermarkt.technology/portrait/header/333241-1674210135.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/joelinton/profil/spieler/333241,GB1,Newcastle United Football Club,30000000.0,42000000.0,560128.0
340329,Joe,Willock,Joe Willock,2025,762,joe-willock,England,London,England,1999-08-20 00:00:00,Central Midfield,Midfield,right,186.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/340329-1761077592.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/joe-willock/profil/spieler/340329,GB1,Newcastle United Football Club,16000000.0,38000000.0,888550.0
361093,Sven,Botman,Sven Botman,2025,762,sven-botman,Netherlands,Badhoevedorp,Netherlands,2000-01-12 00:00:00,Centre-Back,Defender,left,193.0,2030-06-30 00:00:00,Muy Manero,https://img.a.transfermarkt.technology/portrait/header/361093-1683290679.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/sven-botman/profil/spieler/361093,GB1,Newcastle United Football Club,35000000.0,45000000.0,910046.0
388165,Yoane,Wissa,Yoane Wissa,2025,762,yoane-wissa,France,Villeneuve-Saint-Georges,DR Congo,1996-09-03 00:00:00,Centre-Forward,Attack,right,176.0,,Rudy Raba,https://img.a.transfermarkt.technology/portrait/header/388165-1740646948.jpg?lm=1,35.0,8.0,,https://www.transfermarkt.co.uk/yoane-wissa/profil/spieler/388165,GB1,Newcastle United Football Club,30000000.0,42000000.0,805123.0
397033,Sandro,Tonali,Sandro Tonali,2025,762,sandro-tonali,Italy,Lodi,Italy,2000-05-08 00:00:00,Defensive Midfield,Midfield,right,181.0,2028-06-30 00:00:00,GR Sports,https://img.a.transfermarkt.technology/portrait/header/397033-1688389270.jpg?lm=1,31.0,4.0,,https://www.transfermarkt.co.uk/sandro-tonali/profil/spieler/397033,GB1,Newcastle United Football Club,80000000.0,80000000.0,892673.0
398065,Harvey,Barnes,Harvey Barnes,2025,762,harvey-barnes,England,Burnley,England,1997-12-09 00:00:00,Left Winger,Attack,right,182.0,2028-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/398065-1761079974.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/harvey-barnes/profil/spieler/398065,GB1,Newcastle United Football Club,32000000.0,35000000.0,855647.0
427568,Aaron,Ramsdale,Aaron Ramsdale,2025,762,aaron-ramsdale,England,Stoke-on-Trent,England,1998-05-14 00:00:00,Goalkeeper,Goalkeeper,right,190.0,2026-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/427568-1681828000.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/aaron-ramsdale/profil/spieler/427568,GB1,Newcastle United Football Club,12000000.0,40000000.0,839410.0
455661,Nick,Woltemade,Nick Woltemade,2025,762,nick-woltemade,Germany,Bremen,Germany,2002-02-14 00:00:00,Centre-Forward,Attack,right,198.0,2031-07-01 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/455661-1723707419.jpg?lm=1,9.0,4.0,,https://www.transfermarkt.co.uk/nick-woltemade/profil/spieler/455661,GB1,Newcastle United Football Club,65000000.0,70000000.0,980623.0
503733,Anthony,Gordon,Anthony Gordon,2025,762,anthony-gordon,England,Liverpool,England,2001-02-24 00:00:00,Left Winger,Attack,right,183.0,2030-07-01 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/503733-1761080304.jpg?lm=1,16.0,2.0,,https://www.transfermarkt.co.uk/anthony-gordon/profil/spieler/503733,GB1,Newcastle United Football Club,60000000.0,65000000.0,914902.0
503749,Jacob,Ramsey,Jacob Ramsey,2025,762,jacob-ramsey,England,Birmingham,England,2001-05-28 00:00:00,Central Midfield,Midfield,right,180.0,2030-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/503749-1687975464.jpg?lm=1,16.0,4.0,,https://www.transfermarkt.co.uk/jacob-ramsey/profil/spieler/503749,GB1,Newcastle United Football Club,35000000.0,42000000.0,975937.0
503981,Tino,Livramento,Tino Livramento,2025,762,tino-livramento,England,London,England,2002-11-12 00:00:00,Right-Back,Defender,right,182.0,2028-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/503981-1699383321.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/tino-livramento/profil/spieler/503981,GB1,Newcastle United Football Club,40000000.0,40000000.0,980634.0
520624,Bruno,Guimarães,Bruno Guimarães,2025,762,bruno-guimaraes,Brazil,Rio de Janeiro,Brazil,1997-11-16 00:00:00,Central Midfield,Midfield,right,182.0,2028-06-30 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/520624-1668522672.jpg?lm=1,41.0,2.0,,https://www.transfermarkt.co.uk/bruno-guimaraes/profil/spieler/520624,GB1,Newcastle United Football Club,75000000.0,85000000.0,866469.0
521964,Malick,Thiaw,Malick Thiaw,2025,762,malick-thiaw,Germany,Düsseldorf,Germany,2001-08-08 00:00:00,Centre-Back,Defender,right,194.0,2029-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/521964-1682063635.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/malick-thiaw/profil/spieler/521964,GB1,Newcastle United Football Club,45000000.0,45000000.0,1014286.0
583189,Anthony,Elanga,Anthony Elanga,2025,762,anthony-elanga,Sweden,Hyllie,Sweden,2002-04-27 00:00:00,Right Winger,Attack,right,178.0,2030-06-30 00:00:00,PANTHERA,https://img.a.transfermarkt.technology/portrait/header/583189-1700739021.jpg?lm=1,27.0,5.0,,https://www.transfermarkt.co.uk/anthony-elanga/profil/spieler/583189,GB1,Newcastle United Football Club,40000000.0,55000000.0,979232.0
