player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
258878,Tosin,Adarabioyo,Tosin Adarabioyo,2025,631,tosin-adarabioyo,England,London,England,1997-09-24 00:00:00,Centre-Back,Defender,right,197.0,2028-06-30 00:00:00,WNRS,https://img.a.transfermarkt.technology/portrait/header/258878-1646903871.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/tosin-adarabioyo/profil/spieler/258878,GB1,Chelsea Football Club,18000000.0,20000000.0,352668.0
284857,Marc,Cucurella,Marc Cucurella,2025,631,marc-cucurella,Spain,Alella,Spain,1998-07-22 00:00:00,Left-Back,Defender,left,173.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/284857-1765185117.jpg?lm=1,22.0,1.0,,https://www.transfermarkt.co.uk/marc-cucurella/profil/spieler/284857,GB1,Chelsea Football Club,50000000.0,55000000.0,794939.0
346314,Trevoh,Chalobah,Trevoh Chalobah,2025,631,trevoh-chalobah,Sierra Leone,Freetown,England,1999-07-05 00:00:00,Centre-Back,Defender,right,192.0,2028-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/346314-1773301391.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/trevoh-chalobah/profil/spieler/346314,GB1,Chelsea Football Club,40000000.0,40000000.0,826134.0
403151,Robert,Sánchez,Robert Sánchez,2025,631,robert-sanchez,Spain,Cartagena,Spain,1997-11-18 00:00:00,Goalkeeper,Goalkeeper,right,197.0,2030-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/403151-1695028195.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/robert-sanchez/profil/spieler/403151,GB1,Chelsea Football Club,22000000.0,32000000.0,920546.0
463603,Benoît,Badiashile,Benoît Badiashile,2025,631,benoit-badiashile,France,Limoges,France,2001-03-26 00:00:00,Centre-Back,Defender,left,194.0,2030-06-30 00:00:00,CANTERASPORT,https://img.a.transfermarkt.technology/portrait/header/463603-1714721596.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/benoit-badiashile/profil/spieler/463603,GB1,Chelsea Football Club,18000000.0,40000000.0,904827.0
472423,Reece,James,Reece James,2025,631,reece-james,England,London,England,1999-12-08 00:00:00,Right-Back,Defender,right,180.0,2032-06-30 00:00:00,Golden Gate Group,https://img.a.transfermarkt.technology/portrait/header/472423-1683900849.jpg?lm=1,22.0,1.0,,https://www.transfermarkt.co.uk/reece-james/profil/spieler/472423,GB1,Chelsea Football Club,60000000.0,70000000.0,885908.0
475411,Wesley,Fofana,Wesley Fofana,2025,631,wesley-fofana,France,Marseille,France,2000-12-17 00:00:00,Centre-Back,Defender,right,188.0,2029-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/475411-1683899212.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/wesley-fofana/profil/spieler/475411,GB1,Chelsea Football Club,28000000.0,65000000.0,923894.0
487465,Pedro,Neto,Pedro Neto,2025,631,pedro-neto,Portugal,Viana do Castelo,Portugal,2000-03-09 00:00:00,Right Winger,Attack,left,174.0,2031-06-30 00:00:00,Gestifute,https://img.a.transfermarkt.technology/portrait/header/487465-1763106447.jpg?lm=1,21.0,2.0,,https://www.transfermarkt.co.uk/pedro-neto/profil/spieler/487465,GB1,Chelsea Football Club,60000000.0,60000000.0,879349.0
568177,Cole,Palmer,Cole Palmer,2025,631,cole-palmer,England,Manchester,England,2002-05-06 00:00:00,Attacking Midfield,Midfield,left,185.0,2033-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/568177-1712320986.jpg?lm=1,13.0,2.0,,https://www.transfermarkt.co.uk/cole-palmer/profil/spieler/568177,GB1,Chelsea Football Club,110000000.0,130000000.0,982780.0
585323,Filip,Jørgensen,Filip Jørgensen,2025,631,filip-jorgensen,Sweden,Lomma,Denmark,2002-04-16 00:00:00,Goalkeeper,Goalkeeper,right,192.0,2031-06-30 00:00:00,Goal Management,https://img.a.transfermarkt.technology/portrait/header/585323-1718280485.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/filip-jorgensen/profil/spieler/585323,GB1,Chelsea Football Club,15000000.0,20000000.0,962053.0
