player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
144028,Leandro,Trossard,Leandro Trossard,2025,11,leandro-trossard,Belgium,Waterschei,Belgium,1994-12-04 00:00:00,Left Winger,Attack,right,172.0,2027-06-30 00:00:00,FOKUS,https://img.a.transfermarkt.technology/portrait/header/144028-1702412939.jpg?lm=1,50.0,11.0,,https://www.transfermarkt.co.uk/leandro-trossard/profil/spieler/144028,GB1,Arsenal Football Club,20000000.0,38000000.0,135666.0
148367,Christian,Nørgaard,Christian Nørgaard,2025,11,christian-norgaard,Denmark,København,Denmark,1994-03-10 00:00:00,Defensive Midfield,Midfield,right,187.0,2027-06-30 00:00:00,PEP Consulting,https://img.a.transfermarkt.technology/portrait/header/148367-1699799827.jpg?lm=1,40.0,2.0,,https://www.transfermarkt.co.uk/christian-norgaard/profil/spieler/148367,GB1,Arsenal Football Club,7000000.0,20000000.0,135256.0
262749,David,Raya,David Raya,2025,11,david-raya,Spain,Barcelona,Spain,1995-09-15 00:00:00,Goalkeeper,Goalkeeper,right,183.0,2028-06-30 00:00:00,FUTBOL21 AGENCY,https://img.a.transfermarkt.technology/portrait/header/262749-1668168018.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/david-raya/profil/spieler/262749,GB1,Arsenal Football Club,35000000.0,40000000.0,581310.0
309400,Kai,Havertz,Kai Havertz,2025,11,kai-havertz,Germany,Aachen,Germany,1999-06-11 00:00:00,Centre-Forward,Attack,left,193.0,2028-06-30 00:00:00,ROOF,https://img.a.transfermarkt.technology/portrait/header/309400-1683903902.jpg?lm=1,56.0,20.0,,https://www.transfermarkt.co.uk/kai-havertz/profil/spieler/309400,GB1,Arsenal Football Club,50000000.0,90000000.0,836705.0
316264,Martin,Ødegaard,Martin Ødegaard,2025,11,martin-odegaard,Norway,Drammen,Norway,1998-12-17 00:00:00,Attacking Midfield,Midfield,left,178.0,2028-06-30 00:00:00,Nordic Sky,https://img.a.transfermarkt.technology/portrait/header/316264-1678877651.jpg?lm=1,67.0,4.0,,https://www.transfermarkt.co.uk/martin-odegaard/profil/spieler/316264,GB1,Arsenal Football Club,65000000.0,110000000.0,547410.0
325443,Viktor,Gyökeres,Viktor Gyökeres,2025,11,viktor-gyokeres,Sweden,Stockholm,Sweden,1998-06-04 00:00:00,Centre-Forward,Attack,right,189.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/325443-1737581896.jpg?lm=1,31.0,18.0,,https://www.transfermarkt.co.uk/viktor-gyokeres/profil/spieler/325443,GB1,Arsenal Football Club,65000000.0,75000000.0,804508.0
335721,Ben,White,Ben White,2025,11,ben-white,England,Poole,England,1997-10-08 00:00:00,Right-Back,Defender,right,186.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/335721-1683275943.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/ben-white/profil/spieler/335721,GB1,Arsenal Football Club,30000000.0,55000000.0,846036.0
338424,Mikel,Merino,Mikel Merino,2025,11,mikel-merino,Spain,Pamplona,Spain,1996-06-22 00:00:00,Central Midfield,Midfield,left,189.0,2028-06-30 00:00:00,Bahía Internacional,https://img.a.transfermarkt.technology/portrait/header/338424-1716803831.jpg?lm=1,41.0,10.0,,https://www.transfermarkt.co.uk/mikel-merino/profil/spieler/338424,GB1,Arsenal Football Club,30000000.0,50000000.0,592010.0
357662,Declan,Rice,Declan Rice,2025,11,declan-rice,England,London,England,1999-01-14 00:00:00,Central Midfield,Midfield,right,188.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/357662-1687962936.jpg?lm=1,72.0,6.0,,https://www.transfermarkt.co.uk/declan-rice/profil/spieler/357662,GB1,Arsenal Football Club,120000000.0,120000000.0,856714.0
363205,Gabriel,Jesus,Gabriel Jesus,2025,11,gabriel-jesus,Brazil,São Paulo,Brazil,1997-04-03 00:00:00,Centre-Forward,Attack,right,175.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/363205-1669711141.jpg?lm=1,64.0,19.0,,https://www.transfermarkt.co.uk/gabriel-jesus/profil/spieler/363205,GB1,Arsenal Football Club,20000000.0,80000000.0,794839.0
420243,Jurriën,Timber,Jurriën Timber,2025,11,jurrien-timber,Netherlands,Utrecht,Netherlands,2001-06-17 00:00:00,Right-Back,Defender,right,179.0,2028-06-30 00:00:00,Forza Sports Group,https://img.a.transfermarkt.technology/portrait/header/420243-1702413077.jpg?lm=1,23.0,0.0,,https://www.transfermarkt.co.uk/jurrien-timber/profil/spieler/420243,GB1,Arsenal Football Club,70000000.0,70000000.0,958959.0
423440,Martín,Zubimendi,Martín Zubimendi,2025,11,martin-zubimendi,Spain,Donostia-San Sebastián,Spain,1999-02-02 00:00:00,Defensive Midfield,Midfield,right,181.0,2030-06-30 00:00:00,IDUB GLOBAL,https://img.a.transfermarkt.technology/portrait/header/423440-1684149419.jpg?lm=1,24.0,3.0,,https://www.transfermarkt.co.uk/martin-zubimendi/profil/spieler/423440,GB1,Arsenal Football Club,80000000.0,80000000.0,966837.0
433177,Bukayo,Saka,Bukayo Saka,2025,11,bukayo-saka,England,London,England,2001-09-05 00:00:00,Right Winger,Attack,left,178.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/433177-1684155052.jpg?lm=1,48.0,14.0,,https://www.transfermarkt.co.uk/bukayo-saka/profil/spieler/433177,GB1,Arsenal Football Club,120000000.0,150000000.0,934235.0
435338,,Gabriel,Gabriel,2025,11,gabriel,Brazil,São Paulo,Brazil,1997-12-19 00:00:00,Centre-Back,Defender,left,190.0,2029-06-30 00:00:00,Bertolucci Sports,https://img.a.transfermarkt.technology/portrait/header/435338-1684162833.jpg?lm=1,17.0,1.0,,https://www.transfermarkt.co.uk/gabriel/profil/spieler/435338,GB1,Arsenal Football Club,75000000.0,75000000.0,922573.0
479999,Eberechi,Eze,Eberechi Eze,2025,11,eberechi-eze,England,London,England,1998-06-29 00:00:00,Attacking Midfield,Midfield,right,178.0,2029-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/479999-1761083931.jpg?lm=1,16.0,3.0,,https://www.transfermarkt.co.uk/eberechi-eze/profil/spieler/479999,GB1,Arsenal Football Club,60000000.0,65000000.0,864921.0
495666,William,Saliba,William Saliba,2025,11,william-saliba,France,Bondy,France,2001-03-24 00:00:00,Centre-Back,Defender,right,192.0,2030-06-30 00:00:00,ND SPORTS MANAGEMENT,https://img.a.transfermarkt.technology/portrait/header/495666-1718697201.jpg?lm=1,31.0,0.0,,https://www.transfermarkt.co.uk/william-saliba/profil/spieler/495666,GB1,Arsenal Football Club,90000000.0,90000000.0,941168.0
502821,Riccardo,Calafiori,Riccardo Calafiori,2025,11,riccardo-calafiori,Italy,Roma,Italy,2002-05-19 00:00:00,Left-Back,Defender,left,188.0,2029-06-30 00:00:00,World Soccer Agency,https://img.a.transfermarkt.technology/portrait/header/502821-1727382174.jpg?lm=1,13.0,0.0,,https://www.transfermarkt.co.uk/riccardo-calafiori/profil/spieler/502821,GB1,Arsenal Football Club,50000000.0,50000000.0,957602.0
503987,Noni,Madueke,Noni Madueke,2025,11,noni-madueke,England,London,England,2002-03-10 00:00:00,Right Winger,Attack,left,182.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/503987-1683102348.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/noni-madueke/profil/spieler/503987,GB1,Arsenal Football Club,50000000.0,50000000.0,966547.0
