player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
120629,Alphonse,Areola,Alphonse Areola,2025,379,alphonse-areola,France,Paris,France,1993-02-27 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2027-06-30 00:00:00,Rafaela Pimenta,https://img.a.transfermarkt.technology/portrait/header/120629-1663243036.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/alphonse-areola/profil/spieler/120629,GB1,West Ham United Football Club,5000000.0,17500000.0,96531.0
123682,Callum,Wilson,Callum Wilson,2025,379,callum-wilson,England,Coventry,England,1992-02-27 00:00:00,Centre-Forward,Attack,right,180.0,2026-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/123682-1668090039.jpg?lm=1,9.0,2.0,,https://www.transfermarkt.co.uk/callum-wilson/profil/spieler/123682,GB1,West Ham United Football Club,5000000.0,30000000.0,113956.0
204103,Adama,Traoré,Adama Traoré,2025,379,adama-traore,Spain,L'Hospitalet de Llobregat,Spain,1996-01-25 00:00:00,Right Winger,Attack,right,178.0,2026-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/204103-1736153427.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/adama-traore/profil/spieler/204103,GB1,West Ham United Football Club,8000000.0,40000000.0,286165.0
283628,Tomáš,Souček,Tomáš Souček,2025,379,tomas-soucek,Czech Republic,Havlíčkův Brod,Czech Republic,1995-02-27 00:00:00,Defensive Midfield,Midfield,right,192.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/283628-1704184173.jpg?lm=1,88.0,17.0,,https://www.transfermarkt.co.uk/tomas-soucek/profil/spieler/283628,GB1,West Ham United Football Club,12000000.0,45000000.0,799041.0
314875,Jarrod,Bowen,Jarrod Bowen,2025,379,jarrod-bowen,England,Leominster,England,1996-12-20 00:00:00,Right Winger,Attack,left,176.0,2030-06-30 00:00:00,PLG,https://img.a.transfermarkt.technology/portrait/header/314875-1662362005.jpg?lm=1,20.0,1.0,,https://www.transfermarkt.co.uk/jarrod-bowen/profil/spieler/314875,GB1,West Ham United Football Club,35000000.0,50000000.0,552884.0
341051,Kyle,Walker-Peters,Kyle Walker-Peters,2025,379,kyle-walker-peters,England,London,England,1997-04-13 00:00:00,Right-Back,Defender,right,173.0,2028-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/341051-1766483117.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/kyle-walker-peters/profil/spieler/341051,GB1,West Ham United Football Club,13000000.0,25000000.0,823085.0
386047,Axel,Disasi,Axel Disasi,2025,379,axel-disasi,France,Gonesse,France,1998-03-11 00:00:00,Centre-Back,Defender,right,191.0,2026-06-30 00:00:00,21 Corp,https://img.a.transfermarkt.technology/portrait/header/386047-1727785671.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/axel-disasi/profil/spieler/386047,GB1,West Ham United Football Club,15000000.0,42000000.0,827243.0
400536,Mads,Hermansen,Mads Hermansen,2025,379,mads-hermansen,Denmark,Odense,Denmark,2000-07-11 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/400536-1707386039.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/mads-hermansen/profil/spieler/400536,GB1,West Ham United Football Club,15000000.0,18000000.0,856640.0
415912,Konstantinos,Mavropanos,Konstantinos Mavropanos,2025,379,konstantinos-mavropanos,Greece,Athens,Greece,1997-12-11 00:00:00,Centre-Back,Defender,right,194.0,2028-06-30 00:00:00,Konstantinos Farras,https://img.a.transfermarkt.technology/portrait/header/415912-1691999569.jpg?lm=1,41.0,2.0,,https://www.transfermarkt.co.uk/konstantinos-mavropanos/profil/spieler/415912,GB1,West Ham United Football Club,15000000.0,20000000.0,829022.0
474701,Crysencio,Summerville,Crysencio Summerville,2025,379,crysencio-summerville,Netherlands,Rotterdam,Netherlands,2001-10-30 00:00:00,Left Winger,Attack,right,174.0,2029-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/474701-1701683744.jpg?lm=1,8.0,2.0,,https://www.transfermarkt.co.uk/crysencio-summerville/profil/spieler/474701,GB1,West Ham United Football Club,30000000.0,30000000.0,917005.0
477758,Aaron,Wan-Bissaka,Aaron Wan-Bissaka,2025,379,aaron-wan-bissaka,England,London,DR Congo,1997-11-26 00:00:00,Right-Back,Defender,right,183.0,2031-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/477758-1769112496.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/aaron-wan-bissaka/profil/spieler/477758,GB1,West Ham United Football Club,22000000.0,40000000.0,863653.0
605184,Jean-Clair,Todibo,Jean-Clair Todibo,2025,379,jean-clair-todibo,French Guiana,Cayenne,France,1999-12-30 00:00:00,Centre-Back,Defender,right,190.0,,ESN,https://img.a.transfermarkt.technology/portrait/header/605184-1699439806.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/jean-clair-todibo/profil/spieler/605184,GB1,West Ham United Football Club,23000000.0,35000000.0,945217.0
698164,Freddie,Potts,Freddie Potts,2025,379,freddie-potts,England,London,England,2003-09-12 00:00:00,Defensive Midfield,Midfield,right,183.0,2029-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/698164-1766482338.jpg?lm=1,,,,https://www.transfermarkt.co.uk/freddie-potts/profil/spieler/698164,GB1,West Ham United Football Club,10000000.0,10000000.0,1089582.0
745181,Soungoutou,Magassa,Soungoutou Magassa,2025,379,soungoutou-magassa,France,Stains,France,2003-10-08 00:00:00,Defensive Midfield,Midfield,right,190.0,2031-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/745181-1766482964.jpg?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/soungoutou-magassa/profil/spieler/745181,GB1,West Ham United Football Club,17000000.0,17000000.0,1170560.0
817665,,Pablo,Pablo,2025,379,pablo,Portugal,Braga,Brazil,2004-01-02 00:00:00,Centre-Forward,Attack,right,184.0,2030-06-30 00:00:00,Gestifute,https://img.a.transfermarkt.technology/portrait/header/817665-1767624687.jpg?lm=1,,,,https://www.transfermarkt.co.uk/pablo/profil/spieler/817665,GB1,West Ham United Football Club,18000000.0,18000000.0,1101174.0
880245,Mateus,Fernandes,Mateus Fernandes,2025,379,mateus-fernandes,Portugal,Olhão,Portugal,2004-07-10 00:00:00,Central Midfield,Midfield,right,180.0,2030-06-30 00:00:00,Gestifute,https://img.a.transfermarkt.technology/portrait/header/880245-1727786403.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mateus-fernandes/profil/spieler/880245,GB1,West Ham United Football Club,35000000.0,35000000.0,1142562.0
922563,Oliver,Scarles,Oliver Scarles,2025,379,oliver-scarles,England,Bromley,England,2005-12-12 00:00:00,Left-Back,Defender,left,180.0,2028-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/922563-1667548640.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/oliver-scarles/profil/spieler/922563,GB1,West Ham United Football Club,10000000.0,10000000.0,1150952.0
1081995,Mohamadou,Kanté,Mohamadou Kanté,2025,379,mohamadou-kante,France,Paris,France,2005-09-20 00:00:00,Defensive Midfield,Midfield,right,189.0,2031-06-30 00:00:00,442 Partners,https://img.a.transfermarkt.technology/portrait/header/1081995-1741902531.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mohamadou-kante/profil/spieler/1081995,GB1,West Ham United Football Club,300000.0,300000.0,1523623.0
1107726,Ezra,Mayers,Ezra Mayers,2025,379,ezra-mayers,,,England,2007-01-16 00:00:00,Centre-Back,Defender,left,183.0,2028-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/1107726-1766482312.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/ezra-mayers/profil/spieler/1107726,GB1,West Ham United Football Club,1200000.0,1200000.0,1652590.0
1111589,El Hadji Malick,Diouf,El Hadji Malick Diouf,2025,379,el-hadji-malick-diouf,Senegal,Ziguinchor,Senegal,2004-12-28 00:00:00,Left-Back,Defender,left,183.0,2030-06-30 00:00:00,PSM,https://img.a.transfermarkt.technology/portrait/header/1111589-1768815059.jpg?lm=1,17.0,1.0,,https://www.transfermarkt.co.uk/el-hadji-malick-diouf/profil/spieler/1111589,GB1,West Ham United Football Club,28000000.0,28000000.0,1471764.0
