player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
5495,John,Utaka,John Utaka,2014,2381,john-utaka,Nigeria,Enugu,Nigeria,1982-01-08 00:00:00,Left Winger,Attack,right,182.0,,Tekin Birinci,https://img.a.transfermarkt.technology/portrait/header/s_5495_2381_2013_09_10_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/john-utaka/profil/spieler/5495,TR1,Sivasspor,150000.0,10000000.0
6994,Adem,Kocak,Adem Kocak,2015,2381,adem-kocak,Turkey,Yozgat,Turkey,1983-09-01 00:00:00,Central Midfield,Midfield,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/6994-1504358969.jpg?lm=1,,,,https://www.transfermarkt.co.uk/adem-kocak/profil/spieler/6994,TR1,Sivasspor,25000.0,2500000.0
7264,Ibrahim,Toraman,Ibrahim Toraman,2014,2381,ibrahim-toraman,Turkey,Sivas,Turkey,1981-11-20 00:00:00,Centre-Back,Defender,right,179.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ibrahim-toraman/profil/spieler/7264,TR1,Sivasspor,900000.0,7500000.0
7937,Abdurrahman,Dereli,Abdurrahman Dereli,2014,2381,abdurrahman-dereli,Turkey,Trabzon,Turkey,1981-02-15 00:00:00,Right-Back,Defender,right,173.0,,,https://img.a.transfermarkt.technology/portrait/header/s_7937_2381_2013_09_10_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/abdurrahman-dereli/profil/spieler/7937,TR1,Sivasspor,150000.0,3500000.0
8060,Carl,Medjani,Carl Medjani,2018,2381,carl-medjani,France,Lyon,Algeria,1985-05-15 00:00:00,Defensive Midfield,Midfield,right,184.0,,Marco Kirdemir,https://img.a.transfermarkt.technology/portrait/header/8060-1546172376.jpg?lm=1,,,,https://www.transfermarkt.co.uk/carl-medjani/profil/spieler/8060,TR1,Sivasspor,500000.0,4000000.0
8552,Arouna,Koné,Arouna Koné,2020,2381,arouna-kone,Cote d'Ivoire,Anyama,Cote d'Ivoire,1983-11-11 00:00:00,Centre-Forward,Attack,right,181.0,,Wasserman,https://img.a.transfermarkt.technology/portrait/header/8552-1566989605.jpg?lm=1,,,,https://www.transfermarkt.co.uk/arouna-kone/profil/spieler/8552,TR1,Sivasspor,150000.0,12000000.0
10598,Mehdi,Taouil,Mehdi Taouil,2015,2381,mehdi-taouil,France,Villeneuve-Saint-Georges,Morocco,1983-05-20 00:00:00,Attacking Midfield,Midfield,,,,,https://img.a.transfermarkt.technology/portrait/header/10598-1444744494.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mehdi-taouil/profil/spieler/10598,TR1,Sivasspor,125000.0,700000.0
12387,Jacques,Faty,Jacques Faty,2012,2381,jacques-faty,France,Villeneuve-Saint-Georges,Senegal,1984-02-25 00:00:00,Centre-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_12387_595_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jacques-faty/profil/spieler/12387,TR1,Sivasspor,350000.0,3500000.0
17123,Ibrahim,Akin,Ibrahim Akin,2015,2381,ibrahim-akin,Turkey,Izmir,Turkey,1984-01-04 00:00:00,Left Winger,Attack,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/17123-1547879588.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/ibrahim-akin/profil/spieler/17123,TR1,Sivasspor,50000.0,6000000.0
21086,Jakub,Navratil,Jakub Navratil,2013,2381,jakub-navratil,CSSR,Tábor,Czech Republic,1984-02-01 00:00:00,Centre-Back,Defender,right,193.0,,,https://img.a.transfermarkt.technology/portrait/header/s_21086_2381_2013_09_09_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jakub-navratil/profil/spieler/21086,TR1,Sivasspor,25000.0,2200000.0
