player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
831,Selim,Teber,Selim Teber,2012,1506,selim-teber,Germany,Frankenthal,Germany,1981-03-07 00:00:00,Central Midfield,Midfield,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/s_831_1506_2012_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/selim-teber/profil/spieler/831,TR1,Kardemir Karabükspor,175000.0,2500000.0
3975,Domi,Kumbela,Domi Kumbela,2014,1506,domi-kumbela,Zaire,Kinshasa,DR Congo,1984-04-20 00:00:00,Centre-Forward,Attack,right,172.0,,KL Sportsbase,https://img.a.transfermarkt.technology/portrait/header/3975-1499184048.jpg?lm=1,,,,https://www.transfermarkt.co.uk/domi-kumbela/profil/spieler/3975,TR1,Kardemir Karabükspor,250000.0,1750000.0
4873,Armand,Deumi,Armand Deumi,2012,1506,armand-deumi,Cameroon,Douala,Cameroon,1979-03-12 00:00:00,Centre-Back,Defender,right,180.0,,Hikmet Dagci,https://img.a.transfermarkt.technology/portrait/header/s_4873_1506_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/armand-deumi/profil/spieler/4873,TR1,Kardemir Karabükspor,50000.0,2000000.0
5667,Sébastien,Puygrenier,Sébastien Puygrenier,2013,1506,sebastien-puygrenier,France,Limoges,France,1982-01-28 00:00:00,Centre-Back,Defender,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/s_5667_1506_2013_08_14_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/sebastien-puygrenier/profil/spieler/5667,TR1,Kardemir Karabükspor,200000.0,7500000.0
7215,Ahmet,Sahin,Ahmet Sahin,2017,1506,ahmet-sahin,Turkey,Istanbul,Turkey,1978-03-22 00:00:00,Goalkeeper,Goalkeeper,right,190.0,,,https://img.a.transfermarkt.technology/portrait/header/7215-1442395422.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ahmet-sahin/profil/spieler/7215,TR1,Kardemir Karabükspor,25000.0,500000.0
7402,Muhammet,Özdin,Muhammet Özdin,2012,1506,muhammet-ozdin,Turkey,Trabzon,Turkey,1978-09-10 00:00:00,Centre-Back,Defender,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/s_7402_1506_2010_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/muhammet-ozdin/profil/spieler/7402,TR1,Kardemir Karabükspor,100000.0,750000.0
8548,Kerim,Zengin,Kerim Zengin,2017,1506,kerim-zengin,Turkey,Mersin,Turkey,1985-04-13 00:00:00,Right-Back,Defender,right,177.0,,,https://img.a.transfermarkt.technology/portrait/header/8548-1502558179.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kerim-zengin/profil/spieler/8548,TR1,Kardemir Karabükspor,250000.0,1500000.0
9410,Ólafur Ingi,Skúlason,Ólafur Ingi Skúlason,2017,1506,olafur-ingi-skulason,Iceland,Reykjavík,Iceland,1983-04-01 00:00:00,Defensive Midfield,Midfield,right,183.0,,,https://img.a.transfermarkt.technology/portrait/header/9410-1474109496.jpg?lm=1,,,,https://www.transfermarkt.co.uk/olafur-ingi-skulason/profil/spieler/9410,TR1,Kardemir Karabükspor,100000.0,900000.0
16499,Turgay,Bahadir,Turgay Bahadir,2014,1506,turgay-bahadir,Austria,Wien,Turkey,1984-01-15 00:00:00,Centre-Forward,Attack,both,190.0,,,https://img.a.transfermarkt.technology/portrait/header/16499-1550938547.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/turgay-bahadir/profil/spieler/16499,TR1,Kardemir Karabükspor,200000.0,3500000.0
22741,Morten Gamst,Pedersen,Morten Gamst Pedersen,2013,1506,morten-gamst-pedersen,Norway,Vadsø,Norway,1981-09-08 00:00:00,Central Midfield,Midfield,left,183.0,2023-12-31 00:00:00,Rune Hauge,https://img.a.transfermarkt.technology/portrait/header/s_22741_1506_2013_09_10_1.jpg?lm=1,,,,https://www.transfermarkt.co.uk/morten-gamst-pedersen/profil/spieler/22741,TR1,Kardemir Karabükspor,50000.0,9000000.0
