player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
42942,Georgios,Tzavellas,Georgios Tzavellas,2023,3209,georgios-tzavellas,Greece,Athens,Greece,1987-11-26 00:00:00,Centre-Back,Defender,left,183.0,,,https://img.a.transfermarkt.technology/portrait/header/42942-1567776277.png?lm=1,,,,https://www.transfermarkt.co.uk/georgios-tzavellas/profil/spieler/42942,TR1,Pendikspor,250000.0,3000000.0
58855,Erdem,Özgenç,Erdem Özgenç,2023,3209,erdem-ozgenc,Türkiye,Sakarya,Türkiye,1984-08-22 00:00:00,Right-Back,Defender,right,177.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/58855-1683538064.png?lm=1,,,,https://www.transfermarkt.co.uk/erdem-ozgenc/profil/spieler/58855,TR1,Pendikspor,50000.0,1200000.0
66953,Murat,Akça,Murat Akça,2023,3209,murat-akca,Germany,Stuttgart,Türkiye,1990-07-13 00:00:00,Centre-Back,Defender,right,184.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/66953-1693400252.jpg?lm=1,,,,https://www.transfermarkt.co.uk/murat-akca/profil/spieler/66953,TR1,Pendikspor,75000.0,1250000.0
95152,,Welinton,Welinton,2023,3209,welinton,Brazil,Rio de Janeiro,Brazil,1989-04-10 00:00:00,Centre-Back,Defender,right,181.0,2025-06-30 00:00:00,OIS,https://img.a.transfermarkt.technology/portrait/header/95152-1667045167.png?lm=1,,,,https://www.transfermarkt.co.uk/welinton/profil/spieler/95152,TR1,Pendikspor,125000.0,2000000.0
113052,Leandro,Kappel,Leandro Kappel,2023,3209,leandro-kappel,Netherlands,Amsterdam,Suriname,1989-11-14 00:00:00,Right Winger,Attack,left,183.0,2025-06-30 00:00:00,The Libra Enterprise,https://img.a.transfermarkt.technology/portrait/header/113052-1636936003.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/leandro-kappel/profil/spieler/113052,TR1,Pendikspor,100000.0,600000.0
124673,Aias,Aosman,Aias Aosman,2023,3209,aias-aosman,Syria,Kamishli,Syria,1994-10-21 00:00:00,Attacking Midfield,Midfield,both,175.0,2025-06-30 00:00:00,SPG ,https://img.a.transfermarkt.technology/portrait/header/124673-1531733095.jpg?lm=1,,,,https://www.transfermarkt.co.uk/aias-aosman/profil/spieler/124673,TR1,Pendikspor,250000.0,1000000.0
138736,Alpaslan,Öztürk,Alpaslan Öztürk,2023,3209,alpaslan-ozturk,Belgium,Antwerpen,Türkiye,1993-07-16 00:00:00,Centre-Back,Defender,right,186.0,2025-06-30 00:00:00,Kaan Oz,https://img.a.transfermarkt.technology/portrait/header/138736-1626261252.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alpaslan-ozturk/profil/spieler/138736,TR1,Pendikspor,300000.0,2400000.0
153754,Hasan,Kılıç,Hasan Kılıç,2023,3209,hasan-kilic,Netherlands,Utrecht,Türkiye,1992-07-27 00:00:00,Central Midfield,Midfield,right,183.0,2025-06-30 00:00:00,Semih Topak,https://img.a.transfermarkt.technology/portrait/header/153754-1708203460.png?lm=1,,,,https://www.transfermarkt.co.uk/hasan-kilic/profil/spieler/153754,TR1,Pendikspor,275000.0,1000000.0
166230,Josip,Vukovic,Josip Vukovic,2023,3209,josip-vukovic,Croatia,Split,Croatia,1992-05-02 00:00:00,Defensive Midfield,Midfield,both,184.0,2025-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/166230-1662877765.jpg?lm=1,,,,https://www.transfermarkt.co.uk/josip-vukovic/profil/spieler/166230,TR1,Pendikspor,350000.0,800000.0
182079,İbrahim,Akdağ,İbrahim Akdağ,2023,3209,ibrahim-akdag,Türkiye,Istanbul,Türkiye,1991-07-21 00:00:00,Central Midfield,Midfield,right,179.0,2025-06-30 00:00:00,JSM,https://img.a.transfermarkt.technology/portrait/header/182079-1706882680.png?lm=1,,,,https://www.transfermarkt.co.uk/ibrahim-akdag/profil/spieler/182079,TR1,Pendikspor,150000.0,675000.0
