player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
7152,Yalcin,Ayhan,Yalcin Ayhan,2019,868,yalcin-ayhan,Turkey,Istanbul,Turkey,1982-05-01 00:00:00,Centre-Back,Defender,right,192.0,,Haluk Canatar,https://img.a.transfermarkt.technology/portrait/header/7152-1511183198.jpg?lm=1,,,,https://www.transfermarkt.co.uk/yalcin-ayhan/profil/spieler/7152,TR1,MKE Ankaragücü,50000.0,2000000.0
8691,Sedat,Agcay,Sedat Agcay,2019,868,sedat-agcay,Turkey,Mus,Turkey,1981-09-22 00:00:00,Defensive Midfield,Midfield,right,176.0,,,https://img.a.transfermarkt.technology/portrait/header/8691-1546172726.png?lm=1,,,,https://www.transfermarkt.co.uk/sedat-agcay/profil/spieler/8691,TR1,MKE Ankaragücü,75000.0,1700000.0
19081,Lukasz,Szukala,Lukasz Szukala,2018,868,lukasz-szukala,Poland,Gdańsk,Poland,1984-05-26 00:00:00,Centre-Back,Defender,,,,,https://img.a.transfermarkt.technology/portrait/header/19081-1505604182.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lukasz-szukala/profil/spieler/19081,TR1,MKE Ankaragücü,50000.0,2700000.0
21748,Alessio,Cerci,Alessio Cerci,2018,868,alessio-cerci,Italy,Velletri,Italy,1987-07-23 00:00:00,Right Winger,Attack,left,180.0,,,https://img.a.transfermarkt.technology/portrait/header/21748-1448983122.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alessio-cerci/profil/spieler/21748,TR1,MKE Ankaragücü,200000.0,18000000.0
33953,Ricardo,Faty,Ricardo Faty,2019,868,ricardo-faty,France,Villeneuve-Saint-Georges,Senegal,1986-08-04 00:00:00,Defensive Midfield,Midfield,right,,,,https://img.a.transfermarkt.technology/portrait/header/33953-1608098173.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ricardo-faty/profil/spieler/33953,TR1,MKE Ankaragücü,25000.0,2500000.0
37899,Aydin,Karabulut,Aydin Karabulut,2019,868,aydin-karabulut,Germany,Berlin,Turkey,1988-01-25 00:00:00,Right Winger,Attack,left,178.0,,MEK Football,https://img.a.transfermarkt.technology/portrait/header/37899-1546172189.jpg?lm=1,,,,https://www.transfermarkt.co.uk/aydin-karabulut/profil/spieler/37899,TR1,MKE Ankaragücü,25000.0,2600000.0
46056,Ante,Kulusic,Ante Kulusic,2020,868,ante-kulusic,Jugoslawien (SFR),Šibenik,Croatia,1986-06-06 00:00:00,Centre-Back,Defender,right,189.0,,MEK Football,https://img.a.transfermarkt.technology/portrait/header/46056-1600010109.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/ante-kulusic/profil/spieler/46056,TR1,MKE Ankaragücü,150000.0,1800000.0
47011,Óscar,Scarione,Óscar Scarione,2019,868,oscar-scarione,Argentina,José Carlos Paz,Argentina,1985-07-14 00:00:00,Attacking Midfield,Midfield,right,179.0,,Front Group GmbH,https://img.a.transfermarkt.technology/portrait/header/47011-1499952379.jpg?lm=1,,,,https://www.transfermarkt.co.uk/oscar-scarione/profil/spieler/47011,TR1,MKE Ankaragücü,100000.0,6000000.0
47543,Eren,Derdiyok,Eren Derdiyok,2022,868,eren-derdiyok,,Basel,,1988-06-12 00:00:00,Centre-Forward,Attack,right,191.0,2025-06-30 00:00:00,Dirk Hebel,https://img.a.transfermarkt.technology/portrait/header/47543-1669117120.png?lm=1,,,,https://www.transfermarkt.co.uk/eren-derdiyok/profil/spieler/47543,TR1,MKE Ankaragücü,100000.0,10000000.0
50483,Korcan,Celikay,Korcan Celikay,2020,868,korcan-celikay,Turkey,Karabük,Turkey,1987-12-31 00:00:00,Goalkeeper,Goalkeeper,right,194.0,,Cemal Tasli,https://img.a.transfermarkt.technology/portrait/header/50483-1600009285.jpeg?lm=1,,,,https://www.transfermarkt.co.uk/korcan-celikay/profil/spieler/50483,TR1,MKE Ankaragücü,25000.0,1800000.0
