player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
249639,Yevgen,Misyura,Yevgen Misyura,2025,81401,yevgen-misyura,Ukraine,"Baburka, Zaporizhya Oblast",Ukraine,1993-12-18 00:00:00,Centre-Back,Defender,right,181.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/249639-1757868554.png?lm=1,,,,https://www.transfermarkt.co.uk/yevgen-misyura/profil/spieler/249639,UKR1,SK Poltava,150000.0,150000.0,1648193.0
271516,Valeriy,Voskonyan,Valeriy Voskonyan,2025,81401,valeriy-voskonyan,Ukraine,"Radsad, Mykolaiv Oblast",Armenia,1994-04-06 00:00:00,Goalkeeper,Goalkeeper,both,189.0,2027-06-30 00:00:00,Yefim Grines,https://img.a.transfermarkt.technology/portrait/header/271516-1757868600.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/valeriy-voskonyan/profil/spieler/271516,UKR1,SK Poltava,200000.0,200000.0,792497.0
321947,Andriy,Savenkov,Andriy Savenkov,2025,81401,andriy-savenkov,Ukraine,"Brovarky, Poltava Oblast",Ukraine,1996-12-12 00:00:00,Left-Back,Defender,right,176.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/321947-1757868956.png?lm=1,,,,https://www.transfermarkt.co.uk/andriy-savenkov/profil/spieler/321947,UKR1,SK Poltava,100000.0,100000.0,1648206.0
325386,Maksym,Marusych,Maksym Marusych,2025,81401,maksym-marusych,Ukraine,Poltava,Ukraine,1993-07-17 00:00:00,Centre-Forward,Attack,right,182.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/325386-1757869971.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/maksym-marusych/profil/spieler/325386,UKR1,SK Poltava,150000.0,250000.0,578506.0
376227,Denys,Galenkov,Denys Galenkov,2025,81401,denys-galenkov,Ukraine,Dnipropetrovsk,Ukraine,1995-10-13 00:00:00,Left Midfield,Midfield,right,184.0,2027-06-30 00:00:00,Bro&Bro,https://img.a.transfermarkt.technology/portrait/header/376227-1757869577.png?lm=1,,,,https://www.transfermarkt.co.uk/denys-galenkov/profil/spieler/376227,UKR1,SK Poltava,300000.0,300000.0,795817.0
381299,Igor,Kotsyumaka,Igor Kotsyumaka,2025,81401,igor-kotsyumaka,Ukraine,"Kryvyi Rig, Dnipropetrovsk Oblast",Ukraine,1995-03-12 00:00:00,Left-Back,Defender,left,178.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/381299-1757868912.png?lm=1,,,,https://www.transfermarkt.co.uk/igor-kotsyumaka/profil/spieler/381299,UKR1,SK Poltava,100000.0,150000.0,848114.0
383758,Vladyslav,Danylenko,Vladyslav Danylenko,2025,81401,vladyslav-danylenko,Ukraine,"Rokyta, Poltava Oblast",Ukraine,1998-08-31 00:00:00,Central Midfield,Midfield,left,182.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/383758-1757869624.png?lm=1,,,,https://www.transfermarkt.co.uk/vladyslav-danylenko/profil/spieler/383758,UKR1,SK Poltava,150000.0,250000.0,887250.0
395069,Volodymyr,Odaryuk,Volodymyr Odaryuk,2025,81401,volodymyr-odaryuk,Ukraine,Poltava,Ukraine,1994-02-13 00:00:00,Right Winger,Attack,right,183.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/395069-1757869900.png?lm=1,,,,https://www.transfermarkt.co.uk/volodymyr-odaryuk/profil/spieler/395069,UKR1,SK Poltava,250000.0,400000.0,587112.0
395537,Dmytro,Plakhtyr,Dmytro Plakhtyr,2025,81401,dmytro-plakhtyr,Ukraine,Zaporizhya,Ukraine,1996-02-14 00:00:00,Defensive Midfield,Midfield,left,187.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/395537-1757869680.png?lm=1,,,,https://www.transfermarkt.co.uk/dmytro-plakhtyr/profil/spieler/395537,UKR1,SK Poltava,300000.0,300000.0,814191.0
451788,Oleksandr,Pyatov,Oleksandr Pyatov,2025,81401,oleksandr-pyatov,Ukraine,"Pervomaysk, Mykolaiv Oblast",Ukraine,1996-07-28 00:00:00,Central Midfield,Midfield,right,177.0,2027-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/451788-1639151748.png?lm=1,,,,https://www.transfermarkt.co.uk/oleksandr-pyatov/profil/spieler/451788,UKR1,SK Poltava,350000.0,350000.0,852224.0
497222,Oleg,Veremiyenko,Oleg Veremiyenko,2025,81401,oleg-veremiyenko,Ukraine,"Novoukrainka, Kirovograd Oblast",Ukraine,1999-02-13 00:00:00,Centre-Back,Defender,right,188.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/497222-1757868814.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/oleg-veremiyenko/profil/spieler/497222,UKR1,SK Poltava,250000.0,300000.0,887214.0
539448,Danyil,Sukhoruchko,Danyil Sukhoruchko,2025,81401,danyil-sukhoruchko,Ukraine,"Slovyansk, Donetsk Oblast",Ukraine,2000-02-21 00:00:00,Centre-Forward,Attack,right,191.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/539448-1723702735.png?lm=1,,,,https://www.transfermarkt.co.uk/danyil-sukhoruchko/profil/spieler/539448,UKR1,SK Poltava,350000.0,400000.0,956040.0
572163,Daniil,Yermolov,Daniil Yermolov,2025,81401,daniil-yermolov,Ukraine,"Bashtanka, Mykolaiv Oblast",Ukraine,2000-12-03 00:00:00,Goalkeeper,Goalkeeper,right,196.0,2027-06-30 00:00:00,MSM Group,https://img.a.transfermarkt.technology/portrait/header/572163-1757868642.png?lm=1,,,,https://www.transfermarkt.co.uk/daniil-yermolov/profil/spieler/572163,UKR1,SK Poltava,100000.0,100000.0,1474983.0
581011,Mykola,Buzhyn,Mykola Buzhyn,2025,81401,mykola-buzhyn,Ukraine,"Polyvyane, Poltava Oblast",Ukraine,1999-03-19 00:00:00,Right-Back,Defender,right,180.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/581011-1757868770.png?lm=1,,,,https://www.transfermarkt.co.uk/mykola-buzhyn/profil/spieler/581011,UKR1,SK Poltava,300000.0,300000.0,1648201.0
603384,Arsentiy,Doroshenko,Arsentiy Doroshenko,2025,81401,arsentiy-doroshenko,Ukraine,Dnipropetrovsk,Ukraine,2000-06-27 00:00:00,Attacking Midfield,Midfield,right,176.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/603384-1674828491.png?lm=1,,,,https://www.transfermarkt.co.uk/arsentiy-doroshenko/profil/spieler/603384,UKR1,SK Poltava,150000.0,150000.0,936739.0
721512,Mykyta,Kononov,Mykyta Kononov,2025,81401,mykyta-kononov,Ukraine,Dnipropetrovsk,Ukraine,2003-01-22 00:00:00,Right-Back,Defender,right,179.0,2027-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/721512-1757868732.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mykyta-kononov/profil/spieler/721512,UKR1,SK Poltava,300000.0,300000.0,1397133.0
789478,Bogdan,Kobzar,Bogdan Kobzar,2025,81401,bogdan-kobzar,Ukraine,"Rozhyshche, Volyn Oblast",Ukraine,2002-04-22 00:00:00,Centre-Forward,Attack,right,184.0,2027-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/789478-1656689253.png?lm=1,,,,https://www.transfermarkt.co.uk/bogdan-kobzar/profil/spieler/789478,UKR1,SK Poltava,100000.0,300000.0,1398921.0
