player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
213976,Igor,Kharatin,Igor Kharatin,2025,26459,igor-kharatin,Ukraine,"Mukacheve, Zakarpattya Oblast",Ukraine,1995-02-02 00:00:00,Defensive Midfield,Midfield,right,188.0,2027-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/213976-1723628264.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/igor-kharatin/profil/spieler/213976,UKR1,NK Veres Rivne,500000.0,2500000.0,190457.0
294188,Dmytro,Klyots,Dmytro Klyots,2025,26459,dmytro-klyots,Ukraine,Rivne,Ukraine,1996-04-15 00:00:00,Central Midfield,Midfield,right,174.0,2026-06-30 00:00:00,FAMK Group ,https://img.a.transfermarkt.technology/portrait/header/294188-1723642148.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/dmytro-klyots/profil/spieler/294188,UKR1,NK Veres Rivne,300000.0,500000.0,777027.0
382895,Roman,Goncharenko,Roman Goncharenko,2025,26459,roman-goncharenko,Ukraine,"Potash, Cherkasy Oblast",Ukraine,1993-11-16 00:00:00,Centre-Back,Defender,both,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/382895-1723641834.png?lm=1,,,,https://www.transfermarkt.co.uk/roman-goncharenko/profil/spieler/382895,UKR1,NK Veres Rivne,250000.0,400000.0,802013.0
467240,Andriy,Kozhukhar,Andriy Kozhukhar,2025,26459,andriy-kozhukhar,Moldova,Chișinău,Moldova,1999-07-20 00:00:00,Goalkeeper,Goalkeeper,right,197.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/467240-1723641743.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/andriy-kozhukhar/profil/spieler/467240,UKR1,NK Veres Rivne,400000.0,500000.0,922192.0
520400,Vladyslav,Sharay,Vladyslav Sharay,2025,26459,vladyslav-sharay,Ukraine,"Romny, Sumy Oblast",Ukraine,1997-05-25 00:00:00,Left Winger,Attack,left,175.0,2026-06-30 00:00:00,Prime One Management,https://img.a.transfermarkt.technology/portrait/header/520400-1723642244.png?lm=1,,,,https://www.transfermarkt.co.uk/vladyslav-sharay/profil/spieler/520400,UKR1,NK Veres Rivne,500000.0,500000.0,1133895.0
521997,Vitaliy,Boyko,Vitaliy Boyko,2025,26459,vitaliy-boyko,Ukraine,"Voznesenske, Cherkasy Oblast",Ukraine,1997-12-03 00:00:00,Central Midfield,Midfield,left,183.0,2027-06-30 00:00:00,Ivan Ishchenko,https://img.a.transfermarkt.technology/portrait/header/521997-1720636782.png?lm=1,,,,https://www.transfermarkt.co.uk/vitaliy-boyko/profil/spieler/521997,UKR1,NK Veres Rivne,600000.0,600000.0,893102.0
548993,André,Gonçalves,André Gonçalves,2025,26459,andre-goncalves,Portugal,Lisboa,Portugal,2003-05-16 00:00:00,Left Winger,Attack,right,178.0,2026-12-31 00:00:00,IDOLOÁSIS,https://img.a.transfermarkt.technology/portrait/header/548993-1572257781.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/andre-goncalves/profil/spieler/548993,UKR1,NK Veres Rivne,400000.0,400000.0,1000569.0
567505,Konstantinos,Stamoulis,Konstantinos Stamoulis,2025,26459,konstantinos-stamoulis,Greece,Patra,Greece,2000-10-29 00:00:00,Right-Back,Defender,right,173.0,2027-06-30 00:00:00,Orizon Sports,https://img.a.transfermarkt.technology/portrait/header/567505-1753703843.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/konstantinos-stamoulis/profil/spieler/567505,UKR1,NK Veres Rivne,600000.0,600000.0,1017840.0
574774,,Wesley Pomba,Wesley Pomba,2025,26459,wesley-pomba,Brazil,Encruzilhada do Sul,Brazil,2002-06-02 00:00:00,Left Winger,Attack,right,180.0,2028-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/574774-1756014704.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/wesley-pomba/profil/spieler/574774,UKR1,NK Veres Rivne,500000.0,500000.0,1106143.0
685375,Kai,Cipot,Kai Cipot,2025,26459,kai-cipot,Slovenia,Murska Sobota,Slovenia,2001-04-28 00:00:00,Centre-Back,Defender,right,187.0,2028-06-30 00:00:00,AY.EK-Agency,https://img.a.transfermarkt.technology/portrait/header/685375-1753954149.png?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/kai-cipot/profil/spieler/685375,UKR1,NK Veres Rivne,700000.0,700000.0,988481.0
