player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
108710,Vladyslav,Kalitvintsev,Vladyslav Kalitvintsev,2025,55686,vladyslav-kalitvintsev,Russia,Moskau,Ukraine,1993-01-04 00:00:00,Attacking Midfield,Midfield,left,178.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/108710-1641377749.png?lm=1,26.0,5.0,,https://www.transfermarkt.co.uk/vladyslav-kalitvintsev/profil/spieler/108710,UKR1,TOV FK Metalist 1925 Kharkiv,350000.0,1000000.0,76224.0
131553,Vyacheslav,Churko,Vyacheslav Churko,2025,55686,vyacheslav-churko,Ukraine,Uzhgorod,Ukraine,1993-05-10 00:00:00,Attacking Midfield,Midfield,left,180.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/131553-1641647281.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/vyacheslav-churko/profil/spieler/131553,UKR1,TOV FK Metalist 1925 Kharkiv,250000.0,800000.0,96575.0
236468,Artem,Shabanov,Artem Shabanov,2025,55686,artem-shabanov,Ukraine,Kyiv,Ukraine,1992-03-07 00:00:00,Centre-Back,Defender,left,190.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/236468-1724666836.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/artem-shabanov/profil/spieler/236468,UKR1,TOV FK Metalist 1925 Kharkiv,250000.0,2000000.0,114171.0
343151,Ivan,Kalyuzhnyi,Ivan Kalyuzhnyi,2025,55686,ivan-kalyuzhnyi,Ukraine,"Dovzhyk, Kharkiv Oblast",Ukraine,1998-01-21 00:00:00,Central Midfield,Midfield,left,189.0,2028-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/343151-1724667023.png?lm=1,13.0,1.0,,https://www.transfermarkt.co.uk/ivan-kalyuzhnyi/profil/spieler/343151,UKR1,TOV FK Metalist 1925 Kharkiv,2000000.0,2000000.0,800144.0
383325,Denys,Antyukh,Denys Antyukh,2025,55686,denys-antyukh,Ukraine,"Okhtyrka, Sumy Oblast",Ukraine,1997-07-30 00:00:00,Right Winger,Attack,left,183.0,2027-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/383325-1669466441.png?lm=1,,,,https://www.transfermarkt.co.uk/denys-antyukh/profil/spieler/383325,UKR1,TOV FK Metalist 1925 Kharkiv,800000.0,800000.0,810687.0
448868,Igor,Kogut,Igor Kogut,2025,55686,igor-kogut,Ukraine,Dnipropetrovsk,Ukraine,1996-03-07 00:00:00,Central Midfield,Midfield,right,183.0,2026-06-30 00:00:00,Talented Birds,https://img.a.transfermarkt.technology/portrait/header/448868-1740056203.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/igor-kogut/profil/spieler/448868,UKR1,TOV FK Metalist 1925 Kharkiv,300000.0,600000.0,823846.0
606743,Ivan,Lytvynenko,Ivan Lytvynenko,2025,55686,ivan-lytvynenko,Ukraine,Dnipropetrovsk,Ukraine,2001-04-10 00:00:00,Defensive Midfield,Midfield,left,186.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/606743-1713416997.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/ivan-lytvynenko/profil/spieler/606743,UKR1,TOV FK Metalist 1925 Kharkiv,700000.0,700000.0,1086433.0
678503,Danylo,Varakuta,Danylo Varakuta,2025,55686,danylo-varakuta,Ukraine,Kherson,Ukraine,2001-11-04 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2029-06-30 00:00:00,Ivan Bobko,https://img.a.transfermarkt.technology/portrait/header/678503-1612104764.png?lm=1,,,,https://www.transfermarkt.co.uk/danylo-varakuta/profil/spieler/678503,UKR1,TOV FK Metalist 1925 Kharkiv,800000.0,800000.0,985951.0
681497,,Ari Moura,Ari Moura,2025,55686,ari-moura,Brazil,Quaraí,Brazil,1996-07-31 00:00:00,Right Winger,Attack,both,174.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/681497-1689329225.png?lm=1,,,,https://www.transfermarkt.co.uk/ari-moura/profil/spieler/681497,UKR1,TOV FK Metalist 1925 Kharkiv,500000.0,600000.0,866791.0
718408,Dmytro,Kapinus,Dmytro Kapinus,2025,55686,dmytro-kapinus,Ukraine,Cherkasy,Ukraine,2003-04-28 00:00:00,Right-Back,Defender,right,179.0,2028-12-31 00:00:00,Next Level,https://img.a.transfermarkt.technology/portrait/header/718408-1576261139.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/dmytro-kapinus/profil/spieler/718408,UKR1,TOV FK Metalist 1925 Kharkiv,300000.0,400000.0,1001825.0
