player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
111455,Granit,Xhaka,Granit Xhaka,2025,289,granit-xhaka,Switzerland,Basel,Switzerland,1992-09-27 00:00:00,Defensive Midfield,Midfield,left,186.0,2028-06-30 00:00:00,Signature - ISCM AG,https://img.a.transfermarkt.technology/portrait/header/111455-1689711080.jpg?lm=1,144.0,16.0,,https://www.transfermarkt.co.uk/granit-xhaka/profil/spieler/111455,GB1,Sunderland Association Football Club,10000000.0,50000000.0
123536,Simon,Moore,Simon Moore,2025,289,simon-moore,England,Sandown,England,1990-05-19 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/123536-1663853542.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simon-moore/profil/spieler/123536,GB1,Sunderland Association Football Club,100000.0,500000.0
131996,Bertrand,Traoré,Bertrand Traoré,2025,289,bertrand-traore,Burkina Faso,Bobo-Dioulasso,Burkina Faso,1995-09-06 00:00:00,Right Winger,Attack,left,181.0,2026-06-30 00:00:00,MISTRA,https://img.a.transfermarkt.technology/portrait/header/131996-1696603763.jpg?lm=1,86.0,21.0,,https://www.transfermarkt.co.uk/bertrand-traore/profil/spieler/131996,GB1,Sunderland Association Football Club,5000000.0,20000000.0
240692,Reinildo,Mandava,Reinildo Mandava,2025,289,reinildo-mandava,Mozambique,Beira,Mozambique,1994-01-21 00:00:00,Left-Back,Defender,left,180.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/240692-1666818500.jpg?lm=1,48.0,2.0,,https://www.transfermarkt.co.uk/reinildo-mandava/profil/spieler/240692,GB1,Sunderland Association Football Club,5000000.0,25000000.0
282939,Luke,O'Nien,Luke O'Nien,2025,289,luke-onien,England,Hemel Hempstead,England,1994-11-21 00:00:00,Centre-Back,Defender,right,174.0,2027-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/282939-1724770104.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luke-onien/profil/spieler/282939,GB1,Sunderland Association Football Club,1000000.0,1800000.0
348026,Nordi,Mukiele,Nordi Mukiele,2025,289,nordi-mukiele,France,Montreuil,France,1997-11-01 00:00:00,Right-Back,Defender,right,187.0,2029-06-30 00:00:00,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/348026-1727378130.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/nordi-mukiele/profil/spieler/348026,GB1,Sunderland Association Football Club,18000000.0,25000000.0
353032,Omar,Alderete,Omar Alderete,2025,289,omar-alderete,Paraguay,Asunción,Paraguay,1996-12-26 00:00:00,Centre-Back,Defender,left,188.0,2029-06-30 00:00:00,La Squadra Sports,https://img.a.transfermarkt.technology/portrait/header/353032-1669365021.jpg?lm=1,33.0,3.0,,https://www.transfermarkt.co.uk/omar-alderete/profil/spieler/353032,GB1,Sunderland Association Football Club,15000000.0,15000000.0
420210,Lutsharel,Geertruida,Lutsharel Geertruida,2025,289,lutsharel-geertruida,Netherlands,Rotterdam,Netherlands,2000-07-18 00:00:00,Right-Back,Defender,right,184.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/420210-1729520430.jpg?lm=1,19.0,0.0,,https://www.transfermarkt.co.uk/lutsharel-geertruida/profil/spieler/420210,GB1,Sunderland Association Football Club,20000000.0,35000000.0
473169,Brian,Brobbey,Brian Brobbey,2025,289,brian-brobbey,Netherlands,Amsterdam,Netherlands,2002-02-01 00:00:00,Centre-Forward,Attack,right,180.0,2029-06-30 00:00:00,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/473169-1718013901.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/brian-brobbey/profil/spieler/473169,GB1,Sunderland Association Football Club,25000000.0,35000000.0
494237,Wilson,Isidor,Wilson Isidor,2025,289,wilson-isidor,France,Rennes,Haiti,2000-08-27 00:00:00,Centre-Forward,Attack,right,186.0,2028-06-30 00:00:00,Ettori Management,https://img.a.transfermarkt.technology/portrait/header/494237-1739871086.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/wilson-isidor/profil/spieler/494237,GB1,Sunderland Association Football Club,18000000.0,18000000.0
503686,Dan,Ballard,Dan Ballard,2025,289,dan-ballard,England,Stevenage,Northern Ireland,1999-09-22 00:00:00,Centre-Back,Defender,right,187.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/503686-1748347870.jpg?lm=1,33.0,5.0,,https://www.transfermarkt.co.uk/dan-ballard/profil/spieler/503686,GB1,Sunderland Association Football Club,20000000.0,20000000.0
515544,Trai,Hume,Trai Hume,2025,289,trai-hume,Northern Ireland,Ballymena,Northern Ireland,2002-03-18 00:00:00,Right-Back,Defender,right,180.0,2030-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/515544-1748348258.jpg?lm=1,28.0,1.0,,https://www.transfermarkt.co.uk/trai-hume/profil/spieler/515544,GB1,Sunderland Association Football Club,22000000.0,22000000.0
568006,Dennis,Cirkin,Dennis Cirkin,2025,289,dennis-cirkin,Ireland,Dublin,Latvia,2002-04-06 00:00:00,Left-Back,Defender,left,182.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/568006-1711448219.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/dennis-cirkin/profil/spieler/568006,GB1,Sunderland Association Football Club,8000000.0,8000000.0
605426,Melker,Ellborg,Melker Ellborg,2025,289,melker-ellborg,Sweden,Kalmar,Sweden,2003-05-22 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2030-06-30 00:00:00,MD Management,https://img.a.transfermarkt.technology/portrait/header/605426-1740563649.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/melker-ellborg/profil/spieler/605426,GB1,Sunderland Association Football Club,3000000.0,3000000.0
633992,Enzo,Le Fée,Enzo Le Fée,2025,289,enzo-le-fee,France,Lorient,France,2000-02-03 00:00:00,Central Midfield,Midfield,right,173.0,2029-06-30 00:00:00,FOKUS,https://img.a.transfermarkt.technology/portrait/header/633992-1764837815.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/enzo-le-fee/profil/spieler/633992,GB1,Sunderland Association Football Club,25000000.0,25000000.0
646991,Robin,Roefs,Robin Roefs,2025,289,robin-roefs,Netherlands,Heeswijk,Netherlands,2003-01-17 00:00:00,Goalkeeper,Goalkeeper,left,193.0,2030-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/646991-1723035894.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/robin-roefs/profil/spieler/646991,GB1,Sunderland Association Football Club,25000000.0,25000000.0
654412,Abdoullah,Ba,Abdoullah Ba,2025,289,abdoullah-ba,France,Saint-Aubin-lès-Elbeuf,France,2003-07-31 00:00:00,Right Midfield,Midfield,right,180.0,2027-06-30 00:00:00,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/654412-1635852545.jpg?lm=1,6.0,1.0,,https://www.transfermarkt.co.uk/abdoullah-ba/profil/spieler/654412,GB1,Sunderland Association Football Club,2000000.0,4000000.0
696181,Romaine,Mundle,Romaine Mundle,2025,289,romaine-mundle,England,London,England,2003-04-24 00:00:00,Left Winger,Attack,right,172.0,2028-06-30 00:00:00,Concilium Sport,https://img.a.transfermarkt.technology/portrait/header/696181-1748348552.jpg?lm=1,,,,https://www.transfermarkt.co.uk/romaine-mundle/profil/spieler/696181,GB1,Sunderland Association Football Club,8000000.0,8000000.0
