player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
69374,Adem,Ljajic,Adem Ljajic,2024,4633,adem-ljajic,Jugoslawien (SFR),Novi Pazar,Serbia,1991-09-29 00:00:00,Attacking Midfield,Midfield,right,182.0,2027-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/69374-1759081715.jpg?lm=1,47.0,9.0,,https://www.transfermarkt.co.uk/adem-ljajic/profil/spieler/69374,SER1,Fudbalski Klub Novi Pazar,400000.0,15000000.0
91557,Nemanja,Miletic,Nemanja Miletic,2025,4633,nemanja-miletic,Jugoslawien (SFR),Loznica,Serbia,1991-07-26 00:00:00,Left-Back,Defender,left,190.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/91557-1634118227.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/nemanja-miletic/profil/spieler/91557,SER1,Fudbalski Klub Novi Pazar,100000.0,1200000.0
94316,Aleksandar,Kovacevic,Aleksandar Kovacevic,2024,4633,aleksandar-kovacevic,Jugoslawien (SFR),Belgrade,Serbia,1992-01-09 00:00:00,Defensive Midfield,Midfield,right,173.0,,Sport Unlimited,https://img.a.transfermarkt.technology/portrait/header/94316-1448287855.jpg?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/aleksandar-kovacevic/profil/spieler/94316,SER1,Fudbalski Klub Novi Pazar,300000.0,1500000.0
144305,Filip,Pajovic,Filip Pajovic,2024,4633,filip-pajovic,Yugoslavia (Republic),Zrenjanin,Serbia,1993-07-30 00:00:00,Goalkeeper,Goalkeeper,right,187.0,,,https://img.a.transfermarkt.technology/portrait/header/144305-1611952037.jpg?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/filip-pajovic/profil/spieler/144305,SER1,Fudbalski Klub Novi Pazar,,
155604,Miloje,Prekovic,Miloje Prekovic,2025,4633,miloje-prekovic,Jugoslawien (SFR),Aranđelovac,Serbia,1991-06-07 00:00:00,Goalkeeper,Goalkeeper,right,192.0,2026-06-30 00:00:00,ROKO SPORT AGENCY,https://img.a.transfermarkt.technology/portrait/header/155604-1748370473.png?lm=1,,,,https://www.transfermarkt.co.uk/miloje-prekovic/profil/spieler/155604,SER1,Fudbalski Klub Novi Pazar,50000.0,350000.0
196978,Ivan,Lakicevic,Ivan Lakicevic,2024,4633,ivan-lakicevic,Yugoslavia (Republic),Belgrade,Serbia,1993-07-27 00:00:00,Right-Back,Defender,right,180.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/196978-1598866019.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/ivan-lakicevic/profil/spieler/196978,SER1,Fudbalski Klub Novi Pazar,350000.0,600000.0
227550,Stefan,Dimic,Stefan Dimic,2024,4633,stefan-dimic,Yugoslavia (Republic),Istok,Serbia,1993-05-01 00:00:00,Right Winger,Attack,right,184.0,,,https://img.a.transfermarkt.technology/portrait/header/227550-1575126815.png?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/stefan-dimic/profil/spieler/227550,SER1,Fudbalski Klub Novi Pazar,,
257478,Lazar,Zlicic,Lazar Zlicic,2024,4633,lazar-zlicic,Yugoslavia (Republic),Novi Sad,Serbia,1997-02-07 00:00:00,Central Midfield,Midfield,right,182.0,2027-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/257478-1662314882.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/lazar-zlicic/profil/spieler/257478,SER1,Fudbalski Klub Novi Pazar,,
273001,Rodney,Antwi,Rodney Antwi,2024,4633,rodney-antwi,Netherlands,Amsterdam,Netherlands,1995-11-03 00:00:00,Left Winger,Attack,left,176.0,,PURE,https://img.a.transfermarkt.technology/portrait/header/273001-1676400566.png?lm=1,,,,https://www.transfermarkt.co.uk/rodney-antwi/profil/spieler/273001,SER1,Fudbalski Klub Novi Pazar,250000.0,500000.0
274326,Ognjen,Bjelicic,Ognjen Bjelicic,2024,4633,ognjen-bjelicic,Yugoslavia (Republic),Belgrad,Serbia,1997-07-29 00:00:00,Defensive Midfield,Midfield,right,187.0,2026-06-30 00:00:00,Kruna Soccer,https://img.a.transfermarkt.technology/portrait/header/274326-1755220785.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/ognjen-bjelicic/profil/spieler/274326,SER1,Fudbalski Klub Novi Pazar,,
