player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
58456,Bojan,Brac,Bojan Brac,2024,36922,bojan-brac,Jugoslawien (SFR),Vrbas,Serbia,1989-02-28 00:00:00,Goalkeeper,Goalkeeper,left,191.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bojan-brac/profil/spieler/58456,SER1,FK Tekstilac Odzaci,,
168944,Nikola,Ninkovic,Nikola Ninkovic,2024,36922,nikola-ninkovic,Yugoslavia (Republic),Bogatić,Serbia,1994-12-19 00:00:00,Attacking Midfield,Midfield,right,182.0,2026-06-30 00:00:00,451 FC,https://img.a.transfermarkt.technology/portrait/header/168944-1759765522.png?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/nikola-ninkovic/profil/spieler/168944,SER1,FK Tekstilac Odzaci,350000.0,2200000.0
185292,Dejan,Stankovic,Dejan Stankovic,2024,36922,dejan-stankovic,Jugoslawien (SFR),Novi Sad,Serbia,1992-03-12 00:00:00,Defensive Midfield,Midfield,both,172.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/dejan-stankovic/profil/spieler/185292,SER1,FK Tekstilac Odzaci,,
234801,Regan,Obeng,Regan Obeng,2024,36922,regan-obeng,Ghana,Kumasi,Ghana,1994-08-15 00:00:00,Central Midfield,Midfield,left,174.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/regan-obeng/profil/spieler/234801,SER1,FK Tekstilac Odzaci,,
260468,Miljan,Skrbic,Miljan Skrbic,2024,36922,miljan-skrbic,Yugoslavia (Republic),Crvenka,Serbia,1995-09-18 00:00:00,Centre-Forward,Attack,right,192.0,,,https://img.a.transfermarkt.technology/portrait/header/260468-1587821487.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/miljan-skrbic/profil/spieler/260468,SER1,FK Tekstilac Odzaci,,
277671,Nemanja,Ahcin,Nemanja Ahcin,2024,36922,nemanja-ahcin,Yugoslavia (Republic),Pančevo,Serbia,1994-04-07 00:00:00,Defensive Midfield,Midfield,right,182.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/277671-1547216231.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nemanja-ahcin/profil/spieler/277671,SER1,FK Tekstilac Odzaci,,
326491,Uros,Stamenic,Uros Stamenic,2024,36922,uros-stamenic,Yugoslavia (Republic),Novi Sad,Serbia,1996-10-14 00:00:00,Left Winger,Attack,left,174.0,,FAMILY FOOTBALL,https://img.a.transfermarkt.technology/portrait/header/326491-1487623138.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/uros-stamenic/profil/spieler/326491,SER1,FK Tekstilac Odzaci,,
334551,Branimir,Jocic,Branimir Jocic,2024,36922,branimir-jocic,Yugoslavia (Republic),Sombor,Serbia,1994-11-30 00:00:00,Defensive Midfield,Midfield,right,184.0,2026-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/334551-1607321006.JPG?lm=1,,,,https://www.transfermarkt.co.uk/branimir-jocic/profil/spieler/334551,SER1,FK Tekstilac Odzaci,,
376626,Nemanja,Kojcic,Nemanja Kojcic,2024,36922,nemanja-kojcic,Yugoslavia (Republic),Čačak,Serbia,1997-08-22 00:00:00,Centre-Back,Defender,right,192.0,,,https://img.a.transfermarkt.technology/portrait/header/376626-1719343997.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nemanja-kojcic/profil/spieler/376626,SER1,FK Tekstilac Odzaci,,
376632,Milan,Jezdimirovic,Milan Jezdimirovic,2024,36922,milan-jezdimirovic,Yugoslavia (Republic),Užice,Serbia,1996-09-05 00:00:00,Right-Back,Defender,right,180.0,,Todo Pasa Agency,https://img.a.transfermarkt.technology/portrait/header/376632-1687705021.jpg?lm=1,,,,https://www.transfermarkt.co.uk/milan-jezdimirovic/profil/spieler/376632,SER1,FK Tekstilac Odzaci,,
