İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Abdoul Karim Traoré,2033824,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.3421052631579,19,0,0,6,0,0.17778453,71,102,69.607843137255,25,46,30,5,8,28.571428571429,6,2,3,0,0,0,0.0,25,4,24,30.769230769231,13,25.0,631,0.0,0,0,0,1,0,0,0,0.0,3,0,0,13,107,7,3,0,262,10,18,1,0,5,9,10,0,0,0,0,0,0,0,0,0,6,0.0,5,28,9,4,10,5,83.333333333333,0,31,71,0,2.785,37,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sory Kaba,869131,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.625,20,6,2,3,1,0.78333721,148,254,58.267716535433,55,93,51,17,9,50.0,8,1,5,0,0,0,0.0,34,9,32,30.47619047619,60,44.117647058824,1126,17.647058823529,1,1,0,0,0,0,8,50.0,14,0,0,27,198,7,14,8,465,15,36,0,0,4,8,8,0,0,1,0,0,0,0,0,0,11,0.0,17,18,2,16,17,6,75.0,0,67,187,1,4.6252,43,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chukwubuikem Ikwuemesi,1143547,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.5923076923077,26,4,0,2,0,0.82780674,157,212,74.056603773585,42,115,64,15,19,35.185185185185,6,4,2,0,0,2,40.0,46,19,64,36.363636363636,35,44.303797468354,1706,8.695652173913,0,0,0,0,0,0,2,50.0,18,0,0,25,197,10,15,6,545,39,53,1,0,3,15,15,0,0,0,0,0,0,0,0,0,20,0.0,15,54,5,4,22,3,50.0,0,48,164,1,5.1088,40,2,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyan Vaesen,997827,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.532,25,1,2,3,1,0.27624426,57,102,55.882352941176,21,36,25,8,3,42.857142857143,7,2,3,0,0,0,0.0,15,7,17,39.53488372093,31,49.206349206349,437,6.6666666666667,0,0,0,0,0,0,1,25.0,8,0,0,10,87,2,1,1,208,8,10,0,0,2,4,1,0,0,0,0,0,0,0,0,0,1,0.0,8,7,2,4,13,5,71.428571428571,0,27,75,0,2.7111,17,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathieu Maertens,360652,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.5666666666667,27,1,4,11,3,0.85334399,184,254,72.44094488189,58,126,70,16,6,40.0,17,9,4,0,0,6,31.578947368421,44,15,47,41.592920353982,24,52.173913043478,1086,2.2727272727273,0,0,0,0,0,0,4,28.571428571429,16,0,1,17,147,7,8,3,500,25,31,1,0,12,5,6,0,0,0,0,0,0,0,0,0,10,0.0,16,15,19,14,16,10,58.823529411765,0,75,179,0,5.3186,52,0,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Łukasz Łakomy,1001201,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.9083333333333,24,3,2,0,3,2.8261558,516,728,70.879120879121,211,305,173,29,10,52.631578947368,40,23,4,0,0,13,18.571428571429,26,11,66,48.175182481752,8,30.769230769231,1710,11.538461538462,0,0,0,0,2,0,56,40.579710144928,32,0,1,17,347,15,126,55,1097,16,29,1,0,18,1,8,0,0,3,0,0,0,0,0,0,21,0.0,29,19,70,138,28,23,57.5,0,257,471,4,1.1579,116,4,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
William Balikwisha,943881,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.6,7,0,0,0,0,0.06142416,45,60,75.0,22,23,14,1,2,40.0,5,1,0,0,0,1,50.0,3,2,11,52.380952380952,0,0.0,218,0.0,0,0,0,0,0,0,1,25.0,1,0,0,2,30,2,3,3,100,4,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0.0,1,5,2,4,5,2,40.0,0,27,33,0,0.1122,16,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Youssef Maziz,862821,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.9428571428571,28,3,10,6,3,4.98952635,503,647,77.74343122102,226,277,173,48,9,29.032258064516,16,5,6,0,0,44,39.285714285714,43,11,55,45.081967213115,14,35.897435897436,1633,6.9767441860465,0,0,0,0,3,0,38,52.777777777778,14,0,2,19,296,6,76,42,1030,31,18,2,0,9,2,13,1,0,3,0,0,0,0,0,0,19,0.0,47,31,112,72,23,11,68.75,0,254,393,1,3.9427,90,2,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Siebe Schrijvers,190413,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.9809523809524,21,2,6,3,4,2.47649525,469,606,77.392739273927,209,260,149,30,9,81.818181818182,46,18,5,0,0,24,29.62962962963,21,2,74,58.730158730159,6,28.571428571429,1561,9.5238095238095,3,2,0,0,1,0,42,51.219512195122,39,0,6,15,250,6,84,43,967,19,27,2,0,11,0,5,1,0,3,0,0,0,0,0,0,19,0.0,29,11,81,82,27,29,63.04347826087,0,234,372,0,3.9906,86,11,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henok Teklab,940558,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.8176470588235,17,2,4,1,0,1.4130194,222,288,77.083333333333,97,125,70,15,6,35.294117647059,23,8,3,0,0,7,31.818181818182,11,4,35,44.303797468354,9,36.0,960,18.181818181818,0,0,0,0,0,0,14,46.666666666667,30,0,0,8,131,3,26,13,533,6,13,0,0,12,5,3,0,0,1,0,0,0,0,0,0,13,0.0,15,17,22,30,14,14,60.869565217391,0,119,169,0,1.6414,45,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
