İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Myron Van Brederode,1012925,Pro League 25/26,Pro League,KV Mechelen,7.0,25,7,9,2,3,3.83923747,583,734,79.427792915531,180,403,256,40,40,49.382716049383,24,14,2,0,0,23,23.958333333333,29,14,93,48.186528497409,7,33.333333333333,2041,24.137931034483,1,1,0,0,0,0,21,63.636363636364,13,0,0,38,384,13,49,25,1219,29,11,2,0,10,2,7,1,0,1,0,0,0,0,0,0,23,0.0,39,81,96,33,27,15,62.5,0,221,513,1,4.5885,87,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benito Raman,94300,Pro League 25/26,Pro League,KV Mechelen,6.6761904761905,21,3,1,4,3,1.02233449,114,164,69.512195121951,39,75,47,12,8,42.105263157895,10,1,0,0,0,1,11.111111111111,21,9,23,37.096774193548,1,8.3333333333333,869,14.285714285714,0,0,0,0,0,0,12,70.588235294118,2,0,0,10,100,9,19,15,283,5,9,0,0,9,7,4,0,0,0,0,0,0,0,0,0,8,0.0,12,19,9,17,15,7,70.0,0,50,114,0,3.8859,21,0,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keano Vanrafelghem,1010237,Pro League 25/26,Pro League,KV Mechelen,6.8090909090909,11,3,0,2,0,0.44437365,103,134,76.865671641791,24,79,57,3,10,45.454545454545,13,0,2,0,0,2,25.0,8,4,31,57.407407407407,5,31.25,447,37.5,0,0,0,0,0,0,3,50.0,4,0,0,8,73,3,9,3,239,8,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,5,0.0,3,22,8,6,5,3,23.076923076923,0,33,101,1,1.7782,17,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bill Antonio,1158921,Pro League 25/26,Pro League,KV Mechelen,6.6916666666667,24,1,1,0,1,1.58378353,119,188,63.297872340426,34,85,58,12,22,43.137254901961,9,1,1,0,0,5,16.666666666667,10,3,41,44.086021505376,9,39.130434782609,675,10.0,0,0,0,0,0,0,1,11.111111111111,13,0,0,13,185,0,7,2,427,10,6,0,0,4,0,3,0,0,0,0,0,0,0,0,0,2,0.0,12,51,30,9,14,3,33.333333333333,0,47,141,1,0.4546,23,2,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kerim Mrabti,338869,Pro League 25/26,Pro League,KV Mechelen,6.8791666666667,24,5,2,0,2,1.56192376,515,626,82.268370607029,191,324,181,15,6,54.545454545455,22,25,3,0,0,7,30.434782608696,22,8,40,43.478260869565,27,50.943396226415,1585,22.727272727273,0,0,0,0,4,0,38,61.290322580645,19,0,1,12,175,2,35,16,875,13,25,0,0,11,0,10,1,0,1,0,0,0,0,0,0,19,0.0,14,11,23,62,21,12,54.545454545455,0,222,404,2,2.509,74,4,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bilal Bafdili,1445119,Pro League 25/26,Pro League,KV Mechelen,6.7411764705882,17,1,4,2,3,1.68437453,220,278,79.136690647482,74,146,81,16,10,37.037037037037,8,7,2,0,0,9,30.0,11,4,30,36.144578313253,7,33.333333333333,854,9.0909090909091,0,0,0,0,1,0,10,37.037037037037,14,0,0,16,142,6,21,10,461,12,11,1,0,9,0,3,1,0,1,0,0,0,0,0,0,11,0.0,15,27,30,27,11,4,50.0,0,92,186,1,1.42,56,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxim Kireev,1409866,Pro League 25/26,Pro League,KV Mechelen,6.7555555555556,9,0,1,0,0,0.60674139,90,111,81.081081081081,27,63,40,2,9,42.857142857143,6,5,1,0,0,2,28.571428571429,5,1,23,45.098039215686,1,20.0,275,0.0,0,0,0,0,0,0,3,75.0,1,0,0,7,59,3,7,5,199,8,6,0,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0.0,2,21,7,4,5,4,66.666666666667,0,31,80,0,0.3123,19,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bouke Boersma,2041882,Pro League 25/26,Pro League,KV Mechelen,6.3375,8,0,3,3,2,0.98588261,58,109,53.211009174312,27,31,17,5,3,75.0,2,1,1,0,0,0,0.0,10,6,18,36.734693877551,24,36.363636363636,643,0.0,0,0,0,0,2,0,3,42.857142857143,5,0,0,14,115,2,5,3,229,14,15,1,0,3,4,1,0,0,1,0,0,0,0,0,0,7,0.0,5,4,3,7,9,1,50.0,0,39,70,0,1.5001,8,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Halil Özdemir,1195764,Pro League 25/26,Pro League,KV Mechelen,6.5142857142857,7,0,0,0,0,0.04944547,34,48,70.833333333333,8,26,13,1,5,50.0,5,0,1,0,0,1,20.0,2,0,14,48.275862068966,3,37.5,178,0.0,0,0,0,0,0,0,0,0.0,3,0,0,5,35,1,3,0,97,4,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,10,5,1,3,3,60.0,0,10,38,0,0.0788,9,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hassane Bandé,886227,Pro League 25/26,Pro League,KV Mechelen,6.55,6,0,0,0,0,0.07991199,26,28,92.857142857143,6,20,15,0,1,25.0,0,0,0,0,0,0,0.0,0,0,6,42.857142857143,5,50.0,82,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,13,1,2,2,51,7,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,0,1,3,0,0.0,0,6,22,0,0.0,3,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
