player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
338652,Joël,Ito,Joël Ito,2025,3901,joel-ito,,,Belgium,1998-03-27 00:00:00,Attacking Midfield,Midfield,right,166.0,2028-06-30 00:00:00,Libera Sports,https://img.a.transfermarkt.technology/portrait/header/338652-1772796109.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/joel-ito/profil/spieler/338652,BE1,RAAL La Louvière,900000.0,900000.0,1593830.0
360140,Majeed,Ashimeru,Majeed Ashimeru,2025,3901,majeed-ashimeru,Ghana,Accra,Ghana,1997-10-10 00:00:00,Central Midfield,Midfield,right,174.0,2026-06-30 00:00:00,Libera Sports,https://img.a.transfermarkt.technology/portrait/header/360140-1772795998.png?lm=1,12.0,0.0,,https://www.transfermarkt.co.uk/majeed-ashimeru/profil/spieler/360140,BE1,RAAL La Louvière,700000.0,3500000.0,901149.0
360338,Marcos,Peano,Marcos Peano,2025,3901,marcos-peano,Argentina,Freyre,Argentina,1998-10-15 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2028-06-30 00:00:00,INSUA GROUP,https://img.a.transfermarkt.technology/portrait/header/360338-1772795034.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/marcos-peano/profil/spieler/360338,BE1,RAAL La Louvière,1500000.0,1500000.0,789394.0
394127,Mouhamed,Belkheir,Mouhamed Belkheir,2025,3901,mouhamed-belkheir,France,Paris,Algeria,1999-01-02 00:00:00,Centre-Forward,Attack,left,185.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/394127-1772796936.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/mouhamed-belkheir/profil/spieler/394127,BE1,RAAL La Louvière,600000.0,900000.0,928920.0
416802,Thierry,Lutonda,Thierry Lutonda,2025,3901,thierry-lutonda,DR Congo,Kinshasa,Belgium,2000-10-27 00:00:00,Left-Back,Defender,left,167.0,2027-06-30 00:00:00,DWMA,https://img.a.transfermarkt.technology/portrait/header/416802-1772795442.png?lm=1,7.0,1.0,,https://www.transfermarkt.co.uk/thierry-lutonda/profil/spieler/416802,BE1,RAAL La Louvière,600000.0,600000.0,867246.0
463133,Wagane,Faye,Wagane Faye,2025,3901,wagane-faye,,,Senegal,1993-11-20 00:00:00,Centre-Back,Defender,right,185.0,2026-06-30 00:00:00,World Elites,https://img.a.transfermarkt.technology/portrait/header/463133-1772795712.png?lm=1,,,,https://www.transfermarkt.co.uk/wagane-faye/profil/spieler/463133,BE1,RAAL La Louvière,400000.0,500000.0,957913.0
535706,Sami,Lahssaini,Sami Lahssaini,2025,3901,sami-lahssaini,Belgium,Liège,Belgium,1998-09-18 00:00:00,Central Midfield,Midfield,right,177.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/535706-1772796264.png?lm=1,,,,https://www.transfermarkt.co.uk/sami-lahssaini/profil/spieler/535706,BE1,RAAL La Louvière,600000.0,600000.0,957895.0
539065,Alexis,Beka Beka,Alexis Beka Beka,2025,3901,alexis-beka-beka,France,Paris,France,2001-03-29 00:00:00,Defensive Midfield,Midfield,right,178.0,2027-06-30 00:00:00,Classico,https://img.a.transfermarkt.technology/portrait/header/539065-1772796437.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/alexis-beka-beka/profil/spieler/539065,BE1,RAAL La Louvière,300000.0,7000000.0,1001456.0
589273,Maxence,Maisonneuve,Maxence Maisonneuve,2025,3901,maxence-maisonneuve,,,France,1999-02-11 00:00:00,Centre-Back,Defender,right,191.0,2026-06-30 00:00:00,Vulpes-vna,https://img.a.transfermarkt.technology/portrait/header/589273-1772795498.png?lm=1,,,,https://www.transfermarkt.co.uk/maxence-maisonneuve/profil/spieler/589273,BE1,RAAL La Louvière,500000.0,500000.0,1396487.0
593286,Owen,Maës,Owen Maës,2025,3901,owen-maes,France,Caen,France,1998-09-24 00:00:00,Attacking Midfield,Midfield,right,175.0,2027-06-30 00:00:00,HEWGO SPORT ,https://img.a.transfermarkt.technology/portrait/header/593286-1772796498.png?lm=1,,,,https://www.transfermarkt.co.uk/owen-maes/profil/spieler/593286,BE1,RAAL La Louvière,600000.0,600000.0,1165701.0
627329,Jordi,Liongola,Jordi Liongola,2025,3901,jordi-liongola,Belgium,Tessenderlo,Burundi,2000-05-17 00:00:00,Right Midfield,Midfield,right,185.0,2027-06-30 00:00:00,The Family,https://img.a.transfermarkt.technology/portrait/header/627329-1772795883.png?lm=1,15.0,0.0,,https://www.transfermarkt.co.uk/jordi-liongola/profil/spieler/627329,BE1,RAAL La Louvière,1200000.0,1200000.0,1009413.0
644563,Bryan,Soumaré,Bryan Soumaré,2025,3901,bryan-soumare,France,Saint-Quentin,France,1999-02-11 00:00:00,Attacking Midfield,Midfield,left,180.0,2027-06-30 00:00:00,Qigsports,https://img.a.transfermarkt.technology/portrait/header/644563-1772796656.png?lm=1,,,,https://www.transfermarkt.co.uk/bryan-soumare/profil/spieler/644563,BE1,RAAL La Louvière,150000.0,2000000.0,987617.0
705416,Samuel,Gueulette,Samuel Gueulette,2025,3901,samuel-gueulette,Rwanda,Kigali,Rwanda,2000-05-19 00:00:00,Central Midfield,Midfield,right,182.0,2027-06-30 00:00:00,EKXELLENCE,https://img.a.transfermarkt.technology/portrait/header/705416-1772796558.png?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/samuel-gueulette/profil/spieler/705416,BE1,RAAL La Louvière,500000.0,500000.0,1137885.0
707546,Cristian,Makaté,Cristian Makaté,2025,3901,cristian-makate,,,Equatorial Guinea,2002-09-21 00:00:00,Centre-Forward,Attack,right,178.0,2026-06-30 00:00:00,Stx,https://img.a.transfermarkt.technology/portrait/header/707546-1772797266.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/cristian-makate/profil/spieler/707546,BE1,RAAL La Louvière,150000.0,150000.0,1825873.0
