player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
140808,Davy,Roef,Davy Roef,2025,157,davy-roef,Belgium,Rumst,Belgium,1994-02-06 00:00:00,Goalkeeper,Goalkeeper,right,187.0,2029-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/140808-1660750049.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/davy-roef/profil/spieler/140808,BE1,Koninklijke Atletiek Associatie Gent,2500000.0,2500000.0,156663.0
344864,Jean-Kévin,Duverne,Jean-Kévin Duverne,2025,157,jean-kevin-duverne,France,Paris,Haiti,1997-07-12 00:00:00,Centre-Back,Defender,right,186.0,2026-06-30 00:00:00,Concept Sport Agency,https://img.a.transfermarkt.technology/portrait/header/344864-1704213124.jpg?lm=1,13.0,1.0,,https://www.transfermarkt.co.uk/jean-kevin-duverne/profil/spieler/344864,BE1,Koninklijke Atletiek Associatie Gent,2000000.0,4000000.0,845930.0
348756,Leonardo,Lopes,Leonardo Lopes,2025,157,leonardo-lopes,Portugal,Lissabon,Portugal,1998-11-30 00:00:00,Central Midfield,Midfield,right,176.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/348756-1706020926.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/leonardo-lopes/profil/spieler/348756,BE1,Koninklijke Atletiek Associatie Gent,2500000.0,4500000.0,783478.0
387191,Daiki,Hashioka,Daiki Hashioka,2025,157,daiki-hashioka,Japan,"Urawa, Saitama",Japan,1999-05-17 00:00:00,Right-Back,Defender,right,184.0,2026-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/387191-1693899437.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/daiki-hashioka/profil/spieler/387191,BE1,Koninklijke Atletiek Associatie Gent,1200000.0,2000000.0,897334.0
393565,Michal,Skoras,Michal Skoras,2025,157,michal-skoras,Poland,Jastrzębie-Zdrój,Poland,2000-02-15 00:00:00,Left Winger,Attack,right,172.0,2029-06-30 00:00:00,Fabryka Futbolu,https://img.a.transfermarkt.technology/portrait/header/393565-1716985498.jpg?lm=1,14.0,0.0,,https://www.transfermarkt.co.uk/michal-skoras/profil/spieler/393565,BE1,Koninklijke Atletiek Associatie Gent,4000000.0,6000000.0,942479.0
395523,Wilfried,Kanga,Wilfried Kanga,2025,157,wilfried-kanga,France,Montreuil-sous-Bois,Cote d'Ivoire,1998-02-21 00:00:00,Centre-Forward,Attack,right,189.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/395523-1659273605.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/wilfried-kanga/profil/spieler/395523,BE1,Koninklijke Atletiek Associatie Gent,3000000.0,4000000.0,838640.0
400131,Siebe,Van der Heyden,Siebe Van der Heyden,2025,157,siebe-van-der-heyden,Belgium,Aalst,Belgium,1998-05-30 00:00:00,Centre-Back,Defender,left,185.0,2028-06-30 00:00:00,Claes Agency,https://img.a.transfermarkt.technology/portrait/header/400131-1642262598.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/siebe-van-der-heyden/profil/spieler/400131,BE1,Koninklijke Atletiek Associatie Gent,3000000.0,4000000.0,842164.0
481628,Tiago,Araújo,Tiago Araújo,2025,157,tiago-araujo,Portugal,Vila do Conde,Portugal,2001-03-27 00:00:00,Left-Back,Defender,left,184.0,2028-06-30 00:00:00,Team of Future,https://img.a.transfermarkt.technology/portrait/header/481628-1616428306.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/tiago-araujo/profil/spieler/481628,BE1,Koninklijke Atletiek Associatie Gent,2000000.0,2000000.0,997024.0
488298,Maksim,Paskotsi,Maksim Paskotsi,2025,157,maksim-paskotsi,Estonia,Tallinn,Estonia,2003-01-19 00:00:00,Centre-Back,Defender,right,188.0,2029-06-30 00:00:00,Footwork,https://img.a.transfermarkt.technology/portrait/header/488298-1754374359.jpg?lm=1,40.0,1.0,,https://www.transfermarkt.co.uk/maksim-paskotsi/profil/spieler/488298,BE1,Koninklijke Atletiek Associatie Gent,3500000.0,3500000.0,954621.0
492715,Atsuki,Ito,Atsuki Ito,2025,157,atsuki-ito,Japan,"Urawa, Saitama",Japan,1998-08-11 00:00:00,Central Midfield,Midfield,right,185.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/492715-1624526537.jpg?lm=1,3.0,1.0,,https://www.transfermarkt.co.uk/atsuki-ito/profil/spieler/492715,BE1,Koninklijke Atletiek Associatie Gent,4000000.0,4000000.0,1034816.0
