player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
193256,Gauthier,Gallon,Gauthier Gallon,2025,9010,gauthier-gallon,France,Nice,France,1993-04-23 00:00:00,Goalkeeper,Goalkeeper,right,186.0,2027-06-30 00:00:00,Kemari,https://img.a.transfermarkt.technology/portrait/header/193256-1583139111.jpg?lm=1,,,,https://www.transfermarkt.co.uk/gauthier-gallon/profil/spieler/193256,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,600000.0,2500000.0,340561.0
213268,Alireza,Jahanbakhsh,Alireza Jahanbakhsh,2025,9010,alireza-jahanbakhsh,Iran,"Jirandeh, Gilan",Iran,1993-08-11 00:00:00,Right Winger,Attack,right,181.0,2026-06-30 00:00:00,AFFG,https://img.a.transfermarkt.technology/portrait/header/213268-1660812135.jpg?lm=1,96.0,17.0,,https://www.transfermarkt.co.uk/alireza-jahanbakhsh/profil/spieler/213268,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,600000.0,18000000.0,331837.0
288259,Michael,Verrips,Michael Verrips,2025,9010,michael-verrips,Netherlands,Velp,Netherlands,1996-12-03 00:00:00,Goalkeeper,Goalkeeper,right,195.0,2026-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/288259-1677165042.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/michael-verrips/profil/spieler/288259,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,600000.0,1500000.0,583506.0
316709,Marsoni,Sambu,Marsoni Sambu,2025,9010,marsoni-sambu,Belgium,Liège,Angola,1996-06-03 00:00:00,Right-Back,Defender,right,182.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/316709-1756925651.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/marsoni-sambu/profil/spieler/316709,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,600000.0,700000.0,874855.0
340162,Kobe,Cools,Kobe Cools,2025,9010,kobe-cools,Belgium,Bornem,Belgium,1997-07-25 00:00:00,Centre-Back,Defender,right,192.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/340162-1695456121.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kobe-cools/profil/spieler/340162,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,800000.0,800000.0,793987.0
340487,Bryan,Goncalves,Bryan Goncalves,2025,9010,bryan-goncalves,France,Maisons-Laffitte,France,1996-07-19 00:00:00,Centre-Back,Defender,left,190.0,2026-06-30 00:00:00,HEESSO,https://img.a.transfermarkt.technology/portrait/header/340487-1714737176.png?lm=1,,,,https://www.transfermarkt.co.uk/bryan-goncalves/profil/spieler/340487,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,500000.0,900000.0,775019.0
400649,Roman,Kvet,Roman Kvet,2025,9010,roman-kvet,Czech Republic,Benešov,Czech Republic,1997-12-17 00:00:00,Central Midfield,Midfield,right,187.0,2027-06-30 00:00:00,SPOCS Global Sports,https://img.a.transfermarkt.technology/portrait/header/400649-1693401752.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/roman-kvet/profil/spieler/400649,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,1200000.0,1500000.0,858926.0
410854,Ragnar,Oratmangoen,Ragnar Oratmangoen,2025,9010,ragnar-oratmangoen,Netherlands,Oss,Indonesia,1998-01-21 00:00:00,Left Winger,Attack,right,181.0,2026-06-30 00:00:00,PURE,https://img.a.transfermarkt.technology/portrait/header/410854-1531925318.jpg?lm=1,13.0,2.0,,https://www.transfermarkt.co.uk/ragnar-oratmangoen/profil/spieler/410854,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,600000.0,600000.0,899651.0
452584,Bruny,Nsimba,Bruny Nsimba,2025,9010,bruny-nsimba,Angola,Bukunzao,Belgium,2000-04-05 00:00:00,Centre-Forward,Attack,right,187.0,2026-06-30 00:00:00,RGM,https://img.a.transfermarkt.technology/portrait/header/452584-1671480942.jpg?lm=1,,,,https://www.transfermarkt.co.uk/bruny-nsimba/profil/spieler/452584,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,2000000.0,2000000.0,1047536.0
463601,Guillaume,Dietsch,Guillaume Dietsch,2025,9010,guillaume-dietsch,France,Forbach,France,2001-04-17 00:00:00,Goalkeeper,Goalkeeper,right,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/463601-1697462678.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/guillaume-dietsch/profil/spieler/463601,BE1,FC Verbroedering Denderhoutem Denderleeuw Eendracht Hekelgem,250000.0,900000.0,986770.0
